,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230205,クボタ,福岡WS,0,0,*,a,サーブ,35,味吉,0,1,3293,,,,,,
1,20230205,クボタ,福岡WS,0,0,*,*,レシーブ成功(優),10,増田,1,1,3293,,,,,,
2,20230205,クボタ,福岡WS,0,0,*,*,アタック成功,10,増田,1,1,3293,,,,,,
3,20230205,クボタ,福岡WS,1,0,*,*,,,,1,1,3293,得点,,,,,
4,20230205,クボタ,福岡WS,1,0,*,*,サーブ,21,渡邊,0,1,3293,,,,,,
5,20230205,クボタ,福岡WS,1,0,*,a,レシーブ失敗,33,馬渡,1,1,3293,,,,,,
6,20230205,クボタ,福岡WS,1,0,*,*,アタック,10,増田,1,1,3293,,,,,,
7,20230205,クボタ,福岡WS,1,0,*,a,アタック,30,西山,2,1,3293,,,,,,
8,20230205,クボタ,福岡WS,1,0,*,*,その他ミス,11,枡富,3,1,3293,,,,,,
9,20230205,クボタ,福岡WS,1,1,a,a,,,,3,1,3293,得点,,,,,
10,20230205,クボタ,福岡WS,1,1,a,a,サーブ,30,西山,0,1,3293,,,,,,
11,20230205,クボタ,福岡WS,1,1,a,*,レシーブ成功(優),11,枡富,1,1,3293,,,,,,
12,20230205,クボタ,福岡WS,1,1,a,*,アタック成功,10,増田,1,1,3293,,,,,,
13,20230205,クボタ,福岡WS,2,1,*,*,,,,1,1,3293,得点,,,,,
14,20230205,クボタ,福岡WS,2,1,*,*,サーブ,10,増田,0,1,3293,,,,,,
15,20230205,クボタ,福岡WS,2,1,*,a,レシーブ成功(良),33,馬渡,1,1,3293,,,,,,
16,20230205,クボタ,福岡WS,2,1,*,a,アタック成功,28,平方,1,1,3293,,,,,,
17,20230205,クボタ,福岡WS,2,2,a,a,,,,1,1,3293,得点,,,,,
18,20230205,クボタ,福岡WS,2,2,a,a,サーブ,28,平方,0,1,3293,,,,,,
19,20230205,クボタ,福岡WS,2,2,a,*,レシーブ成功(優),21,渡邊,1,1,3293,,,,,,
20,20230205,クボタ,福岡WS,2,2,a,*,アタック成功,1,鎌苅,1,1,3293,,,,,,
21,20230205,クボタ,福岡WS,3,2,*,*,,,,1,1,3293,得点,,,,,
22,20230205,クボタ,福岡WS,3,2,*,*,サーブ,14,井上,0,1,3293,,,,,,
23,20230205,クボタ,福岡WS,3,2,*,a,レシーブ成功(優),30,西山,1,1,3293,,,,,,
24,20230205,クボタ,福岡WS,3,2,*,a,アタック失敗,7,山下,1,1,3293,,,,,,
25,20230205,クボタ,福岡WS,4,2,*,*,,,,1,1,3293,得点,,,,,
26,20230205,クボタ,福岡WS,4,2,*,*,サーブ,14,井上,0,1,3293,,,,,,
27,20230205,クボタ,福岡WS,4,2,*,a,レシーブ成功(優),30,西山,1,1,3293,,,,,,
28,20230205,クボタ,福岡WS,4,2,*,a,アタック成功,7,山下,1,1,3293,,,,,,
