,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230108,近畿,千葉,0,0,*,a,サーブ,10,松下(和),0,1,3254,,,,,,
1,20230108,近畿,千葉,0,0,*,*,レシーブ失敗,12,中田,1,1,3254,,,,,,
2,20230108,近畿,千葉,0,0,*,*,アタック,4,秦,1,1,3254,,,,,,
3,20230108,近畿,千葉,0,0,*,a,ブロック成功,25,野沢,2,1,3254,,,,,,
4,20230108,近畿,千葉,0,1,a,a,,,,2,1,3254,得点,,,,,
5,20230108,近畿,千葉,0,1,a,a,サービスエース,10,松下(和),0,1,3254,,,,,,
6,20230108,近畿,千葉,0,1,a,*,レシーブ失敗,14,荒木,0,1,3254,,,,,,
7,20230108,近畿,千葉,0,2,a,a,,,,0,1,3254,得点,,,,,
8,20230108,近畿,千葉,0,2,a,a,サーブ,10,松下(和),0,1,3254,,,,,,
9,20230108,近畿,千葉,0,2,a,*,レシーブ成功(良),18,後藤,1,1,3254,,,,,,
10,20230108,近畿,千葉,0,2,a,*,その他ミス,12,中田,1,1,3254,,,,,,
11,20230108,近畿,千葉,0,3,a,a,,,,1,1,3254,得点,,,,,
12,20230108,近畿,千葉,0,3,a,a,サーブ,10,松下(和),0,1,3254,,,,,,
13,20230108,近畿,千葉,0,3,a,*,レシーブ成功(良),14,荒木,1,1,3254,,,,,,
14,20230108,近畿,千葉,0,3,a,*,アタック,13,那須野,1,1,3254,,,,,,
15,20230108,近畿,千葉,0,3,a,*,アタック,4,秦,2,1,3254,,,,,,
16,20230108,近畿,千葉,0,3,a,*,アタック成功,4,秦,3,1,3254,,,,,,
17,20230108,近畿,千葉,1,3,*,*,,,,3,1,3254,得点,,,,,
18,20230108,近畿,千葉,1,3,*,*,サーブ,4,秦,0,1,3254,,,,,,
19,20230108,近畿,千葉,1,3,*,a,レシーブ成功(優),21,遠藤,1,1,3254,,,,,,
20,20230108,近畿,千葉,1,3,*,a,アタック成功,25,野沢,1,1,3254,,,,,,
21,20230108,近畿,千葉,1,4,a,a,,,,1,1,3254,得点,,,,,
22,20230108,近畿,千葉,1,4,a,a,サーブ,4,橋本,0,1,3254,,,,,,
23,20230108,近畿,千葉,1,4,a,*,レシーブ成功(良),14,荒木,1,1,3254,,,,,,
24,20230108,近畿,千葉,1,4,a,*,アタック,22,阿雲,1,1,3254,,,,,,
25,20230108,近畿,千葉,1,4,a,a,アタック成功,25,野沢,2,1,3254,,,,,,
26,20230108,近畿,千葉,1,5,a,a,,,,2,1,3254,得点,,,,,
27,20230108,近畿,千葉,1,5,a,a,サーブ,4,橋本,0,1,3254,,,,,,
28,20230108,近畿,千葉,1,5,a,*,レシーブ成功(良),18,後藤,1,1,3254,,,,,,
