,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221126,長野GR,トヨタモビリティ,0,0,*,a,サーブミス,9,東,0,1,3227,,,,,,,
1,20221126,長野GR,トヨタモビリティ,1,0,*,*,,,,0,1,3227,得点,,,,,,
2,20221126,長野GR,トヨタモビリティ,1,0,*,*,サーブ,3,高井,0,1,3227,,,,,,,
3,20221126,長野GR,トヨタモビリティ,1,0,*,a,レシーブ成功(優),27,天谷,1,1,3227,,,,,,,
4,20221126,長野GR,トヨタモビリティ,1,0,*,a,アタック成功,27,天谷,1,1,3227,,,,,,,
5,20221126,長野GR,トヨタモビリティ,1,1,a,a,,,,1,1,3227,得点,,,,,,
6,20221126,長野GR,トヨタモビリティ,1,1,a,a,サーブ,27,天谷,0,1,3227,,,,,,,
7,20221126,長野GR,トヨタモビリティ,1,1,a,*,レシーブ成功(優),4,福池,1,1,3227,,,,,,,
8,20221126,長野GR,トヨタモビリティ,1,1,a,*,アタック成功,13,今中,1,1,3227,,,,,,,
9,20221126,長野GR,トヨタモビリティ,2,1,*,*,,,,1,1,3227,得点,,,,,,
10,20221126,長野GR,トヨタモビリティ,2,1,*,*,サーブ,4,福池,0,1,3227,,,,,,,
11,20221126,長野GR,トヨタモビリティ,2,1,*,a,レシーブ失敗,9,東,1,1,3227,,,,,,,
12,20221126,長野GR,トヨタモビリティ,2,1,*,a,アタック,3,紅林,1,1,3227,,,,,,,
13,20221126,長野GR,トヨタモビリティ,2,1,*,*,アタック,2,鰐川,2,1,3227,,,,,,,
14,20221126,長野GR,トヨタモビリティ,2,1,*,a,ブロック成功,24,森,3,1,3227,,,,,,,
15,20221126,長野GR,トヨタモビリティ,2,2,a,a,,,,3,1,3227,得点,,,,,,
16,20221126,長野GR,トヨタモビリティ,2,2,a,a,ノータッチエース,11,星名,0,1,3227,,,,,,,
17,20221126,長野GR,トヨタモビリティ,2,3,a,a,,,,0,1,3227,得点,,,,,,
18,20221126,長野GR,トヨタモビリティ,2,3,a,a,サーブミス,11,星名,0,1,3227,,,,,,,
19,20221126,長野GR,トヨタモビリティ,3,3,*,*,,,,0,1,3227,得点,,,,,,
20,20221126,長野GR,トヨタモビリティ,3,3,*,*,サーブ,13,今中,0,1,3227,,,,,,,
21,20221126,長野GR,トヨタモビリティ,3,3,*,a,レシーブ成功(良),9,東,1,1,3227,,,,,,,
22,20221126,長野GR,トヨタモビリティ,3,3,*,a,アタック成功,24,森,1,1,3227,,,,,,,
23,20221126,長野GR,トヨタモビリティ,3,4,a,a,,,,1,1,3227,得点,,,,,,
24,20221126,長野GR,トヨタモビリティ,3,4,a,a,ノータッチエース,3,紅林,0,1,3227,,,,,,,
25,20221126,長野GR,トヨタモビリティ,3,5,a,a,,,,0,1,3227,得点,,,,,,
26,20221126,長野GR,トヨタモビリティ,3,5,a,a,サーブ,3,紅林,0,1,3227,,,,,,,
27,20221126,長野GR,トヨタモビリティ,3,5,a,*,レシーブ成功(良),10,難波,1,1,3227,,,,,,,
28,20221126,長野GR,トヨタモビリティ,3,5,a,*,アタック成功,2,鰐川,1,1,3227,,,,,,,
29,20221126,長野GR,トヨタモビリティ,4,5,*,*,,,,1,1,3227,得点,,,,,,
30,20221126,長野GR,トヨタモビリティ,4,5,*,*,サーブミス,2,鰐川,0,1,3227,,,,,,,
31,20221126,長野GR,トヨタモビリティ,4,6,a,a,,,,0,1,3227,得点,,,,,,
32,20221126,長野GR,トヨタモビリティ,4,6,a,a,サーブ,24,森,0,1,3227,,,,,,,
33,20221126,長野GR,トヨタモビリティ,4,6,a,*,レシーブ成功(優),5,浅田,1,1,3227,,,,,,,
34,20221126,長野GR,トヨタモビリティ,4,6,a,*,アタック,14,小林(雅),1,1,3227,,,,,,,
35,20221126,長野GR,トヨタモビリティ,4,6,a,*,アタック成功,5,浅田,2,1,3227,,,,,,,
36,20221126,長野GR,トヨタモビリティ,5,6,*,*,,,,2,1,3227,得点,,,,,,
37,20221126,長野GR,トヨタモビリティ,5,6,*,*,サーブ,5,浅田,0,1,3227,,,,,,,
38,20221126,長野GR,トヨタモビリティ,5,6,*,a,レシーブ成功(優),10,野田,1,1,3227,,,,,,,
39,20221126,長野GR,トヨタモビリティ,5,6,*,a,アタック失敗,20,宇佐見,1,1,3227,,,,,,,
40,20221126,長野GR,トヨタモビリティ,5,6,*,*,,,,1,1,3227,,チャレンジ成功,,,,,
41,20221126,長野GR,トヨタモビリティ,6,6,*,*,,,,1,1,3227,得点,,,,,,
42,20221126,長野GR,トヨタモビリティ,6,6,*,*,サーブ,5,浅田,0,1,3227,,,,,,,
43,20221126,長野GR,トヨタモビリティ,6,6,*,a,レシーブ失敗,9,東,1,1,3227,,,,,,,
44,20221126,長野GR,トヨタモビリティ,6,6,*,a,アタック,9,東,1,1,3227,,,,,,,
45,20221126,長野GR,トヨタモビリティ,6,6,*,*,アタック,14,小林(雅),2,1,3227,,,,,,,
46,20221126,長野GR,トヨタモビリティ,6,6,*,a,アタック成功,20,宇佐見,3,1,3227,,,,,,,
47,20221126,長野GR,トヨタモビリティ,6,7,a,a,,,,3,1,3227,得点,,,,,,
48,20221126,長野GR,トヨタモビリティ,6,7,a,a,サーブ,20,宇佐見,0,1,3227,,,,,,,
49,20221126,長野GR,トヨタモビリティ,6,7,a,*,レシーブ成功(良),10,難波,1,1,3227,,,,,,,
50,20221126,長野GR,トヨタモビリティ,6,7,a,*,アタック成功,4,福池,1,1,3227,,,,,,,
51,20221126,長野GR,トヨタモビリティ,7,7,*,*,,,,1,1,3227,得点,,,,,,
52,20221126,長野GR,トヨタモビリティ,7,7,*,*,サーブ,14,小林(雅),0,1,3227,,,,,,,
53,20221126,長野GR,トヨタモビリティ,7,7,*,a,レシーブ成功(良),3,紅林,1,1,3227,,,,,,,
54,20221126,長野GR,トヨタモビリティ,7,7,*,a,アタック,9,東,1,1,3227,,,,,,,
55,20221126,長野GR,トヨタモビリティ,7,7,*,*,アタック成功,3,高井,2,1,3227,,,,,,,
56,20221126,長野GR,トヨタモビリティ,8,7,*,*,,,,2,1,3227,得点,,,,,,
57,20221126,長野GR,トヨタモビリティ,8,7,*,*,サーブ,14,小林(雅),0,1,3227,,,,,,,
58,20221126,長野GR,トヨタモビリティ,8,7,*,a,レシーブ失敗,9,東,1,1,3227,,,,,,,
59,20221126,長野GR,トヨタモビリティ,8,7,*,a,アタック成功,9,東,1,1,3227,,,,,,,
60,20221126,長野GR,トヨタモビリティ,8,8,a,a,,,,1,1,3227,得点,,,,,,
61,20221126,長野GR,トヨタモビリティ,8,8,a,a,サーブ,9,東,0,1,3227,,,,,,,
62,20221126,長野GR,トヨタモビリティ,8,8,a,*,レシーブ失敗,10,難波,1,1,3227,,,,,,,
63,20221126,長野GR,トヨタモビリティ,8,8,a,a,アタック成功,3,紅林,1,1,3227,,,,,,,
64,20221126,長野GR,トヨタモビリティ,8,9,a,a,,,,1,1,3227,得点,,,,,,
65,20221126,長野GR,トヨタモビリティ,8,9,a,a,サーブ,9,東,0,1,3227,,,,,,,
66,20221126,長野GR,トヨタモビリティ,8,9,a,*,レシーブ成功(良),5,浅田,1,1,3227,,,,,,,
67,20221126,長野GR,トヨタモビリティ,8,9,a,*,アタック失敗,4,福池,1,1,3227,,,,,,,
68,20221126,長野GR,トヨタモビリティ,8,10,a,a,,,,1,1,3227,得点,,,,,,
69,20221126,長野GR,トヨタモビリティ,8,10,a,*,,,,0,1,3227,,,タイムアウト,,,,
70,20221126,長野GR,トヨタモビリティ,8,10,a,a,サーブ,9,東,0,1,3227,,,,,,,
71,20221126,長野GR,トヨタモビリティ,8,10,a,*,レシーブ成功(優),5,浅田,1,1,3227,,,,,,,
72,20221126,長野GR,トヨタモビリティ,8,10,a,*,アタック成功,2,鰐川,1,1,3227,,,,,,,
73,20221126,長野GR,トヨタモビリティ,9,10,*,*,,,,1,1,3227,得点,,,,,,
74,20221126,長野GR,トヨタモビリティ,9,10,*,*,サーブ,3,高井,0,1,3227,,,,,,,
75,20221126,長野GR,トヨタモビリティ,9,10,*,a,レシーブ成功(良),9,東,1,1,3227,,,,,,,
76,20221126,長野GR,トヨタモビリティ,9,10,*,a,アタック成功,3,紅林,1,1,3227,,,,,,,
77,20221126,長野GR,トヨタモビリティ,9,11,a,a,,,,1,1,3227,得点,,,,,,
78,20221126,長野GR,トヨタモビリティ,9,11,a,a,サーブ,27,天谷,0,1,3227,,,,,,,
79,20221126,長野GR,トヨタモビリティ,9,11,a,*,レシーブ成功(優),10,難波,1,1,3227,,,,,,,
80,20221126,長野GR,トヨタモビリティ,9,11,a,*,アタック成功,13,今中,1,1,3227,,,,,,,
81,20221126,長野GR,トヨタモビリティ,10,11,*,*,,,,1,1,3227,得点,,,,,,
82,20221126,長野GR,トヨタモビリティ,10,11,*,*,サーブミス,4,福池,0,1,3227,,,,,,,
83,20221126,長野GR,トヨタモビリティ,10,12,a,a,,,,0,1,3227,得点,,,,,,
84,20221126,長野GR,トヨタモビリティ,10,12,a,a,,,,0,1,3227,,,,,,,
85,20221126,長野GR,トヨタモビリティ,10,12,a,a,サーブ,11,星名,0,1,3227,,,,,,,
86,20221126,長野GR,トヨタモビリティ,10,12,a,*,レシーブ成功(優),10,難波,1,1,3227,,,,,,,
87,20221126,長野GR,トヨタモビリティ,10,12,a,*,アタック成功,5,浅田,1,1,3227,,,,,,,
88,20221126,長野GR,トヨタモビリティ,11,12,*,*,,,,1,1,3227,得点,,,,,,
89,20221126,長野GR,トヨタモビリティ,11,12,*,*,,,,0,1,3227,,,,IN:12,矢澤,OUT:13,今中
90,20221126,長野GR,トヨタモビリティ,11,12,*,*,サーブ,12,矢澤,0,1,3227,,,,,,,
91,20221126,長野GR,トヨタモビリティ,11,12,*,a,レシーブ成功(優),9,東,1,1,3227,,,,,,,
92,20221126,長野GR,トヨタモビリティ,11,12,*,a,アタック,20,宇佐見,1,1,3227,,,,,,,
93,20221126,長野GR,トヨタモビリティ,11,12,*,*,アタック,2,鰐川,2,1,3227,,,,,,,
94,20221126,長野GR,トヨタモビリティ,11,12,*,a,アタック,3,紅林,3,1,3227,,,,,,,
95,20221126,長野GR,トヨタモビリティ,11,12,*,*,アタック,14,小林(雅),4,1,3227,,,,,,,
96,20221126,長野GR,トヨタモビリティ,11,12,*,a,アタック成功,24,森,5,1,3227,,,,,,,
97,20221126,長野GR,トヨタモビリティ,11,13,a,a,,,,5,1,3227,得点,,,,,,
98,20221126,長野GR,トヨタモビリティ,11,13,a,*,,,,0,1,3227,,,,IN:13,今中,OUT:12,矢澤
99,20221126,長野GR,トヨタモビリティ,11,13,a,a,サーブミス,3,紅林,0,1,3227,,,,,,,
100,20221126,長野GR,トヨタモビリティ,12,13,*,*,,,,0,1,3227,得点,,,,,,
101,20221126,長野GR,トヨタモビリティ,12,13,*,*,サーブ,2,鰐川,0,1,3227,,,,,,,
102,20221126,長野GR,トヨタモビリティ,12,13,*,a,レシーブ成功(良),9,東,1,1,3227,,,,,,,
103,20221126,長野GR,トヨタモビリティ,12,13,*,a,アタック,20,宇佐見,1,1,3227,,,,,,,
104,20221126,長野GR,トヨタモビリティ,12,13,*,*,ブロック成功,5,浅田,2,1,3227,,,,,,,
105,20221126,長野GR,トヨタモビリティ,13,13,*,*,,,,2,1,3227,得点,,,,,,
106,20221126,長野GR,トヨタモビリティ,13,13,*,*,サービスエース,2,鰐川,0,1,3227,,,,,,,
107,20221126,長野GR,トヨタモビリティ,13,13,*,a,レシーブ失敗,24,森,0,1,3227,,,,,,,
108,20221126,長野GR,トヨタモビリティ,14,13,*,*,,,,0,1,3227,得点,,,,,,
109,20221126,長野GR,トヨタモビリティ,14,13,*,*,サーブ,2,鰐川,0,1,3227,,,,,,,
110,20221126,長野GR,トヨタモビリティ,14,13,*,a,レシーブ成功(優),10,野田,1,1,3227,,,,,,,
111,20221126,長野GR,トヨタモビリティ,14,13,*,a,アタック成功,3,紅林,1,1,3227,,,,,,,
112,20221126,長野GR,トヨタモビリティ,14,14,a,a,,,,1,1,3227,得点,,,,,,
113,20221126,長野GR,トヨタモビリティ,14,14,a,a,サーブ,24,森,0,1,3227,,,,,,,
114,20221126,長野GR,トヨタモビリティ,14,14,a,*,レシーブ失敗,5,浅田,1,1,3227,,,,,,,
115,20221126,長野GR,トヨタモビリティ,14,14,a,*,アタック,4,福池,1,1,3227,,,,,,,
116,20221126,長野GR,トヨタモビリティ,14,14,a,a,アタック,9,東,2,1,3227,,,,,,,
117,20221126,長野GR,トヨタモビリティ,14,14,a,a,アタック,20,宇佐見,3,1,3227,,,,,,,
118,20221126,長野GR,トヨタモビリティ,14,14,a,*,アタック失敗,4,福池,4,1,3227,,,,,,,
119,20221126,長野GR,トヨタモビリティ,14,15,a,a,,,,4,1,3227,得点,,,,,,
