,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230212,千葉,長野GR,0,0,*,a,サーブ,3,高井,0,1,3303,,,,,,,
1,20230212,千葉,長野GR,0,0,*,*,レシーブ成功(優),21,遠藤,1,1,3303,,,,,,,
2,20230212,千葉,長野GR,0,0,*,*,アタック,10,松下(和),1,1,3303,,,,,,,
3,20230212,千葉,長野GR,0,0,*,a,アタック,4,福池,2,1,3303,,,,,,,
4,20230212,千葉,長野GR,0,0,*,*,アタック,10,松下(和),3,1,3303,,,,,,,
5,20230212,千葉,長野GR,0,0,*,a,アタック,4,福池,4,1,3303,,,,,,,
6,20230212,千葉,長野GR,0,0,*,*,アタック成功,10,松下(和),5,1,3303,,,,,,,
7,20230212,千葉,長野GR,1,0,*,*,,,,5,1,3303,得点,,,,,,
8,20230212,千葉,長野GR,1,0,*,*,サーブ,3,齋藤(貴大),0,1,3303,,,,,,,
9,20230212,千葉,長野GR,1,0,*,a,レシーブ失敗,5,浅田,1,1,3303,,,,,,,
10,20230212,千葉,長野GR,1,0,*,*,アタック,4,橋本,1,1,3303,,,,,,,
11,20230212,千葉,長野GR,1,0,*,a,アタック成功,4,福池,2,1,3303,,,,,,,
12,20230212,千葉,長野GR,1,1,a,a,,,,2,1,3303,得点,,,,,,
13,20230212,千葉,長野GR,1,1,a,a,サーブ,4,福池,0,1,3303,,,,,,,
14,20230212,千葉,長野GR,1,1,a,*,レシーブ成功(優),10,松下(和),1,1,3303,,,,,,,
15,20230212,千葉,長野GR,1,1,a,*,アタック,4,橋本,1,1,3303,,,,,,,
16,20230212,千葉,長野GR,1,1,a,*,その他ミス,20,杉崎,2,1,3303,,,,,,,
17,20230212,千葉,長野GR,1,2,a,a,,,,2,1,3303,得点,,,,,,
18,20230212,千葉,長野GR,1,2,a,a,ノータッチエース,4,福池,0,1,3303,,,,,,,
19,20230212,千葉,長野GR,1,3,a,a,,,,0,1,3303,得点,,,,,,
20,20230212,千葉,長野GR,1,3,a,a,サーブ,4,福池,0,1,3303,,,,,,,
21,20230212,千葉,長野GR,1,3,a,*,レシーブ成功(優),10,松下(和),1,1,3303,,,,,,,
22,20230212,千葉,長野GR,1,3,a,*,アタック成功,10,松下(和),1,1,3303,,,,,,,
23,20230212,千葉,長野GR,2,3,*,*,,,,1,1,3303,得点,,,,,,
24,20230212,千葉,長野GR,2,3,*,*,サーブミス,12,小林,0,1,3303,,,,,,,
25,20230212,千葉,長野GR,2,4,a,a,,,,0,1,3303,得点,,,,,,
26,20230212,千葉,長野GR,2,4,a,a,サーブ,14,小林(雅),0,1,3303,,,,,,,
27,20230212,千葉,長野GR,2,4,a,*,レシーブ成功(良),25,野沢,1,1,3303,,,,,,,
28,20230212,千葉,長野GR,2,4,a,*,アタック失敗,20,杉崎,1,1,3303,,,,,,,
29,20230212,千葉,長野GR,2,5,a,a,,,,1,1,3303,得点,,,,,,
30,20230212,千葉,長野GR,2,5,a,a,サーブ,14,小林(雅),0,1,3303,,,,,,,
31,20230212,千葉,長野GR,2,5,a,*,レシーブ成功(優),25,野沢,1,1,3303,,,,,,,
32,20230212,千葉,長野GR,2,5,a,*,アタック成功,10,松下(和),1,1,3303,,,,,,,
33,20230212,千葉,長野GR,3,5,*,*,,,,1,1,3303,得点,,,,,,
34,20230212,千葉,長野GR,3,5,*,*,サーブ,10,松下(和),0,1,3303,,,,,,,
35,20230212,千葉,長野GR,3,5,*,a,レシーブ失敗,4,福池,1,1,3303,,,,,,,
36,20230212,千葉,長野GR,3,5,*,a,アタック成功,7,齊藤,1,1,3303,,,,,,,
37,20230212,千葉,長野GR,3,6,a,a,,,,1,1,3303,得点,,,,,,
38,20230212,千葉,長野GR,3,6,a,a,ノータッチエース,9,荻野,0,1,3303,,,,,,,
39,20230212,千葉,長野GR,3,7,a,a,,,,0,1,3303,得点,,,,,,
40,20230212,千葉,長野GR,3,7,a,a,サーブミス,9,荻野,0,1,3303,,,,,,,
41,20230212,千葉,長野GR,4,7,*,*,,,,0,1,3303,得点,,,,,,
42,20230212,千葉,長野GR,4,7,*,*,サーブ,4,橋本,0,1,3303,,,,,,,
43,20230212,千葉,長野GR,4,7,*,a,レシーブ成功(優),5,浅田,1,1,3303,,,,,,,
44,20230212,千葉,長野GR,4,7,*,a,アタック成功,7,齊藤,1,1,3303,,,,,,,
45,20230212,千葉,長野GR,4,8,a,a,,,,1,1,3303,得点,,,,,,
46,20230212,千葉,長野GR,4,8,a,a,サーブ,5,浅田,0,1,3303,,,,,,,
47,20230212,千葉,長野GR,4,8,a,*,レシーブ成功(優),21,遠藤,1,1,3303,,,,,,,
48,20230212,千葉,長野GR,4,8,a,*,アタック失敗,10,松下(和),1,1,3303,,,,,,,
49,20230212,千葉,長野GR,4,9,a,a,,,,1,1,3303,得点,,,,,,
50,20230212,千葉,長野GR,4,9,a,a,サーブ,5,浅田,0,1,3303,,,,,,,
51,20230212,千葉,長野GR,4,9,a,*,レシーブ成功(優),10,松下(和),1,1,3303,,,,,,,
52,20230212,千葉,長野GR,4,9,a,*,アタック,3,齋藤(貴大),1,1,3303,,,,,,,
53,20230212,千葉,長野GR,4,9,a,a,アタック,7,齊藤,2,1,3303,,,,,,,
54,20230212,千葉,長野GR,4,9,a,*,アタック失敗,25,野沢,3,1,3303,,,,,,,
55,20230212,千葉,長野GR,4,10,a,a,,,,3,1,3303,得点,,,,,,
56,20230212,千葉,長野GR,4,10,a,*,,,,0,1,3303,,タイムアウト,,,,,
57,20230212,千葉,長野GR,4,10,a,a,サーブ,5,浅田,0,1,3303,,,,,,,
58,20230212,千葉,長野GR,4,10,a,*,レシーブ失敗,10,松下(和),1,1,3303,,,,,,,
59,20230212,千葉,長野GR,4,10,a,a,アタック成功,5,浅田,1,1,3303,,,,,,,
60,20230212,千葉,長野GR,4,11,a,a,,,,1,1,3303,得点,,,,,,
61,20230212,千葉,長野GR,4,11,a,a,サーブ,5,浅田,0,1,3303,,,,,,,
62,20230212,千葉,長野GR,4,11,a,*,レシーブ失敗,10,松下(和),1,1,3303,,,,,,,
63,20230212,千葉,長野GR,4,11,a,*,アタック,20,杉崎,1,1,3303,,,,,,,
