,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230108,奈良,福岡WS,0,0,*,a,サーブ,5,平島,0,1,3256,,,,,,,
1,20230108,奈良,福岡WS,0,0,*,*,レシーブ成功(良),16,片野坂,1,1,3256,,,,,,,
2,20230108,奈良,福岡WS,0,0,*,*,アタック成功,18,チョン,1,1,3256,,,,,,,
3,20230108,奈良,福岡WS,1,0,*,*,,,,1,1,3256,得点,,,,,,
4,20230108,奈良,福岡WS,1,0,*,*,サーブミス,18,チョン,0,1,3256,,,,,,,
5,20230108,奈良,福岡WS,1,1,a,a,,,,0,1,3256,得点,,,,,,
6,20230108,奈良,福岡WS,1,1,a,a,サーブ,3,内田,0,1,3256,,,,,,,
7,20230108,奈良,福岡WS,1,1,a,*,レシーブ成功(優),25,山根,1,1,3256,,,,,,,
8,20230108,奈良,福岡WS,1,1,a,*,アタック成功,10,壇上,1,1,3256,,,,,,,
9,20230108,奈良,福岡WS,2,1,*,*,,,,1,1,3256,得点,,,,,,
10,20230108,奈良,福岡WS,2,1,*,*,サーブ,10,壇上,0,1,3256,,,,,,,
11,20230108,奈良,福岡WS,2,1,*,a,レシーブ成功(優),8,藤尾,1,1,3256,,,,,,,
12,20230108,奈良,福岡WS,2,1,*,a,その他ミス,3,内田,1,1,3256,,,,,,,
13,20230108,奈良,福岡WS,3,1,*,*,,,,1,1,3256,得点,,,,,,
14,20230108,奈良,福岡WS,3,1,*,*,サーブ,10,壇上,0,1,3256,,,,,,,
15,20230108,奈良,福岡WS,3,1,*,a,レシーブ成功(優),33,馬渡,1,1,3256,,,,,,,
16,20230108,奈良,福岡WS,3,1,*,a,アタック,33,馬渡,1,1,3256,,,,,,,
17,20230108,奈良,福岡WS,3,1,*,*,アタック,16,片野坂,2,1,3256,,,,,,,
18,20230108,奈良,福岡WS,3,1,*,a,アタック,30,西山,3,1,3256,,,,,,,
19,20230108,奈良,福岡WS,3,1,*,a,アタック成功,33,馬渡,4,1,3256,,,,,,,
20,20230108,奈良,福岡WS,3,2,a,a,,,,4,1,3256,得点,,,,,,
21,20230108,奈良,福岡WS,3,2,a,a,サーブミス,33,馬渡,0,1,3256,,,,,,,
22,20230108,奈良,福岡WS,4,2,*,*,,,,0,1,3256,得点,,,,,,
23,20230108,奈良,福岡WS,4,2,*,*,サーブミス,15,上,0,1,3256,,,,,,,
24,20230108,奈良,福岡WS,4,3,a,a,,,,0,1,3256,得点,,,,,,
25,20230108,奈良,福岡WS,4,3,a,a,サーブ,9,金川,0,1,3256,,,,,,,
26,20230108,奈良,福岡WS,4,3,a,*,レシーブ成功(良),16,片野坂,1,1,3256,,,,,,,
27,20230108,奈良,福岡WS,4,3,a,*,アタック成功,16,片野坂,1,1,3256,,,,,,,
28,20230108,奈良,福岡WS,5,3,*,*,,,,1,1,3256,得点,,,,,,
29,20230108,奈良,福岡WS,5,3,*,*,サーブ,16,片野坂,0,1,3256,,,,,,,
30,20230108,奈良,福岡WS,5,3,*,a,レシーブ失敗,7,山下,1,1,3256,,,,,,,
31,20230108,奈良,福岡WS,5,3,*,a,アタック,7,山下,1,1,3256,,,,,,,
32,20230108,奈良,福岡WS,5,3,*,a,アタック,7,山下,2,1,3256,,,,,,,
33,20230108,奈良,福岡WS,5,3,*,a,アタック成功,7,山下,3,1,3256,,,,,,,
34,20230108,奈良,福岡WS,5,4,a,a,,,,3,1,3256,得点,,,,,,
35,20230108,奈良,福岡WS,5,4,a,a,サーブ,30,西山,0,1,3256,,,,,,,
36,20230108,奈良,福岡WS,5,4,a,*,レシーブ成功(良),16,片野坂,1,1,3256,,,,,,,
37,20230108,奈良,福岡WS,5,4,a,*,アタック,15,上,1,1,3256,,,,,,,
38,20230108,奈良,福岡WS,5,4,a,a,アタック,33,馬渡,2,1,3256,,,,,,,
39,20230108,奈良,福岡WS,5,4,a,*,アタック成功,18,チョン,3,1,3256,,,,,,,
40,20230108,奈良,福岡WS,6,4,*,*,,,,3,1,3256,得点,,,,,,
41,20230108,奈良,福岡WS,6,4,*,*,サービスエース,26,フランシス,0,1,3256,,,,,,,
42,20230108,奈良,福岡WS,6,4,*,a,レシーブ失敗,8,藤尾,0,1,3256,,,,,,,
43,20230108,奈良,福岡WS,7,4,*,*,,,,0,1,3256,得点,,,,,,
44,20230108,奈良,福岡WS,7,4,*,*,サーブミス,26,フランシス,0,1,3256,,,,,,,
45,20230108,奈良,福岡WS,7,5,a,a,,,,0,1,3256,得点,,,,,,
46,20230108,奈良,福岡WS,7,5,a,a,サーブ,7,山下,0,1,3256,,,,,,,
47,20230108,奈良,福岡WS,7,5,a,*,レシーブ成功(優),25,山根,1,1,3256,,,,,,,
48,20230108,奈良,福岡WS,7,5,a,*,アタック成功,10,壇上,1,1,3256,,,,,,,
49,20230108,奈良,福岡WS,8,5,*,*,,,,1,1,3256,得点,,,,,,
50,20230108,奈良,福岡WS,8,5,*,*,サーブ,8,高橋,0,1,3256,,,,,,,
51,20230108,奈良,福岡WS,8,5,*,a,レシーブ成功(優),8,藤尾,1,1,3256,,,,,,,
52,20230108,奈良,福岡WS,8,5,*,a,アタック成功,5,平島,1,1,3256,,,,,,,
53,20230108,奈良,福岡WS,8,6,a,a,,,,1,1,3256,得点,,,,,,
