,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230114,長野GR,警視庁,0,0,*,*,サーブ,3,高井,0,1,3260,,,,,,,
1,20230114,長野GR,警視庁,0,0,*,a,レシーブ失敗,11,平原,1,1,3260,,,,,,,
2,20230114,長野GR,警視庁,0,0,*,a,アタック成功,7,齋藤,1,1,3260,,,,,,,
3,20230114,長野GR,警視庁,0,1,a,a,,,,1,1,3260,得点,,,,,,
4,20230114,長野GR,警視庁,0,1,a,a,ノータッチエース,11,平原,0,1,3260,,,,,,,
5,20230114,長野GR,警視庁,0,2,a,a,,,,0,1,3260,得点,,,,,,
6,20230114,長野GR,警視庁,0,2,a,a,サーブミス,11,平原,0,1,3260,,,,,,,
7,20230114,長野GR,警視庁,1,2,*,*,,,,0,1,3260,得点,,,,,,
8,20230114,長野GR,警視庁,1,2,*,*,サーブ,4,福池,0,1,3260,,,,,,,
9,20230114,長野GR,警視庁,1,2,*,a,レシーブ成功(優),11,平原,1,1,3260,,,,,,,
10,20230114,長野GR,警視庁,1,2,*,a,アタック成功,5,大野,1,1,3260,,,,,,,
11,20230114,長野GR,警視庁,1,3,a,a,,,,1,1,3260,得点,,,,,,
12,20230114,長野GR,警視庁,1,3,a,a,サーブ,5,大野,0,1,3260,,,,,,,
13,20230114,長野GR,警視庁,1,3,a,*,レシーブ成功(優),10,難波,1,1,3260,,,,,,,
14,20230114,長野GR,警視庁,1,3,a,*,アタック成功,16,小林(哲),1,1,3260,,,,,,,
15,20230114,長野GR,警視庁,2,3,*,*,,,,1,1,3260,得点,,,,,,
16,20230114,長野GR,警視庁,2,3,*,*,サーブ,14,小林(雅),0,1,3260,,,,,,,
17,20230114,長野GR,警視庁,2,3,*,a,レシーブ成功(優),14,中道,1,1,3260,,,,,,,
18,20230114,長野GR,警視庁,2,3,*,a,アタック,7,齋藤,1,1,3260,,,,,,,
19,20230114,長野GR,警視庁,2,3,*,*,ブロック成功,5,浅田,2,1,3260,,,,,,,
20,20230114,長野GR,警視庁,3,3,*,*,,,,2,1,3260,得点,,,,,,
21,20230114,長野GR,警視庁,3,3,*,*,サーブ,14,小林(雅),0,1,3260,,,,,,,
22,20230114,長野GR,警視庁,3,3,*,a,レシーブ成功(優),14,中道,1,1,3260,,,,,,,
23,20230114,長野GR,警視庁,3,3,*,a,アタック,14,中道,1,1,3260,,,,,,,
