,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230107,東京V,千葉,0,0,*,*,サーブ,23,柿沼,0,1,3250,,,,,,
1,20230107,東京V,千葉,0,0,*,a,レシーブ失敗,4,橋本,1,1,3250,,,,,,
2,20230107,東京V,千葉,0,0,*,a,アタック,8,座間,1,1,3250,,,,,,
3,20230107,東京V,千葉,0,0,*,*,アタック成功,9,山田(駿),2,1,3250,,,,,,
4,20230107,東京V,千葉,1,0,*,*,,,,2,1,3250,得点,,,,,
5,20230107,東京V,千葉,1,0,*,*,サーブ,23,柿沼,0,1,3250,,,,,,
6,20230107,東京V,千葉,1,0,*,a,レシーブ成功(優),4,橋本,1,1,3250,,,,,,
7,20230107,東京V,千葉,1,0,*,a,アタック成功,10,松下(和),1,1,3250,,,,,,
8,20230107,東京V,千葉,1,1,a,a,,,,1,1,3250,得点,,,,,
9,20230107,東京V,千葉,1,1,a,a,サーブミス,4,橋本,0,1,3250,,,,,,
10,20230107,東京V,千葉,2,1,*,*,,,,0,1,3250,得点,,,,,
11,20230107,東京V,千葉,2,1,*,*,サーブ,14,山田(亜),0,1,3250,,,,,,
12,20230107,東京V,千葉,2,1,*,a,レシーブ成功(優),10,松下(和),1,1,3250,,,,,,
13,20230107,東京V,千葉,2,1,*,a,アタック,2,山田(誠),1,1,3250,,,,,,
14,20230107,東京V,千葉,2,1,*,*,アタック成功,9,山田(駿),2,1,3250,,,,,,
15,20230107,東京V,千葉,3,1,*,*,,,,2,1,3250,得点,,,,,
16,20230107,東京V,千葉,3,1,*,*,サーブ,14,山田(亜),0,1,3250,,,,,,
17,20230107,東京V,千葉,3,1,*,a,レシーブ成功(良),25,野沢,1,1,3250,,,,,,
18,20230107,東京V,千葉,3,1,*,a,アタック失敗,8,座間,1,1,3250,,,,,,
19,20230107,東京V,千葉,4,1,*,*,,,,1,1,3250,得点,,,,,
20,20230107,東京V,千葉,4,1,*,*,サーブ,14,山田(亜),0,1,3250,,,,,,
21,20230107,東京V,千葉,4,1,*,a,レシーブ失敗,25,野沢,1,1,3250,,,,,,
22,20230107,東京V,千葉,4,1,*,a,アタック成功,10,松下(和),1,1,3250,,,,,,
23,20230107,東京V,千葉,4,2,a,a,,,,1,1,3250,得点,,,,,
24,20230107,東京V,千葉,4,2,a,a,サーブ,8,座間,0,1,3250,,,,,,
25,20230107,東京V,千葉,4,2,a,*,レシーブ成功(優),9,山田(駿),1,1,3250,,,,,,
26,20230107,東京V,千葉,4,2,a,*,アタック成功,7,辻田,1,1,3250,,,,,,
27,20230107,東京V,千葉,5,2,*,*,,,,1,1,3250,得点,,,,,
28,20230107,東京V,千葉,5,2,*,*,サーブ,7,辻田,0,1,3250,,,,,,
29,20230107,東京V,千葉,5,2,*,a,レシーブ失敗,25,野沢,1,1,3250,,,,,,
30,20230107,東京V,千葉,5,2,*,a,アタック,10,松下(和),1,1,3250,,,,,,
31,20230107,東京V,千葉,5,2,*,*,ブロック成功,16,石黒,2,1,3250,,,,,,
32,20230107,東京V,千葉,6,2,*,*,,,,2,1,3250,得点,,,,,
33,20230107,東京V,千葉,6,2,*,*,サーブ,7,辻田,0,1,3250,,,,,,
34,20230107,東京V,千葉,6,2,*,a,レシーブ成功(優),25,野沢,1,1,3250,,,,,,
35,20230107,東京V,千葉,6,2,*,a,アタック,10,松下(和),1,1,3250,,,,,,
36,20230107,東京V,千葉,6,2,*,a,アタック成功,20,杉崎,2,1,3250,,,,,,
37,20230107,東京V,千葉,6,3,a,a,,,,2,1,3250,得点,,,,,
38,20230107,東京V,千葉,6,3,a,a,サーブ,10,松下(和),0,1,3250,,,,,,
39,20230107,東京V,千葉,6,3,a,*,レシーブ失敗,4,宮田,1,1,3250,,,,,,
40,20230107,東京V,千葉,6,3,a,*,アタック,9,山田(駿),1,1,3250,,,,,,
41,20230107,東京V,千葉,6,3,a,a,ブロック成功,2,山田(誠),2,1,3250,,,,,,
42,20230107,東京V,千葉,6,4,a,a,,,,2,1,3250,得点,,,,,
43,20230107,東京V,千葉,6,4,a,a,サーブ,10,松下(和),0,1,3250,,,,,,
44,20230107,東京V,千葉,6,4,a,*,レシーブ成功(優),9,山田(駿),1,1,3250,,,,,,
