,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230226,警視庁,トヨタ自動車,0,0,*,a,サーブ,10,川端下,0,1,3317,,,,,,,
1,20230226,警視庁,トヨタ自動車,0,0,*,*,レシーブ成功(良),18,吉澤,1,1,3317,,,,,,,
2,20230226,警視庁,トヨタ自動車,0,0,*,*,アタック,8,小山,1,1,3317,,,,,,,
3,20230226,警視庁,トヨタ自動車,0,0,*,a,アタック失敗,16,吉岡,2,1,3317,,,,,,,
4,20230226,警視庁,トヨタ自動車,1,0,*,*,,,,2,1,3317,得点,,,,,,
5,20230226,警視庁,トヨタ自動車,1,0,*,*,サーブ,7,齋藤,0,1,3317,,,,,,,
6,20230226,警視庁,トヨタ自動車,1,0,*,a,レシーブ成功(優),16,吉岡,1,1,3317,,,,,,,
7,20230226,警視庁,トヨタ自動車,1,0,*,a,アタック,16,吉岡,1,1,3317,,,,,,,
8,20230226,警視庁,トヨタ自動車,1,0,*,*,アタック成功,7,齋藤,2,1,3317,,,,,,,
9,20230226,警視庁,トヨタ自動車,2,0,*,*,,,,2,1,3317,得点,,,,,,
10,20230226,警視庁,トヨタ自動車,2,0,*,*,ノータッチエース,7,齋藤,0,1,3317,,,,,,,
11,20230226,警視庁,トヨタ自動車,3,0,*,*,,,,0,1,3317,得点,,,,,,
12,20230226,警視庁,トヨタ自動車,3,0,*,*,サーブ,7,齋藤,0,1,3317,,,,,,,
13,20230226,警視庁,トヨタ自動車,3,0,*,a,レシーブ失敗,16,吉岡,1,1,3317,,,,,,,
14,20230226,警視庁,トヨタ自動車,3,0,*,a,アタック成功,16,吉岡,1,1,3317,,,,,,,
15,20230226,警視庁,トヨタ自動車,3,1,a,a,,,,1,1,3317,得点,,,,,,
16,20230226,警視庁,トヨタ自動車,3,1,a,a,サーブ,9,平野,0,1,3317,,,,,,,
17,20230226,警視庁,トヨタ自動車,3,1,a,*,レシーブ成功(優),11,平原,1,1,3317,,,,,,,
18,20230226,警視庁,トヨタ自動車,3,1,a,*,アタック,11,平原,1,1,3317,,,,,,,
19,20230226,警視庁,トヨタ自動車,3,1,a,a,アタック,16,吉岡,2,1,3317,,,,,,,
20,20230226,警視庁,トヨタ自動車,3,1,a,*,アタック,7,齋藤,3,1,3317,,,,,,,
21,20230226,警視庁,トヨタ自動車,3,1,a,a,アタック成功,16,吉岡,4,1,3317,,,,,,,
22,20230226,警視庁,トヨタ自動車,3,2,a,a,,,,4,1,3317,得点,,,,,,
23,20230226,警視庁,トヨタ自動車,3,2,a,a,サーブ,9,平野,0,1,3317,,,,,,,
24,20230226,警視庁,トヨタ自動車,3,2,a,*,レシーブ成功(良),7,齋藤,1,1,3317,,,,,,,
25,20230226,警視庁,トヨタ自動車,3,2,a,*,アタック,8,小山,1,1,3317,,,,,,,
26,20230226,警視庁,トヨタ自動車,3,2,a,a,ブロック成功,12,石黒,2,1,3317,,,,,,,
27,20230226,警視庁,トヨタ自動車,3,3,a,a,,,,2,1,3317,得点,,,,,,
28,20230226,警視庁,トヨタ自動車,3,3,a,a,サーブ,9,平野,0,1,3317,,,,,,,
29,20230226,警視庁,トヨタ自動車,3,3,a,*,レシーブ成功(優),7,齋藤,1,1,3317,,,,,,,
30,20230226,警視庁,トヨタ自動車,3,3,a,*,アタック成功,5,大野,1,1,3317,,,,,,,
31,20230226,警視庁,トヨタ自動車,4,3,*,*,,,,1,1,3317,得点,,,,,,
32,20230226,警視庁,トヨタ自動車,4,3,*,*,サーブ,5,大野,0,1,3317,,,,,,,
33,20230226,警視庁,トヨタ自動車,4,3,*,a,レシーブ成功(良),11,福島,1,1,3317,,,,,,,
34,20230226,警視庁,トヨタ自動車,4,3,*,a,アタック成功,1,西村,1,1,3317,,,,,,,
35,20230226,警視庁,トヨタ自動車,4,4,a,a,,,,1,1,3317,得点,,,,,,
36,20230226,警視庁,トヨタ自動車,4,4,a,a,サーブ,1,西村,0,1,3317,,,,,,,
37,20230226,警視庁,トヨタ自動車,4,4,a,*,レシーブ失敗,7,齋藤,1,1,3317,,,,,,,
38,20230226,警視庁,トヨタ自動車,4,4,a,*,アタック,8,小山,1,1,3317,,,,,,,
39,20230226,警視庁,トヨタ自動車,4,4,a,a,アタック,16,吉岡,2,1,3317,,,,,,,
40,20230226,警視庁,トヨタ自動車,4,4,a,a,アタック失敗,16,吉岡,3,1,3317,,,,,,,
41,20230226,警視庁,トヨタ自動車,5,4,*,*,,,,3,1,3317,得点,,,,,,
42,20230226,警視庁,トヨタ自動車,5,4,*,*,サーブ,8,小山,0,1,3317,,,,,,,
43,20230226,警視庁,トヨタ自動車,5,4,*,a,レシーブ失敗,11,福島,1,1,3317,,,,,,,
44,20230226,警視庁,トヨタ自動車,5,4,*,*,アタック,22,阿部,1,1,3317,,,,,,,
45,20230226,警視庁,トヨタ自動車,5,4,*,*,アタック成功,7,齋藤,2,1,3317,,,,,,,
46,20230226,警視庁,トヨタ自動車,6,4,*,*,,,,2,1,3317,得点,,,,,,
47,20230226,警視庁,トヨタ自動車,6,4,*,*,ノータッチエース,8,小山,0,1,3317,,,,,,,
48,20230226,警視庁,トヨタ自動車,7,4,*,*,,,,0,1,3317,得点,,,,,,
49,20230226,警視庁,トヨタ自動車,7,4,*,*,サービスエース,8,小山,0,1,3317,,,,,,,
50,20230226,警視庁,トヨタ自動車,7,4,*,a,レシーブ失敗,1,西村,0,1,3317,,,,,,,
51,20230226,警視庁,トヨタ自動車,8,4,*,*,,,,0,1,3317,得点,,,,,,
52,20230226,警視庁,トヨタ自動車,8,4,*,*,サーブ,8,小山,0,1,3317,,,,,,,
53,20230226,警視庁,トヨタ自動車,8,4,*,a,レシーブ成功(優),11,福島,1,1,3317,,,,,,,
54,20230226,警視庁,トヨタ自動車,8,4,*,a,アタック,16,吉岡,1,1,3317,,,,,,,
55,20230226,警視庁,トヨタ自動車,8,4,*,*,その他ミス,2,伊藤,2,1,3317,,,,,,,
56,20230226,警視庁,トヨタ自動車,8,5,a,a,,,,2,1,3317,得点,,,,,,
57,20230226,警視庁,トヨタ自動車,8,5,a,a,サーブ,16,吉岡,0,1,3317,,,,,,,
