,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout
29,20230114,福岡WS,千葉,4,3,a,*,アタック,5,平島,1,1,3263,,,,,,
30,20230114,福岡WS,千葉,4,3,a,*,アタック成功,24,日車,2,1,3263,,,,,,
31,20230114,福岡WS,千葉,5,3,*,*,,,,2,1,3263,得点,,,,,
32,20230114,福岡WS,千葉,5,3,*,*,サーブミス,33,馬渡,0,1,3263,,,,,,
33,20230114,福岡WS,千葉,5,4,a,a,,,,0,1,3263,得点,,,,,
34,20230114,福岡WS,千葉,5,4,a,a,サーブ,25,野沢,0,1,3263,,,,,,
35,20230114,福岡WS,千葉,5,4,a,*,レシーブ失敗,7,山下,1,1,3263,,,,,,
36,20230114,福岡WS,千葉,5,4,a,*,アタック成功,5,平島,1,1,3263,,,,,,
37,20230114,福岡WS,千葉,6,4,*,*,,,,1,1,3263,得点,,,,,
38,20230114,福岡WS,千葉,6,4,*,*,サーブ,24,日車,0,1,3263,,,,,,
39,20230114,福岡WS,千葉,6,4,*,a,レシーブ失敗,21,遠藤,1,1,3263,,,,,,
40,20230114,福岡WS,千葉,6,4,*,*,アタック,7,山下,1,1,3263,,,,,,
41,20230114,福岡WS,千葉,6,4,*,*,アタック,3,内田,2,1,3263,,,,,,
42,20230114,福岡WS,千葉,6,4,*,a,アタック,20,杉崎,3,1,3263,,,,,,
43,20230114,福岡WS,千葉,6,4,*,*,アタック,7,山下,4,1,3263,,,,,,
44,20230114,福岡WS,千葉,6,4,*,a,ブロック成功,4,橋本,5,1,3263,,,,,,
45,20230114,福岡WS,千葉,6,5,a,a,,,,5,1,3263,得点,,,,,
46,20230114,福岡WS,千葉,6,5,a,a,サーブ,4,橋本,0,1,3263,,,,,,
47,20230114,福岡WS,千葉,6,5,a,*,レシーブ成功(優),33,馬渡,1,1,3263,,,,,,
48,20230114,福岡WS,千葉,6,5,a,*,アタック,7,山下,1,1,3263,,,,,,
49,20230114,福岡WS,千葉,6,5,a,a,アタック失敗,26,松下(正),2,1,3263,,,,,,
50,20230114,福岡WS,千葉,7,5,*,*,,,,2,1,3263,得点,,,,,
51,20230114,福岡WS,千葉,7,5,*,*,サーブ,5,平島,0,1,3263,,,,,,
52,20230114,福岡WS,千葉,7,5,*,a,レシーブ成功(良),26,松下(正),1,1,3263,,,,,,
53,20230114,福岡WS,千葉,7,5,*,a,アタック成功,19,瀧内,1,1,3263,,,,,,
54,20230114,福岡WS,千葉,7,6,a,a,,,,1,1,3263,得点,,,,,
55,20230114,福岡WS,千葉,7,6,a,a,ノータッチエース,20,杉崎,0,1,3263,,,,,,
56,20230114,福岡WS,千葉,7,7,a,a,,,,0,1,3263,得点,,,,,
57,20230114,福岡WS,千葉,7,7,a,a,サーブ,20,杉崎,0,1,3263,,,,,,
58,20230114,福岡WS,千葉,7,7,a,*,レシーブ成功(優),33,馬渡,1,1,3263,,,,,,
59,20230114,福岡WS,千葉,7,7,a,*,アタック成功,9,金川,1,1,3263,,,,,,
60,20230114,福岡WS,千葉,8,7,*,*,,,,1,1,3263,得点,,,,,
61,20230114,福岡WS,千葉,8,7,*,*,サーブ,3,内田,0,1,3263,,,,,,
62,20230114,福岡WS,千葉,8,7,*,a,レシーブ成功(良),26,松下(正),1,1,3263,,,,,,
63,20230114,福岡WS,千葉,8,7,*,a,アタック成功,26,松下(正),1,1,3263,,,,,,
64,20230114,福岡WS,千葉,8,8,a,a,,,,1,1,3263,得点,,,,,
65,20230114,福岡WS,千葉,8,8,a,a,サーブ,10,松下(和),0,1,3263,,,,,,
66,20230114,福岡WS,千葉,8,8,a,*,レシーブ成功(良),7,山下,1,1,3263,,,,,,
67,20230114,福岡WS,千葉,8,8,a,*,アタック,33,馬渡,1,1,3263,,,,,,
68,20230114,福岡WS,千葉,8,8,a,a,アタック,26,松下(正),2,1,3263,,,,,,
69,20230114,福岡WS,千葉,8,8,a,*,アタック,33,馬渡,3,1,3263,,,,,,
70,20230114,福岡WS,千葉,8,8,a,a,アタック,26,松下(正),4,1,3263,,,,,,
71,20230114,福岡WS,千葉,8,8,a,*,アタック,7,山下,5,1,3263,,,,,,
72,20230114,福岡WS,千葉,8,8,a,a,アタック成功,25,野沢,6,1,3263,,,,,,
73,20230114,福岡WS,千葉,8,9,a,a,,,,6,1,3263,得点,,,,,
74,20230114,福岡WS,千葉,8,9,a,a,サーブミス,10,松下(和),0,1,3263,,,,,,
75,20230114,福岡WS,千葉,9,9,*,*,,,,0,1,3263,得点,,,,,
76,20230114,福岡WS,千葉,9,9,*,*,サーブミス,7,山下,0,1,3263,,,,,,
77,20230114,福岡WS,千葉,9,10,a,a,,,,0,1,3263,得点,,,,,
78,20230114,福岡WS,千葉,9,10,a,a,サーブ,19,瀧内,0,1,3263,,,,,,
79,20230114,福岡WS,千葉,9,10,a,*,レシーブ成功(良),33,馬渡,1,1,3263,,,,,,
80,20230114,福岡WS,千葉,9,10,a,*,アタック,33,馬渡,1,1,3263,,,,,,
81,20230114,福岡WS,千葉,9,10,a,*,アタック成功,9,金川,2,1,3263,,,,,,
82,20230114,福岡WS,千葉,10,10,*,*,,,,2,1,3263,得点,,,,,
83,20230114,福岡WS,千葉,10,10,*,*,サーブ,9,金川,0,1,3263,,,,,,
84,20230114,福岡WS,千葉,10,10,*,a,レシーブ成功(優),21,遠藤,1,1,3263,,,,,,
85,20230114,福岡WS,千葉,10,10,*,a,アタック成功,4,橋本,1,1,3263,,,,,,
86,20230114,福岡WS,千葉,10,11,a,a,,,,1,1,3263,得点,,,,,
87,20230114,福岡WS,千葉,10,11,a,a,サーブ,26,松下(正),0,1,3263,,,,,,
88,20230114,福岡WS,千葉,10,11,a,*,レシーブ成功(優),8,藤尾,1,1,3263,,,,,,
89,20230114,福岡WS,千葉,10,11,a,*,アタック成功,5,平島,1,1,3263,,,,,,
90,20230114,福岡WS,千葉,11,11,*,*,,,,1,1,3263,得点,,,,,
91,20230114,福岡WS,千葉,11,11,*,*,ノータッチエース,33,馬渡,0,1,3263,,,,,,
92,20230114,福岡WS,千葉,12,11,*,*,,,,0,1,3263,得点,,,,,
93,20230114,福岡WS,千葉,12,11,*,*,,,,0,1,3263,,,,,,
94,20230114,福岡WS,千葉,12,11,*,*,サーブ,33,馬渡,0,1,3263,,,,,,
95,20230114,福岡WS,千葉,12,11,*,a,レシーブ成功(優),10,松下(和),1,1,3263,,,,,,
96,20230114,福岡WS,千葉,12,11,*,a,アタック成功,4,橋本,1,1,3263,,,,,,
97,20230114,福岡WS,千葉,12,12,a,a,,,,1,1,3263,得点,,,,,
98,20230114,福岡WS,千葉,12,12,a,a,サーブミス,25,野沢,0,1,3263,,,,,,
99,20230114,福岡WS,千葉,13,12,*,*,,,,0,1,3263,得点,,,,,
100,20230114,福岡WS,千葉,13,12,*,*,サーブミス,24,日車,0,1,3263,,,,,,
101,20230114,福岡WS,千葉,13,13,a,a,,,,0,1,3263,得点,,,,,
102,20230114,福岡WS,千葉,13,13,a,a,,,,0,1,3263,,IN:7,齋藤(貴紀),OUT:4,橋本,
103,20230114,福岡WS,千葉,13,13,a,a,サーブ,7,齋藤(貴紀),0,1,3263,,,,,,
104,20230114,福岡WS,千葉,13,13,a,*,レシーブ成功(優),8,藤尾,1,1,3263,,,,,,
105,20230114,福岡WS,千葉,13,13,a,*,アタック成功,7,山下,1,1,3263,,,,,,
106,20230114,福岡WS,千葉,14,13,*,*,,,,1,1,3263,得点,,,,,
107,20230114,福岡WS,千葉,14,13,*,a,,,,0,1,3263,,IN:4,橋本,OUT:7,齋藤(貴紀),
108,20230114,福岡WS,千葉,14,13,*,*,サーブ,5,平島,0,1,3263,,,,,,
109,20230114,福岡WS,千葉,14,13,*,a,レシーブ成功(優),10,松下(和),1,1,3263,,,,,,
110,20230114,福岡WS,千葉,14,13,*,a,アタック成功,10,松下(和),1,1,3263,,,,,,
111,20230114,福岡WS,千葉,14,14,a,a,,,,1,1,3263,得点,,,,,
112,20230114,福岡WS,千葉,14,14,a,a,サーブ,20,杉崎,0,1,3263,,,,,,
113,20230114,福岡WS,千葉,14,14,a,*,レシーブ成功(優),33,馬渡,1,1,3263,,,,,,
114,20230114,福岡WS,千葉,14,14,a,*,アタック,33,馬渡,1,1,3263,,,,,,
115,20230114,福岡WS,千葉,14,14,a,a,アタック成功,10,松下(和),2,1,3263,,,,,,
116,20230114,福岡WS,千葉,14,15,a,a,,,,2,1,3263,得点,,,,,
117,20230114,福岡WS,千葉,14,15,a,*,,,,0,1,3263,,,,,,タイムアウト
118,20230114,福岡WS,千葉,14,15,a,a,サービスエース,20,杉崎,0,1,3263,,,,,,
119,20230114,福岡WS,千葉,14,15,a,*,レシーブ失敗,9,金川,0,1,3263,,,,,,
120,20230114,福岡WS,千葉,14,16,a,a,,,,0,1,3263,得点,,,,,
121,20230114,福岡WS,千葉,14,16,a,a,サーブ,20,杉崎,0,1,3263,,,,,,
122,20230114,福岡WS,千葉,14,16,a,*,レシーブ成功(優),8,藤尾,1,1,3263,,,,,,
123,20230114,福岡WS,千葉,14,16,a,*,アタック失敗,7,山下,1,1,3263,,,,,,
124,20230114,福岡WS,千葉,14,17,a,a,,,,1,1,3263,得点,,,,,
125,20230114,福岡WS,千葉,14,17,a,a,サーブミス,20,杉崎,0,1,3263,,,,,,
126,20230114,福岡WS,千葉,15,17,*,*,,,,0,1,3263,得点,,,,,
127,20230114,福岡WS,千葉,15,17,*,*,サーブ,3,内田,0,1,3263,,,,,,
128,20230114,福岡WS,千葉,15,17,*,a,レシーブ成功(優),21,遠藤,1,1,3263,,,,,,
129,20230114,福岡WS,千葉,15,17,*,a,アタック成功,26,松下(正),1,1,3263,,,,,,
130,20230114,福岡WS,千葉,15,18,a,a,,,,1,1,3263,得点,,,,,
131,20230114,福岡WS,千葉,15,18,a,a,サーブ,10,松下(和),0,1,3263,,,,,,
132,20230114,福岡WS,千葉,15,18,a,*,レシーブ成功(優),8,藤尾,1,1,3263,,,,,,
133,20230114,福岡WS,千葉,15,18,a,*,アタック成功,33,馬渡,1,1,3263,,,,,,
134,20230114,福岡WS,千葉,16,18,*,*,,,,1,1,3263,得点,,,,,
135,20230114,福岡WS,千葉,16,18,*,*,サービスエース,7,山下,0,1,3263,,,,,,
136,20230114,福岡WS,千葉,16,18,*,a,レシーブ失敗,10,松下(和),0,1,3263,,,,,,
137,20230114,福岡WS,千葉,17,18,*,*,,,,0,1,3263,得点,,,,,
138,20230114,福岡WS,千葉,17,18,*,*,サーブ,7,山下,0,1,3263,,,,,,
139,20230114,福岡WS,千葉,17,18,*,a,レシーブ成功(優),21,遠藤,1,1,3263,,,,,,
140,20230114,福岡WS,千葉,17,18,*,a,アタック,26,松下(正),1,1,3263,,,,,,
141,20230114,福岡WS,千葉,17,18,*,a,アタック成功,26,松下(正),2,1,3263,,,,,,
142,20230114,福岡WS,千葉,17,19,a,a,,,,2,1,3263,得点,,,,,
143,20230114,福岡WS,千葉,17,19,a,a,,,,0,1,3263,,IN:12,小林,OUT:19,瀧内,
144,20230114,福岡WS,千葉,17,19,a,a,サーブミス,12,小林,0,1,3263,,,,,,
145,20230114,福岡WS,千葉,18,19,*,*,,,,0,1,3263,得点,,,,,
146,20230114,福岡WS,千葉,18,19,*,a,,,,0,1,3263,,IN:19,瀧内,OUT:12,小林,
147,20230114,福岡WS,千葉,18,19,*,*,,,,0,1,3263,,IN:6,田代,OUT:9,金川,
148,20230114,福岡WS,千葉,18,19,*,*,サーブミス,6,田代,0,1,3263,,,,,,
149,20230114,福岡WS,千葉,18,20,a,a,,,,0,1,3263,得点,,,,,
150,20230114,福岡WS,千葉,18,20,a,*,,,,0,1,3263,,IN:9,金川,OUT:6,田代,
151,20230114,福岡WS,千葉,18,20,a,a,サーブ,26,松下(正),0,1,3263,,,,,,
152,20230114,福岡WS,千葉,18,20,a,*,レシーブ成功(良),33,馬渡,1,1,3263,,,,,,
153,20230114,福岡WS,千葉,18,20,a,*,アタック,33,馬渡,1,1,3263,,,,,,
154,20230114,福岡WS,千葉,18,20,a,a,ブロック成功,25,野沢,2,1,3263,,,,,,
155,20230114,福岡WS,千葉,18,21,a,a,,,,2,1,3263,得点,,,,,
156,20230114,福岡WS,千葉,18,21,a,*,,,,0,1,3263,,,,,,タイムアウト
157,20230114,福岡WS,千葉,18,21,a,a,サーブ,26,松下(正),0,1,3263,,,,,,
158,20230114,福岡WS,千葉,18,21,a,*,レシーブ成功(優),8,藤尾,1,1,3263,,,,,,
159,20230114,福岡WS,千葉,18,21,a,*,アタック,24,日車,1,1,3263,,,,,,
160,20230114,福岡WS,千葉,18,21,a,*,アタック,24,日車,2,1,3263,,,,,,
161,20230114,福岡WS,千葉,18,21,a,a,ブロック成功,4,橋本,3,1,3263,,,,,,
162,20230114,福岡WS,千葉,18,22,a,a,,,,3,1,3263,得点,,,,,
163,20230114,福岡WS,千葉,18,22,a,a,サーブ,26,松下(正),0,1,3263,,,,,,
164,20230114,福岡WS,千葉,18,22,a,*,レシーブ失敗,24,日車,1,1,3263,,,,,,
165,20230114,福岡WS,千葉,18,22,a,*,アタック,33,馬渡,1,1,3263,,,,,,
166,20230114,福岡WS,千葉,18,22,a,a,アタック,25,野沢,2,1,3263,,,,,,
167,20230114,福岡WS,千葉,18,22,a,*,アタック失敗,7,山下,3,1,3263,,,,,,
168,20230114,福岡WS,千葉,18,23,a,a,,,,3,1,3263,得点,,,,,
169,20230114,福岡WS,千葉,18,23,a,a,サーブ,26,松下(正),0,1,3263,,,,,,
170,20230114,福岡WS,千葉,18,23,a,*,レシーブ成功(優),8,藤尾,1,1,3263,,,,,,
171,20230114,福岡WS,千葉,18,23,a,*,アタック,24,日車,1,1,3263,,,,,,
172,20230114,福岡WS,千葉,18,23,a,a,アタック,10,松下(和),2,1,3263,,,,,,
173,20230114,福岡WS,千葉,18,23,a,*,アタック,7,山下,3,1,3263,,,,,,
174,20230114,福岡WS,千葉,18,23,a,a,アタック,25,野沢,4,1,3263,,,,,,
175,20230114,福岡WS,千葉,18,23,a,*,アタック,24,日車,5,1,3263,,,,,,
176,20230114,福岡WS,千葉,18,23,a,a,アタック成功,25,野沢,6,1,3263,,,,,,
177,20230114,福岡WS,千葉,18,24,a,a,,,,6,1,3263,得点,,,,,
178,20230114,福岡WS,千葉,18,24,a,a,ノータッチエース,26,松下(正),0,1,3263,,,,,,
179,20230114,福岡WS,千葉,18,25,a,a,,,,0,1,3263,得点,,,,,
180,20230114,福岡WS,千葉,0,0,*,*,サーブ,3,内田,0,2,3263,,,,,,
181,20230114,福岡WS,千葉,0,0,*,a,レシーブ成功(優),21,遠藤,1,2,3263,,,,,,
182,20230114,福岡WS,千葉,0,0,*,a,アタック成功,19,瀧内,1,2,3263,,,,,,
183,20230114,福岡WS,千葉,0,1,a,a,,,,1,2,3263,得点,,,,,
184,20230114,福岡WS,千葉,0,1,a,a,サーブ,19,瀧内,0,2,3263,,,,,,
185,20230114,福岡WS,千葉,0,1,a,*,レシーブ成功(優),7,山下,1,2,3263,,,,,,
186,20230114,福岡WS,千葉,0,1,a,*,アタック成功,33,馬渡,1,2,3263,,,,,,
187,20230114,福岡WS,千葉,1,1,*,*,,,,1,2,3263,得点,,,,,
188,20230114,福岡WS,千葉,1,1,*,*,サーブミス,7,山下,0,2,3263,,,,,,
189,20230114,福岡WS,千葉,1,2,a,a,,,,0,2,3263,得点,,,,,
190,20230114,福岡WS,千葉,1,2,a,a,サーブ,26,松下(正),0,2,3263,,,,,,
191,20230114,福岡WS,千葉,1,2,a,*,レシーブ失敗,24,日車,1,2,3263,,,,,,
192,20230114,福岡WS,千葉,1,2,a,*,アタック,24,日車,1,2,3263,,,,,,
193,20230114,福岡WS,千葉,1,2,a,a,アタック,25,野沢,2,2,3263,,,,,,
194,20230114,福岡WS,千葉,1,2,a,*,アタック成功,24,日車,3,2,3263,,,,,,
195,20230114,福岡WS,千葉,2,2,*,*,,,,3,2,3263,得点,,,,,
196,20230114,福岡WS,千葉,2,2,*,*,サーブ,9,金川,0,2,3263,,,,,,
197,20230114,福岡WS,千葉,2,2,*,a,レシーブ成功(優),10,松下(和),1,2,3263,,,,,,
198,20230114,福岡WS,千葉,2,2,*,a,アタック,4,橋本,1,2,3263,,,,,,
199,20230114,福岡WS,千葉,2,2,*,a,アタック成功,25,野沢,2,2,3263,,,,,,
200,20230114,福岡WS,千葉,2,3,a,a,,,,2,2,3263,得点,,,,,
201,20230114,福岡WS,千葉,2,3,a,a,サーブミス,25,野沢,0,2,3263,,,,,,
202,20230114,福岡WS,千葉,3,3,*,*,,,,0,2,3263,得点,,,,,
203,20230114,福岡WS,千葉,3,3,*,*,サーブ,33,馬渡,0,2,3263,,,,,,
204,20230114,福岡WS,千葉,3,3,*,a,レシーブ成功(優),21,遠藤,1,2,3263,,,,,,
205,20230114,福岡WS,千葉,3,3,*,a,アタック,4,橋本,1,2,3263,,,,,,
206,20230114,福岡WS,千葉,3,3,*,*,アタック,5,平島,2,2,3263,,,,,,
207,20230114,福岡WS,千葉,3,3,*,a,アタック,25,野沢,3,2,3263,,,,,,
208,20230114,福岡WS,千葉,3,3,*,a,アタック,20,杉崎,4,2,3263,,,,,,
209,20230114,福岡WS,千葉,3,3,*,*,アタック失敗,33,馬渡,5,2,3263,,,,,,
210,20230114,福岡WS,千葉,3,4,a,a,,,,5,2,3263,得点,,,,,
211,20230114,福岡WS,千葉,3,4,a,a,ノータッチエース,4,橋本,0,2,3263,,,,,,
212,20230114,福岡WS,千葉,3,5,a,a,,,,0,2,3263,得点,,,,,
213,20230114,福岡WS,千葉,3,5,a,a,サーブ,4,橋本,0,2,3263,,,,,,
214,20230114,福岡WS,千葉,3,5,a,*,レシーブ成功(優),33,馬渡,1,2,3263,,,,,,
215,20230114,福岡WS,千葉,3,5,a,*,アタック成功,5,平島,1,2,3263,,,,,,
216,20230114,福岡WS,千葉,4,5,*,*,,,,1,2,3263,得点,,,,,
217,20230114,福岡WS,千葉,4,5,*,*,サーブミス,24,日車,0,2,3263,,,,,,
218,20230114,福岡WS,千葉,4,6,a,a,,,,0,2,3263,得点,,,,,
219,20230114,福岡WS,千葉,4,6,a,a,サーブ,20,杉崎,0,2,3263,,,,,,
220,20230114,福岡WS,千葉,4,6,a,*,レシーブ失敗,8,藤尾,1,2,3263,,,,,,
221,20230114,福岡WS,千葉,4,6,a,a,アタック,10,松下(和),1,2,3263,,,,,,
222,20230114,福岡WS,千葉,4,6,a,*,ブロック成功,3,内田,2,2,3263,,,,,,
223,20230114,福岡WS,千葉,5,6,*,*,,,,2,2,3263,得点,,,,,
224,20230114,福岡WS,千葉,5,6,*,*,サーブ,5,平島,0,2,3263,,,,,,
225,20230114,福岡WS,千葉,5,6,*,a,レシーブ成功(良),25,野沢,1,2,3263,,,,,,
226,20230114,福岡WS,千葉,5,6,*,a,アタック,26,松下(正),1,2,3263,,,,,,
227,20230114,福岡WS,千葉,5,6,*,*,アタック成功,33,馬渡,2,2,3263,,,,,,
228,20230114,福岡WS,千葉,6,6,*,*,,,,2,2,3263,得点,,,,,
229,20230114,福岡WS,千葉,6,6,*,*,サーブ,5,平島,0,2,3263,,,,,,
230,20230114,福岡WS,千葉,6,6,*,a,レシーブ成功(優),21,遠藤,1,2,3263,,,,,,
231,20230114,福岡WS,千葉,6,6,*,a,アタック成功,26,松下(正),1,2,3263,,,,,,
232,20230114,福岡WS,千葉,6,7,a,a,,,,1,2,3263,得点,,,,,
233,20230114,福岡WS,千葉,6,7,a,a,サーブ,10,松下(和),0,2,3263,,,,,,
234,20230114,福岡WS,千葉,6,7,a,*,レシーブ成功(優),33,馬渡,1,2,3263,,,,,,
235,20230114,福岡WS,千葉,6,7,a,*,アタック,3,内田,1,2,3263,,,,,,
236,20230114,福岡WS,千葉,6,7,a,a,アタック,26,松下(正),2,2,3263,,,,,,
237,20230114,福岡WS,千葉,6,7,a,*,アタック成功,7,山下,3,2,3263,,,,,,
238,20230114,福岡WS,千葉,7,7,*,*,,,,3,2,3263,得点,,,,,
239,20230114,福岡WS,千葉,7,7,*,*,サーブミス,3,内田,0,2,3263,,,,,,
240,20230114,福岡WS,千葉,7,8,a,a,,,,0,2,3263,得点,,,,,
241,20230114,福岡WS,千葉,7,8,a,a,サーブ,19,瀧内,0,2,3263,,,,,,
242,20230114,福岡WS,千葉,7,8,a,*,レシーブ成功(優),7,山下,1,2,3263,,,,,,
243,20230114,福岡WS,千葉,7,8,a,*,アタック成功,9,金川,1,2,3263,,,,,,
244,20230114,福岡WS,千葉,8,8,*,*,,,,1,2,3263,得点,,,,,
245,20230114,福岡WS,千葉,8,8,*,*,サーブミス,7,山下,0,2,3263,,,,,,
246,20230114,福岡WS,千葉,8,9,a,a,,,,0,2,3263,得点,,,,,
247,20230114,福岡WS,千葉,8,9,a,a,サーブ,26,松下(正),0,2,3263,,,,,,
248,20230114,福岡WS,千葉,8,9,a,*,レシーブ成功(良),8,藤尾,1,2,3263,,,,,,
249,20230114,福岡WS,千葉,8,9,a,*,アタック成功,24,日車,1,2,3263,,,,,,
250,20230114,福岡WS,千葉,9,9,*,*,,,,1,2,3263,得点,,,,,
251,20230114,福岡WS,千葉,9,9,*,*,サーブ,9,金川,0,2,3263,,,,,,
252,20230114,福岡WS,千葉,9,9,*,a,レシーブ失敗,10,松下(和),1,2,3263,,,,,,
253,20230114,福岡WS,千葉,9,9,*,a,アタック,25,野沢,1,2,3263,,,,,,
254,20230114,福岡WS,千葉,9,9,*,a,アタック失敗,25,野沢,2,2,3263,,,,,,
255,20230114,福岡WS,千葉,10,9,*,*,,,,2,2,3263,得点,,,,,
256,20230114,福岡WS,千葉,10,9,*,*,サーブ,9,金川,0,2,3263,,,,,,
257,20230114,福岡WS,千葉,10,9,*,a,レシーブ成功(優),10,松下(和),1,2,3263,,,,,,
258,20230114,福岡WS,千葉,10,9,*,a,アタック,25,野沢,1,2,3263,,,,,,
259,20230114,福岡WS,千葉,10,9,*,*,アタック,24,日車,2,2,3263,,,,,,
260,20230114,福岡WS,千葉,10,9,*,a,ブロック成功,4,橋本,3,2,3263,,,,,,
261,20230114,福岡WS,千葉,10,10,a,a,,,,3,2,3263,得点,,,,,
262,20230114,福岡WS,千葉,10,10,a,a,,,,0,2,3263,,IN:1,浅野,OUT:25,野沢,
263,20230114,福岡WS,千葉,10,10,a,a,サーブ,1,浅野,0,2,3263,,,,,,
264,20230114,福岡WS,千葉,10,10,a,*,レシーブ失敗,8,藤尾,1,2,3263,,,,,,
265,20230114,福岡WS,千葉,10,10,a,*,アタック,33,馬渡,1,2,3263,,,,,,
266,20230114,福岡WS,千葉,10,10,a,a,アタック失敗,10,松下(和),2,2,3263,,,,,,
267,20230114,福岡WS,千葉,11,10,*,*,,,,2,2,3263,得点,,,,,
268,20230114,福岡WS,千葉,11,10,*,*,ノータッチエース,33,馬渡,0,2,3263,,,,,,
269,20230114,福岡WS,千葉,12,10,*,*,,,,0,2,3263,得点,,,,,
270,20230114,福岡WS,千葉,12,10,*,*,,,,0,2,3263,,,,,,
271,20230114,福岡WS,千葉,12,10,*,*,サーブミス,33,馬渡,0,2,3263,,,,,,
272,20230114,福岡WS,千葉,12,11,a,a,,,,0,2,3263,得点,,,,,
273,20230114,福岡WS,千葉,12,11,a,a,サーブ,4,橋本,0,2,3263,,,,,,
274,20230114,福岡WS,千葉,12,11,a,*,レシーブ成功(優),24,日車,1,2,3263,,,,,,
275,20230114,福岡WS,千葉,12,11,a,*,アタック成功,24,日車,1,2,3263,,,,,,
276,20230114,福岡WS,千葉,13,11,*,*,,,,1,2,3263,得点,,,,,
277,20230114,福岡WS,千葉,13,11,*,*,サーブ,24,日車,0,2,3263,,,,,,
278,20230114,福岡WS,千葉,13,11,*,a,レシーブ失敗,21,遠藤,1,2,3263,,,,,,
279,20230114,福岡WS,千葉,13,11,*,a,アタック成功,1,浅野,1,2,3263,,,,,,
280,20230114,福岡WS,千葉,13,12,a,a,,,,1,2,3263,得点,,,,,
281,20230114,福岡WS,千葉,13,12,a,a,サーブミス,20,杉崎,0,2,3263,,,,,,
282,20230114,福岡WS,千葉,14,12,*,*,,,,0,2,3263,得点,,,,,
283,20230114,福岡WS,千葉,14,12,*,*,サーブ,5,平島,0,2,3263,,,,,,
284,20230114,福岡WS,千葉,14,12,*,a,レシーブ失敗,21,遠藤,1,2,3263,,,,,,
285,20230114,福岡WS,千葉,14,12,*,a,アタック成功,19,瀧内,1,2,3263,,,,,,
286,20230114,福岡WS,千葉,14,13,a,a,,,,1,2,3263,得点,,,,,
287,20230114,福岡WS,千葉,14,13,a,a,サーブミス,10,松下(和),0,2,3263,,,,,,
288,20230114,福岡WS,千葉,15,13,*,*,,,,0,2,3263,得点,,,,,
