,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230109,近畿,奈良,0,0,*,*,サーブ,12,中田,0,1,3259,,,,,,,
1,20230109,近畿,奈良,0,0,*,a,レシーブ成功(優),16,片野坂,1,1,3259,,,,,,,
2,20230109,近畿,奈良,0,0,*,a,アタック,12,江崎,1,1,3259,,,,,,,
3,20230109,近畿,奈良,0,0,*,*,アタック成功,9,北村,2,1,3259,,,,,,,
4,20230109,近畿,奈良,1,0,*,*,,,,2,1,3259,得点,,,,,,
5,20230109,近畿,奈良,1,0,*,*,サーブ,12,中田,0,1,3259,,,,,,,
6,20230109,近畿,奈良,1,0,*,a,レシーブ失敗,16,片野坂,1,1,3259,,,,,,,
7,20230109,近畿,奈良,1,0,*,*,アタック,13,那須野,1,1,3259,,,,,,,
8,20230109,近畿,奈良,1,0,*,*,アタック,18,後藤,2,1,3259,,,,,,,
9,20230109,近畿,奈良,1,0,*,a,アタック,18,チョン,3,1,3259,,,,,,,
10,20230109,近畿,奈良,1,0,*,a,アタック成功,18,チョン,4,1,3259,,,,,,,
11,20230109,近畿,奈良,1,1,a,a,,,,4,1,3259,得点,,,,,,
12,20230109,近畿,奈良,1,1,a,a,サーブ,18,チョン,0,1,3259,,,,,,,
13,20230109,近畿,奈良,1,1,a,*,レシーブ失敗,16,大原,1,1,3259,,,,,,,
14,20230109,近畿,奈良,1,1,a,*,アタック成功,9,北村,1,1,3259,,,,,,,
15,20230109,近畿,奈良,2,1,*,*,,,,1,1,3259,得点,,,,,,
16,20230109,近畿,奈良,2,1,*,*,サーブ,9,北村,0,1,3259,,,,,,,
17,20230109,近畿,奈良,2,1,*,a,レシーブ成功(良),25,山根,1,1,3259,,,,,,,
18,20230109,近畿,奈良,2,1,*,*,アタック成功,18,後藤,1,1,3259,,,,,,,
19,20230109,近畿,奈良,3,1,*,*,,,,1,1,3259,得点,,,,,,
20,20230109,近畿,奈良,3,1,*,*,サーブ,9,北村,0,1,3259,,,,,,,
21,20230109,近畿,奈良,3,1,*,a,レシーブ失敗,8,高橋,1,1,3259,,,,,,,
22,20230109,近畿,奈良,3,1,*,a,アタック成功,12,江崎,1,1,3259,,,,,,,
23,20230109,近畿,奈良,3,2,a,a,,,,1,1,3259,得点,,,,,,
24,20230109,近畿,奈良,3,2,a,a,サーブ,33,岡本,0,1,3259,,,,,,,
25,20230109,近畿,奈良,3,2,a,*,レシーブ成功(良),16,大原,1,1,3259,,,,,,,
26,20230109,近畿,奈良,3,2,a,*,アタック失敗,18,後藤,1,1,3259,,,,,,,
27,20230109,近畿,奈良,3,2,a,a,,,,1,1,3259,,チャレンジ成功,,,,,
