,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230219,警視庁,福岡WS,0,0,*,a,サーブ,3,内田,0,1,3309,,,,,,
1,20230219,警視庁,福岡WS,0,0,*,*,レシーブ成功(優),14,中道,1,1,3309,,,,,,
2,20230219,警視庁,福岡WS,0,0,*,*,アタック成功,8,小山,1,1,3309,,,,,,
3,20230219,警視庁,福岡WS,1,0,*,*,,,,1,1,3309,得点,,,,,
4,20230219,警視庁,福岡WS,1,0,*,*,サービスエース,11,平原,0,1,3309,,,,,,
5,20230219,警視庁,福岡WS,1,0,*,a,レシーブ失敗,29,堂園,0,1,3309,,,,,,
6,20230219,警視庁,福岡WS,2,0,*,*,,,,0,1,3309,得点,,,,,
7,20230219,警視庁,福岡WS,2,0,*,*,サーブ,11,平原,0,1,3309,,,,,,
8,20230219,警視庁,福岡WS,2,0,*,a,レシーブ成功(優),7,山下,1,1,3309,,,,,,
9,20230219,警視庁,福岡WS,2,0,*,a,アタック成功,7,山下,1,1,3309,,,,,,
10,20230219,警視庁,福岡WS,2,1,a,a,,,,1,1,3309,得点,,,,,
11,20230219,警視庁,福岡WS,2,1,a,a,サーブ,30,西山,0,1,3309,,,,,,
12,20230219,警視庁,福岡WS,2,1,a,*,レシーブ成功(良),14,中道,1,1,3309,,,,,,
13,20230219,警視庁,福岡WS,2,1,a,*,アタック成功,14,中道,1,1,3309,,,,,,
14,20230219,警視庁,福岡WS,3,1,*,*,,,,1,1,3309,得点,,,,,
15,20230219,警視庁,福岡WS,3,1,*,*,サーブ,5,大野,0,1,3309,,,,,,
16,20230219,警視庁,福岡WS,3,1,*,a,レシーブ成功(優),30,西山,1,1,3309,,,,,,
17,20230219,警視庁,福岡WS,3,1,*,a,アタック成功,8,藤尾,1,1,3309,,,,,,
18,20230219,警視庁,福岡WS,3,2,a,a,,,,1,1,3309,得点,,,,,
19,20230219,警視庁,福岡WS,3,2,a,a,サーブ,8,藤尾,0,1,3309,,,,,,
20,20230219,警視庁,福岡WS,3,2,a,*,レシーブ成功(優),11,平原,1,1,3309,,,,,,
21,20230219,警視庁,福岡WS,3,2,a,*,アタック成功,8,小山,1,1,3309,,,,,,
22,20230219,警視庁,福岡WS,4,2,*,*,,,,1,1,3309,得点,,,,,
23,20230219,警視庁,福岡WS,4,2,*,*,サーブ,8,小山,0,1,3309,,,,,,
24,20230219,警視庁,福岡WS,4,2,*,a,レシーブ失敗,8,藤尾,1,1,3309,,,,,,
25,20230219,警視庁,福岡WS,4,2,*,*,アタック,14,中道,1,1,3309,,,,,,
26,20230219,警視庁,福岡WS,4,2,*,*,アタック成功,22,阿部,2,1,3309,,,,,,
27,20230219,警視庁,福岡WS,5,2,*,*,,,,2,1,3309,得点,,,,,
28,20230219,警視庁,福岡WS,5,2,*,*,サーブ,8,小山,0,1,3309,,,,,,
29,20230219,警視庁,福岡WS,5,2,*,a,レシーブ失敗,8,藤尾,1,1,3309,,,,,,
30,20230219,警視庁,福岡WS,5,2,*,a,アタック,34,藤井,1,1,3309,,,,,,
31,20230219,警視庁,福岡WS,5,2,*,*,アタック成功,22,阿部,2,1,3309,,,,,,
32,20230219,警視庁,福岡WS,6,2,*,*,,,,2,1,3309,得点,,,,,
33,20230219,警視庁,福岡WS,6,2,*,*,サーブ,8,小山,0,1,3309,,,,,,
34,20230219,警視庁,福岡WS,6,2,*,a,レシーブ成功(優),8,藤尾,1,1,3309,,,,,,
35,20230219,警視庁,福岡WS,6,2,*,a,アタック,5,平島,1,1,3309,,,,,,
36,20230219,警視庁,福岡WS,6,2,*,a,アタック成功,7,山下,2,1,3309,,,,,,
37,20230219,警視庁,福岡WS,6,3,a,a,,,,2,1,3309,得点,,,,,
38,20230219,警視庁,福岡WS,6,3,a,a,サーブ,7,山下,0,1,3309,,,,,,
39,20230219,警視庁,福岡WS,6,3,a,*,レシーブ失敗,14,中道,1,1,3309,,,,,,
40,20230219,警視庁,福岡WS,6,3,a,a,アタック成功,7,山下,1,1,3309,,,,,,
41,20230219,警視庁,福岡WS,6,4,a,a,,,,1,1,3309,得点,,,,,
42,20230219,警視庁,福岡WS,6,4,a,a,サーブ,7,山下,0,1,3309,,,,,,
43,20230219,警視庁,福岡WS,6,4,a,*,レシーブ成功(優),11,平原,1,1,3309,,,,,,
44,20230219,警視庁,福岡WS,6,4,a,*,アタック,22,阿部,1,1,3309,,,,,,
45,20230219,警視庁,福岡WS,6,4,a,*,アタック,22,阿部,2,1,3309,,,,,,
46,20230219,警視庁,福岡WS,6,4,a,a,アタック,34,藤井,3,1,3309,,,,,,
47,20230219,警視庁,福岡WS,6,4,a,a,アタック成功,5,平島,4,1,3309,,,,,,
48,20230219,警視庁,福岡WS,6,5,a,a,,,,4,1,3309,得点,,,,,
49,20230219,警視庁,福岡WS,6,5,a,a,サーブミス,7,山下,0,1,3309,,,,,,
50,20230219,警視庁,福岡WS,7,5,*,*,,,,0,1,3309,得点,,,,,
51,20230219,警視庁,福岡WS,7,5,*,*,サーブ,14,中道,0,1,3309,,,,,,
52,20230219,警視庁,福岡WS,7,5,*,a,レシーブ成功(優),34,藤井,1,1,3309,,,,,,
53,20230219,警視庁,福岡WS,7,5,*,a,アタック失敗,34,藤井,1,1,3309,,,,,,
54,20230219,警視庁,福岡WS,8,5,*,*,,,,1,1,3309,得点,,,,,
55,20230219,警視庁,福岡WS,8,5,*,*,サーブミス,14,中道,0,1,3309,,,,,,
56,20230219,警視庁,福岡WS,8,6,a,a,,,,0,1,3309,得点,,,,,
