,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221119,長野GR,トヨタ自動車,0,0,*,*,サーブ,3,高井,0,1,3223,,,,,,,
1,20221119,長野GR,トヨタ自動車,0,0,*,a,レシーブ成功(優),1,西村,1,1,3223,,,,,,,
2,20221119,長野GR,トヨタ自動車,0,0,*,a,アタック成功,9,平野,1,1,3223,,,,,,,
3,20221119,長野GR,トヨタ自動車,0,1,a,a,,,,1,1,3223,得点,,,,,,
4,20221119,長野GR,トヨタ自動車,0,1,a,a,サーブ,9,平野,0,1,3223,,,,,,,
5,20221119,長野GR,トヨタ自動車,0,1,a,*,レシーブ失敗,5,浅田,1,1,3223,,,,,,,
6,20221119,長野GR,トヨタ自動車,0,1,a,*,アタック,13,今中,1,1,3223,,,,,,,
7,20221119,長野GR,トヨタ自動車,0,1,a,a,アタック,16,吉岡,2,1,3223,,,,,,,
8,20221119,長野GR,トヨタ自動車,0,1,a,a,アタック成功,16,吉岡,3,1,3223,,,,,,,
9,20221119,長野GR,トヨタ自動車,0,2,a,a,,,,3,1,3223,得点,,,,,,
10,20221119,長野GR,トヨタ自動車,0,2,a,a,サーブ,9,平野,0,1,3223,,,,,,,
11,20221119,長野GR,トヨタ自動車,0,2,a,*,レシーブ失敗,5,浅田,1,1,3223,,,,,,,
12,20221119,長野GR,トヨタ自動車,0,2,a,*,アタック,4,福池,1,1,3223,,,,,,,
13,20221119,長野GR,トヨタ自動車,0,2,a,a,アタック,16,吉岡,2,1,3223,,,,,,,
14,20221119,長野GR,トヨタ自動車,0,2,a,*,アタック成功,4,福池,3,1,3223,,,,,,,
15,20221119,長野GR,トヨタ自動車,1,2,*,*,,,,3,1,3223,得点,,,,,,
16,20221119,長野GR,トヨタ自動車,1,2,*,*,サーブミス,4,福池,0,1,3223,,,,,,,
17,20221119,長野GR,トヨタ自動車,1,3,a,a,,,,0,1,3223,得点,,,,,,
18,20221119,長野GR,トヨタ自動車,1,3,a,a,サーブ,1,西村,0,1,3223,,,,,,,
19,20221119,長野GR,トヨタ自動車,1,3,a,*,レシーブ成功(良),5,浅田,1,1,3223,,,,,,,
20,20221119,長野GR,トヨタ自動車,1,3,a,*,アタック,5,浅田,1,1,3223,,,,,,,
21,20221119,長野GR,トヨタ自動車,1,3,a,a,アタック,16,吉岡,2,1,3223,,,,,,,
22,20221119,長野GR,トヨタ自動車,1,3,a,a,アタック,16,吉岡,3,1,3223,,,,,,,
23,20221119,長野GR,トヨタ自動車,1,3,a,*,アタック成功,5,浅田,4,1,3223,,,,,,,
24,20221119,長野GR,トヨタ自動車,2,3,*,*,,,,4,1,3223,得点,,,,,,
25,20221119,長野GR,トヨタ自動車,2,3,*,*,サーブ,13,今中,0,1,3223,,,,,,,
26,20221119,長野GR,トヨタ自動車,2,3,*,a,レシーブ成功(優),11,福島,1,1,3223,,,,,,,
27,20221119,長野GR,トヨタ自動車,2,3,*,a,アタック,12,石黒,1,1,3223,,,,,,,
28,20221119,長野GR,トヨタ自動車,2,3,*,*,アタック,4,福池,2,1,3223,,,,,,,
29,20221119,長野GR,トヨタ自動車,2,3,*,a,アタック,16,吉岡,3,1,3223,,,,,,,
30,20221119,長野GR,トヨタ自動車,2,3,*,*,アタック成功,6,篠原,4,1,3223,,,,,,,
31,20221119,長野GR,トヨタ自動車,3,3,*,*,,,,4,1,3223,得点,,,,,,
32,20221119,長野GR,トヨタ自動車,3,3,*,*,サーブ,13,今中,0,1,3223,,,,,,,
33,20221119,長野GR,トヨタ自動車,3,3,*,a,レシーブ成功(良),1,西村,1,1,3223,,,,,,,
34,20221119,長野GR,トヨタ自動車,3,3,*,a,アタック成功,16,吉岡,1,1,3223,,,,,,,
35,20221119,長野GR,トヨタ自動車,3,4,a,a,,,,1,1,3223,得点,,,,,,
36,20221119,長野GR,トヨタ自動車,3,4,a,a,サーブ,16,吉岡,0,1,3223,,,,,,,
37,20221119,長野GR,トヨタ自動車,3,4,a,*,レシーブ成功(良),10,難波,1,1,3223,,,,,,,
38,20221119,長野GR,トヨタ自動車,3,4,a,a,アタック,10,川端下,1,1,3223,,,,,,,
39,20221119,長野GR,トヨタ自動車,3,4,a,a,アタック,16,吉岡,2,1,3223,,,,,,,
40,20221119,長野GR,トヨタ自動車,3,4,a,a,アタック成功,10,川端下,3,1,3223,,,,,,,
41,20221119,長野GR,トヨタ自動車,3,5,a,a,,,,3,1,3223,得点,,,,,,
42,20221119,長野GR,トヨタ自動車,3,5,a,a,サーブ,16,吉岡,0,1,3223,,,,,,,
43,20221119,長野GR,トヨタ自動車,3,5,a,*,レシーブ成功(優),10,難波,1,1,3223,,,,,,,
44,20221119,長野GR,トヨタ自動車,3,5,a,*,アタック,5,浅田,1,1,3223,,,,,,,
45,20221119,長野GR,トヨタ自動車,3,5,a,a,アタック,10,川端下,2,1,3223,,,,,,,
46,20221119,長野GR,トヨタ自動車,3,5,a,*,アタック,4,福池,3,1,3223,,,,,,,
47,20221119,長野GR,トヨタ自動車,3,5,a,a,ブロック成功,12,石黒,4,1,3223,,,,,,,
48,20221119,長野GR,トヨタ自動車,3,6,a,a,,,,4,1,3223,得点,,,,,,
49,20221119,長野GR,トヨタ自動車,3,6,a,a,サーブ,16,吉岡,0,1,3223,,,,,,,
50,20221119,長野GR,トヨタ自動車,3,6,a,*,レシーブ成功(優),10,難波,1,1,3223,,,,,,,
51,20221119,長野GR,トヨタ自動車,3,6,a,*,アタック成功,4,福池,1,1,3223,,,,,,,
52,20221119,長野GR,トヨタ自動車,4,6,*,*,,,,1,1,3223,得点,,,,,,
53,20221119,長野GR,トヨタ自動車,4,6,*,*,サーブ,6,篠原,0,1,3223,,,,,,,
