,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230219,クボタ,近畿,0,0,*,a,サーブ,29,久保田,0,1,3311,,,,,,,
1,20230219,クボタ,近畿,0,0,*,*,レシーブ成功(良),2,赤松,1,1,3311,,,,,,,
2,20230219,クボタ,近畿,0,0,*,*,アタック成功,14,井上,1,1,3311,,,,,,,
3,20230219,クボタ,近畿,1,0,*,*,,,,1,1,3311,得点,,,,,,
4,20230219,クボタ,近畿,1,0,*,*,サーブ,2,赤松,0,1,3311,,,,,,,
5,20230219,クボタ,近畿,1,0,*,a,レシーブ成功(優),14,荒木,1,1,3311,,,,,,,
6,20230219,クボタ,近畿,1,0,*,a,アタック成功,4,秦,1,1,3311,,,,,,,
7,20230219,クボタ,近畿,1,1,a,a,,,,1,1,3311,得点,,,,,,
8,20230219,クボタ,近畿,1,1,a,a,サーブ,28,永瀬,0,1,3311,,,,,,,
9,20230219,クボタ,近畿,1,1,a,*,レシーブ失敗,2,赤松,1,1,3311,,,,,,,
10,20230219,クボタ,近畿,1,1,a,*,アタック,14,井上,1,1,3311,,,,,,,
11,20230219,クボタ,近畿,1,1,a,a,アタック成功,18,後藤,2,1,3311,,,,,,,
12,20230219,クボタ,近畿,1,2,a,a,,,,2,1,3311,得点,,,,,,
13,20230219,クボタ,近畿,1,2,a,a,サーブ,28,永瀬,0,1,3311,,,,,,,
14,20230219,クボタ,近畿,1,2,a,*,レシーブ失敗,3,早瀬川,1,1,3311,,,,,,,
15,20230219,クボタ,近畿,1,2,a,*,アタック成功,8,瀧川,1,1,3311,,,,,,,
16,20230219,クボタ,近畿,2,2,*,*,,,,1,1,3311,得点,,,,,,
17,20230219,クボタ,近畿,2,2,*,*,サーブ,10,増田,0,1,3311,,,,,,,
18,20230219,クボタ,近畿,2,2,*,a,レシーブ成功(優),18,後藤,1,1,3311,,,,,,,
19,20230219,クボタ,近畿,2,2,*,a,アタック,4,秦,1,1,3311,,,,,,,
20,20230219,クボタ,近畿,2,2,*,*,アタック成功,1,鎌苅,2,1,3311,,,,,,,
21,20230219,クボタ,近畿,3,2,*,*,,,,2,1,3311,得点,,,,,,
22,20230219,クボタ,近畿,3,2,*,*,サーブ,10,増田,0,1,3311,,,,,,,
23,20230219,クボタ,近畿,3,2,*,a,レシーブ成功(優),14,荒木,1,1,3311,,,,,,,
24,20230219,クボタ,近畿,3,2,*,a,アタック,18,後藤,1,1,3311,,,,,,,
25,20230219,クボタ,近畿,3,2,*,*,アタック成功,14,井上,2,1,3311,,,,,,,
26,20230219,クボタ,近畿,4,2,*,*,,,,2,1,3311,得点,,,,,,
27,20230219,クボタ,近畿,4,2,*,*,サーブ,10,増田,0,1,3311,,,,,,,
28,20230219,クボタ,近畿,4,2,*,a,レシーブ失敗,14,荒木,1,1,3311,,,,,,,
29,20230219,クボタ,近畿,4,2,*,a,アタック成功,18,後藤,1,1,3311,,,,,,,
30,20230219,クボタ,近畿,4,3,a,a,,,,1,1,3311,得点,,,,,,
31,20230219,クボタ,近畿,4,3,a,a,サーブ,25,岡山,0,1,3311,,,,,,,
32,20230219,クボタ,近畿,4,3,a,*,レシーブ成功(優),8,瀧川,1,1,3311,,,,,,,
33,20230219,クボタ,近畿,4,3,a,*,アタック成功,1,鎌苅,1,1,3311,,,,,,,
34,20230219,クボタ,近畿,5,3,*,*,,,,1,1,3311,得点,,,,,,
35,20230219,クボタ,近畿,5,3,*,*,サーブ,14,井上,0,1,3311,,,,,,,
36,20230219,クボタ,近畿,5,3,*,a,レシーブ成功(優),18,後藤,1,1,3311,,,,,,,
37,20230219,クボタ,近畿,5,3,*,a,アタック失敗,4,秦,1,1,3311,,,,,,,
38,20230219,クボタ,近畿,6,3,*,*,,,,1,1,3311,得点,,,,,,
39,20230219,クボタ,近畿,6,3,*,*,サーブ,14,井上,0,1,3311,,,,,,,
40,20230219,クボタ,近畿,6,3,*,a,レシーブ成功(優),28,永瀬,1,1,3311,,,,,,,
41,20230219,クボタ,近畿,6,3,*,a,アタック,4,秦,1,1,3311,,,,,,,
42,20230219,クボタ,近畿,6,3,*,*,その他ミス,8,瀧川,2,1,3311,,,,,,,
43,20230219,クボタ,近畿,6,4,a,a,,,,2,1,3311,得点,,,,,,
44,20230219,クボタ,近畿,6,4,a,a,サーブ,4,秦,0,1,3311,,,,,,,
45,20230219,クボタ,近畿,6,4,a,*,レシーブ成功(優),2,赤松,1,1,3311,,,,,,,
46,20230219,クボタ,近畿,6,4,a,*,アタック,14,井上,1,1,3311,,,,,,,
47,20230219,クボタ,近畿,6,4,a,a,アタック,18,後藤,2,1,3311,,,,,,,
48,20230219,クボタ,近畿,6,4,a,*,アタック失敗,8,瀧川,3,1,3311,,,,,,,
49,20230219,クボタ,近畿,6,5,a,a,,,,3,1,3311,得点,,,,,,
50,20230219,クボタ,近畿,6,5,a,a,サーブ,4,秦,0,1,3311,,,,,,,
51,20230219,クボタ,近畿,6,5,a,*,レシーブ失敗,2,赤松,1,1,3311,,,,,,,
