,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221127,奈良,千葉,0,0,*,a,サーブ,3,齋藤(貴大),0,1,3233,,,,,,
1,20221127,奈良,千葉,0,0,*,*,レシーブ成功(優),18,チョン,1,1,3233,,,,,,
2,20221127,奈良,千葉,0,0,*,*,アタック成功,33,岡本,1,1,3233,,,,,,
3,20221127,奈良,千葉,1,0,*,*,,,,1,1,3233,得点,,,,,
4,20221127,奈良,千葉,1,0,*,*,サーブ,18,チョン,0,1,3233,,,,,,
5,20221127,奈良,千葉,1,0,*,a,レシーブ成功(良),25,野沢,1,1,3233,,,,,,
6,20221127,奈良,千葉,1,0,*,a,アタック,26,松下(正),1,1,3233,,,,,,
7,20221127,奈良,千葉,1,0,*,a,アタック,8,座間,2,1,3233,,,,,,
8,20221127,奈良,千葉,1,0,*,*,ブロック成功,33,岡本,3,1,3233,,,,,,
9,20221127,奈良,千葉,2,0,*,*,,,,3,1,3233,得点,,,,,
10,20221127,奈良,千葉,2,0,*,*,サーブ,18,チョン,0,1,3233,,,,,,
11,20221127,奈良,千葉,2,0,*,a,レシーブ成功(良),6,野澤,1,1,3233,,,,,,
12,20221127,奈良,千葉,2,0,*,a,アタック,8,座間,1,1,3233,,,,,,
13,20221127,奈良,千葉,2,0,*,*,アタック,18,チョン,2,1,3233,,,,,,
14,20221127,奈良,千葉,2,0,*,a,ブロック成功,2,山田(誠),3,1,3233,,,,,,
15,20221127,奈良,千葉,2,1,a,a,,,,3,1,3233,得点,,,,,
16,20221127,奈良,千葉,2,1,a,a,サーブ,8,座間,0,1,3233,,,,,,
17,20221127,奈良,千葉,2,1,a,*,レシーブ失敗,16,片野坂,1,1,3233,,,,,,
18,20221127,奈良,千葉,2,1,a,a,その他ミス,26,松下(正),1,1,3233,,,,,,
19,20221127,奈良,千葉,3,1,*,*,,,,1,1,3233,得点,,,,,
20,20221127,奈良,千葉,3,1,*,*,サーブミス,33,岡本,0,1,3233,,,,,,
21,20221127,奈良,千葉,3,2,a,a,,,,0,1,3233,得点,,,,,
22,20221127,奈良,千葉,3,2,a,a,サーブ,26,松下(正),0,1,3233,,,,,,
23,20221127,奈良,千葉,3,2,a,*,レシーブ成功(優),16,片野坂,1,1,3233,,,,,,
24,20221127,奈良,千葉,3,2,a,*,アタック,16,片野坂,1,1,3233,,,,,,
25,20221127,奈良,千葉,3,2,a,a,アタック,25,野沢,2,1,3233,,,,,,
26,20221127,奈良,千葉,3,2,a,*,アタック,12,江崎,3,1,3233,,,,,,
27,20221127,奈良,千葉,3,2,a,a,アタック,25,野沢,4,1,3233,,,,,,
28,20221127,奈良,千葉,3,2,a,*,アタック成功,18,チョン,5,1,3233,,,,,,
29,20221127,奈良,千葉,4,2,*,*,,,,5,1,3233,得点,,,,,
30,20221127,奈良,千葉,4,2,*,*,サーブミス,12,江崎,0,1,3233,,,,,,
31,20221127,奈良,千葉,4,3,a,a,,,,0,1,3233,得点,,,,,
32,20221127,奈良,千葉,4,3,a,a,サーブ,2,山田(誠),0,1,3233,,,,,,
33,20221127,奈良,千葉,4,3,a,*,レシーブ成功(優),16,片野坂,1,1,3233,,,,,,
34,20221127,奈良,千葉,4,3,a,*,アタック成功,7,有津,1,1,3233,,,,,,
35,20221127,奈良,千葉,5,3,*,*,,,,1,1,3233,得点,,,,,
36,20221127,奈良,千葉,5,3,*,*,サーブ,16,片野坂,0,1,3233,,,,,,
37,20221127,奈良,千葉,5,3,*,a,レシーブ成功(良),25,野沢,1,1,3233,,,,,,
38,20221127,奈良,千葉,5,3,*,a,アタック,25,野沢,1,1,3233,,,,,,
39,20221127,奈良,千葉,5,3,*,a,アタック成功,3,齋藤(貴大),2,1,3233,,,,,,
40,20221127,奈良,千葉,5,4,a,a,,,,2,1,3233,得点,,,,,
41,20221127,奈良,千葉,5,4,a,a,サーブ,20,杉崎,0,1,3233,,,,,,
