,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230205,警視庁,千葉,0,0,*,a,サーブ,4,橋本,0,1,3290,,,,,,,
1,20230205,警視庁,千葉,0,0,*,*,レシーブ成功(優),18,吉澤,1,1,3290,,,,,,,
2,20230205,警視庁,千葉,0,0,*,*,アタック,5,大野,1,1,3290,,,,,,,
3,20230205,警視庁,千葉,0,0,*,*,アタック成功,5,大野,2,1,3290,,,,,,,
4,20230205,警視庁,千葉,1,0,*,*,,,,2,1,3290,得点,,,,,,
5,20230205,警視庁,千葉,1,0,*,*,サーブ,11,平原,0,1,3290,,,,,,,
6,20230205,警視庁,千葉,1,0,*,a,レシーブ失敗,26,松下(正),1,1,3290,,,,,,,
7,20230205,警視庁,千葉,1,0,*,a,アタック,10,松下(和),1,1,3290,,,,,,,
8,20230205,警視庁,千葉,1,0,*,a,アタック,10,松下(和),2,1,3290,,,,,,,
9,20230205,警視庁,千葉,1,0,*,a,アタック成功,10,松下(和),3,1,3290,,,,,,,
10,20230205,警視庁,千葉,1,1,a,a,,,,3,1,3290,得点,,,,,,
11,20230205,警視庁,千葉,1,1,a,a,サーブ,26,松下(正),0,1,3290,,,,,,,
12,20230205,警視庁,千葉,1,1,a,*,レシーブ成功(良),14,中道,1,1,3290,,,,,,,
13,20230205,警視庁,千葉,1,1,a,*,アタック成功,14,中道,1,1,3290,,,,,,,
14,20230205,警視庁,千葉,2,1,*,*,,,,1,1,3290,得点,,,,,,
15,20230205,警視庁,千葉,2,1,*,*,サーブ,5,大野,0,1,3290,,,,,,,
16,20230205,警視庁,千葉,2,1,*,a,レシーブ成功(優),10,松下(和),1,1,3290,,,,,,,
17,20230205,警視庁,千葉,2,1,*,a,アタック成功,10,松下(和),1,1,3290,,,,,,,
18,20230205,警視庁,千葉,2,2,a,a,,,,1,1,3290,得点,,,,,,
19,20230205,警視庁,千葉,2,2,a,a,サーブ,10,松下(和),0,1,3290,,,,,,,
20,20230205,警視庁,千葉,2,2,a,*,レシーブ成功(良),11,平原,1,1,3290,,,,,,,
