,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230128,トヨタ自動車,千葉,0,0,*,*,サーブ,10,川端下,0,1,3280,,,,,,
1,20230128,トヨタ自動車,千葉,0,0,*,a,レシーブ成功(良),26,松下(正),1,1,3280,,,,,,
2,20230128,トヨタ自動車,千葉,0,0,*,a,アタック,20,杉崎,1,1,3280,,,,,,
3,20230128,トヨタ自動車,千葉,0,0,*,*,アタック,1,西村,2,1,3280,,,,,,
4,20230128,トヨタ自動車,千葉,0,0,*,*,アタック成功,16,吉岡,3,1,3280,,,,,,
5,20230128,トヨタ自動車,千葉,1,0,*,*,,,,3,1,3280,得点,,,,,
6,20230128,トヨタ自動車,千葉,1,0,*,*,サーブミス,10,川端下,0,1,3280,,,,,,
7,20230128,トヨタ自動車,千葉,1,1,a,a,,,,0,1,3280,得点,,,,,
8,20230128,トヨタ自動車,千葉,1,1,a,a,サーブ,3,齋藤(貴大),0,1,3280,,,,,,
9,20230128,トヨタ自動車,千葉,1,1,a,*,レシーブ失敗,1,西村,1,1,3280,,,,,,
10,20230128,トヨタ自動車,千葉,1,1,a,a,アタック成功,26,松下(正),1,1,3280,,,,,,
11,20230128,トヨタ自動車,千葉,1,2,a,a,,,,1,1,3280,得点,,,,,
12,20230128,トヨタ自動車,千葉,1,2,a,a,サーブ,3,齋藤(貴大),0,1,3280,,,,,,
13,20230128,トヨタ自動車,千葉,1,2,a,*,レシーブ成功(優),11,福島,1,1,3280,,,,,,
14,20230128,トヨタ自動車,千葉,1,2,a,*,アタック,9,平野,1,1,3280,,,,,,
15,20230128,トヨタ自動車,千葉,1,2,a,a,アタック,26,松下(正),2,1,3280,,,,,,
16,20230128,トヨタ自動車,千葉,1,2,a,a,アタック,20,杉崎,3,1,3280,,,,,,
17,20230128,トヨタ自動車,千葉,1,2,a,*,アタック成功,9,平野,4,1,3280,,,,,,
18,20230128,トヨタ自動車,千葉,2,2,*,*,,,,4,1,3280,得点,,,,,
19,20230128,トヨタ自動車,千葉,2,2,*,*,サーブミス,9,平野,0,1,3280,,,,,,
20,20230128,トヨタ自動車,千葉,2,3,a,a,,,,0,1,3280,得点,,,,,
21,20230128,トヨタ自動車,千葉,2,3,a,a,サービスエース,20,杉崎,0,1,3280,,,,,,
22,20230128,トヨタ自動車,千葉,2,3,a,*,レシーブ失敗,16,吉岡,0,1,3280,,,,,,
23,20230128,トヨタ自動車,千葉,2,4,a,a,,,,0,1,3280,得点,,,,,
24,20230128,トヨタ自動車,千葉,2,4,a,a,サーブ,20,杉崎,0,1,3280,,,,,,
25,20230128,トヨタ自動車,千葉,2,4,a,*,レシーブ成功(優),11,福島,1,1,3280,,,,,,
26,20230128,トヨタ自動車,千葉,2,4,a,*,アタック成功,16,吉岡,1,1,3280,,,,,,
27,20230128,トヨタ自動車,千葉,3,4,*,*,,,,1,1,3280,得点,,,,,
28,20230128,トヨタ自動車,千葉,3,4,*,*,サーブ,1,西村,0,1,3280,,,,,,
29,20230128,トヨタ自動車,千葉,3,4,*,a,レシーブ成功(良),21,遠藤,1,1,3280,,,,,,
30,20230128,トヨタ自動車,千葉,3,4,*,a,,,,1,1,3280,,,,,,
31,20230128,トヨタ自動車,千葉,3,4,*,*,アタック成功,16,吉岡,1,1,3280,,,,,,
32,20230128,トヨタ自動車,千葉,4,4,*,*,,,,1,1,3280,得点,,,,,
33,20230128,トヨタ自動車,千葉,4,4,*,*,サーブ,1,西村,0,1,3280,,,,,,
34,20230128,トヨタ自動車,千葉,4,4,*,a,レシーブ成功(良),26,松下(正),1,1,3280,,,,,,
35,20230128,トヨタ自動車,千葉,4,4,*,a,アタック,26,松下(正),1,1,3280,,,,,,
36,20230128,トヨタ自動車,千葉,4,4,*,*,アタック,16,吉岡,2,1,3280,,,,,,
37,20230128,トヨタ自動車,千葉,4,4,*,a,アタック失敗,26,松下(正),3,1,3280,,,,,,
38,20230128,トヨタ自動車,千葉,5,4,*,*,,,,3,1,3280,得点,,,,,
39,20230128,トヨタ自動車,千葉,5,4,*,*,サーブ,1,西村,0,1,3280,,,,,,
40,20230128,トヨタ自動車,千葉,5,4,*,a,レシーブ成功(優),21,遠藤,1,1,3280,,,,,,
41,20230128,トヨタ自動車,千葉,5,4,*,a,アタック,26,松下(正),1,1,3280,,,,,,
42,20230128,トヨタ自動車,千葉,5,4,*,*,アタック成功,16,吉岡,2,1,3280,,,,,,
43,20230128,トヨタ自動車,千葉,6,4,*,*,,,,2,1,3280,得点,,,,,
44,20230128,トヨタ自動車,千葉,6,4,*,*,サーブ,1,西村,0,1,3280,,,,,,
45,20230128,トヨタ自動車,千葉,6,4,*,a,レシーブ成功(優),26,松下(正),1,1,3280,,,,,,
46,20230128,トヨタ自動車,千葉,6,4,*,a,アタック,20,杉崎,1,1,3280,,,,,,
47,20230128,トヨタ自動車,千葉,6,4,*,a,アタック,26,松下(正),2,1,3280,,,,,,
48,20230128,トヨタ自動車,千葉,6,4,*,*,アタック,16,吉岡,3,1,3280,,,,,,
49,20230128,トヨタ自動車,千葉,6,4,*,a,ブロック成功,4,橋本,4,1,3280,,,,,,
50,20230128,トヨタ自動車,千葉,6,5,a,a,,,,4,1,3280,得点,,,,,
51,20230128,トヨタ自動車,千葉,6,5,a,a,サーブ,26,松下(正),0,1,3280,,,,,,
52,20230128,トヨタ自動車,千葉,6,5,a,*,レシーブ成功(優),1,西村,1,1,3280,,,,,,
53,20230128,トヨタ自動車,千葉,6,5,a,*,アタック成功,12,石黒,1,1,3280,,,,,,
54,20230128,トヨタ自動車,千葉,7,5,*,*,,,,1,1,3280,得点,,,,,
55,20230128,トヨタ自動車,千葉,7,5,*,*,サーブ,16,吉岡,0,1,3280,,,,,,
56,20230128,トヨタ自動車,千葉,7,5,*,a,レシーブ失敗,21,遠藤,1,1,3280,,,,,,
57,20230128,トヨタ自動車,千葉,7,5,*,a,アタック,25,野沢,1,1,3280,,,,,,
58,20230128,トヨタ自動車,千葉,7,5,*,*,アタック,10,川端下,2,1,3280,,,,,,
59,20230128,トヨタ自動車,千葉,7,5,*,*,アタック,10,川端下,3,1,3280,,,,,,
60,20230128,トヨタ自動車,千葉,7,5,*,a,アタック,4,橋本,4,1,3280,,,,,,
61,20230128,トヨタ自動車,千葉,7,5,*,*,アタック失敗,10,川端下,5,1,3280,,,,,,
62,20230128,トヨタ自動車,千葉,7,6,a,a,,,,5,1,3280,得点,,,,,
63,20230128,トヨタ自動車,千葉,7,6,a,a,サーブ,4,橋本,0,1,3280,,,,,,
64,20230128,トヨタ自動車,千葉,7,6,a,*,レシーブ成功(優),11,福島,1,1,3280,,,,,,
65,20230128,トヨタ自動車,千葉,7,6,a,*,アタック成功,10,川端下,1,1,3280,,,,,,
66,20230128,トヨタ自動車,千葉,8,6,*,*,,,,1,1,3280,得点,,,,,
67,20230128,トヨタ自動車,千葉,8,6,*,*,サーブミス,12,石黒,0,1,3280,,,,,,
