,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
54,20230205,トヨタ自動車,奈良,4,8,a,a,,,,2,1,3289,得点,,,,,,
55,20230205,トヨタ自動車,奈良,4,8,a,a,サーブ,26,フランシス,0,1,3289,,,,,,,
56,20230205,トヨタ自動車,奈良,4,8,a,*,レシーブ成功(優),1,西村,1,1,3289,,,,,,,
57,20230205,トヨタ自動車,奈良,4,8,a,*,アタック失敗,9,平野,1,1,3289,,,,,,,
58,20230205,トヨタ自動車,奈良,4,9,a,a,,,,1,1,3289,得点,,,,,,
59,20230205,トヨタ自動車,奈良,4,9,a,a,サーブミス,26,フランシス,0,1,3289,,,,,,,
60,20230205,トヨタ自動車,奈良,5,9,*,*,,,,0,1,3289,得点,,,,,,
61,20230205,トヨタ自動車,奈良,5,9,*,*,サーブ,8,山岡,0,1,3289,,,,,,,
62,20230205,トヨタ自動車,奈良,5,9,*,a,レシーブ失敗,18,チョン,1,1,3289,,,,,,,
63,20230205,トヨタ自動車,奈良,5,9,*,a,アタック,18,チョン,1,1,3289,,,,,,,
64,20230205,トヨタ自動車,奈良,5,9,*,*,アタック,16,吉岡,2,1,3289,,,,,,,
65,20230205,トヨタ自動車,奈良,5,9,*,a,アタック,18,チョン,3,1,3289,,,,,,,
66,20230205,トヨタ自動車,奈良,5,9,*,a,アタック成功,12,江崎,4,1,3289,,,,,,,
67,20230205,トヨタ自動車,奈良,5,10,a,a,,,,4,1,3289,得点,,,,,,
68,20230205,トヨタ自動車,奈良,5,10,a,a,サーブ,17,近藤,0,1,3289,,,,,,,
69,20230205,トヨタ自動車,奈良,5,10,a,*,レシーブ成功(優),11,福島,1,1,3289,,,,,,,
70,20230205,トヨタ自動車,奈良,5,10,a,*,アタック,1,西村,1,1,3289,,,,,,,
71,20230205,トヨタ自動車,奈良,5,10,a,*,アタック,10,川端下,2,1,3289,,,,,,,
72,20230205,トヨタ自動車,奈良,5,10,a,*,アタック,1,西村,3,1,3289,,,,,,,
73,20230205,トヨタ自動車,奈良,5,10,a,*,アタック,10,川端下,4,1,3289,,,,,,,
74,20230205,トヨタ自動車,奈良,5,10,a,a,ブロック成功,12,江崎,5,1,3289,,,,,,,
75,20230205,トヨタ自動車,奈良,5,11,a,a,,,,5,1,3289,得点,,,,,,
76,20230205,トヨタ自動車,奈良,5,11,a,a,サーブ,17,近藤,0,1,3289,,,,,,,
77,20230205,トヨタ自動車,奈良,5,11,a,*,レシーブ成功(良),1,西村,1,1,3289,,,,,,,
78,20230205,トヨタ自動車,奈良,5,11,a,*,アタック成功,9,平野,1,1,3289,,,,,,,
79,20230205,トヨタ自動車,奈良,6,11,*,*,,,,1,1,3289,得点,,,,,,
80,20230205,トヨタ自動車,奈良,6,11,*,*,サーブミス,10,川端下,0,1,3289,,,,,,,
81,20230205,トヨタ自動車,奈良,6,12,a,a,,,,0,1,3289,得点,,,,,,
82,20230205,トヨタ自動車,奈良,6,12,a,a,,,,0,1,3289,,,,,,,
83,20230205,トヨタ自動車,奈良,6,12,a,a,サーブ,18,チョン,0,1,3289,,,,,,,
84,20230205,トヨタ自動車,奈良,6,12,a,*,レシーブ失敗,16,吉岡,1,1,3289,,,,,,,
85,20230205,トヨタ自動車,奈良,6,12,a,*,アタック成功,16,吉岡,1,1,3289,,,,,,,
86,20230205,トヨタ自動車,奈良,7,12,*,*,,,,1,1,3289,得点,,,,,,
87,20230205,トヨタ自動車,奈良,7,12,*,*,サーブ,9,平野,0,1,3289,,,,,,,
88,20230205,トヨタ自動車,奈良,7,12,*,a,レシーブ成功(優),16,片野坂,1,1,3289,,,,,,,
89,20230205,トヨタ自動車,奈良,7,12,*,a,アタック,16,片野坂,1,1,3289,,,,,,,
90,20230205,トヨタ自動車,奈良,7,12,*,*,アタック,1,西村,2,1,3289,,,,,,,
91,20230205,トヨタ自動車,奈良,7,12,*,*,アタック,16,吉岡,3,1,3289,,,,,,,
92,20230205,トヨタ自動車,奈良,7,12,*,a,ブロック成功,12,江崎,4,1,3289,,,,,,,
93,20230205,トヨタ自動車,奈良,7,13,a,a,,,,4,1,3289,得点,,,,,,
94,20230205,トヨタ自動車,奈良,7,13,a,a,サーブ,7,有津,0,1,3289,,,,,,,
95,20230205,トヨタ自動車,奈良,7,13,a,*,レシーブ成功(良),1,西村,1,1,3289,,,,,,,
96,20230205,トヨタ自動車,奈良,7,13,a,*,アタック成功,1,西村,1,1,3289,,,,,,,
97,20230205,トヨタ自動車,奈良,8,13,*,*,,,,1,1,3289,得点,,,,,,
98,20230205,トヨタ自動車,奈良,8,13,*,*,サーブミス,1,西村,0,1,3289,,,,,,,
99,20230205,トヨタ自動車,奈良,8,14,a,a,,,,0,1,3289,得点,,,,,,
100,20230205,トヨタ自動車,奈良,8,14,a,a,サーブ,12,江崎,0,1,3289,,,,,,,
101,20230205,トヨタ自動車,奈良,8,14,a,*,レシーブ成功(良),1,西村,1,1,3289,,,,,,,
102,20230205,トヨタ自動車,奈良,8,14,a,*,アタック失敗,16,吉岡,1,1,3289,,,,,,,
103,20230205,トヨタ自動車,奈良,8,15,a,a,,,,1,1,3289,得点,,,,,,
104,20230205,トヨタ自動車,奈良,8,15,a,a,サーブ,12,江崎,0,1,3289,,,,,,,
105,20230205,トヨタ自動車,奈良,8,15,a,*,レシーブ失敗,16,吉岡,1,1,3289,,,,,,,
106,20230205,トヨタ自動車,奈良,8,15,a,a,アタック成功,26,フランシス,1,1,3289,,,,,,,
107,20230205,トヨタ自動車,奈良,8,16,a,a,,,,1,1,3289,得点,,,,,,
108,20230205,トヨタ自動車,奈良,8,16,a,a,ノータッチエース,12,江崎,0,1,3289,,,,,,,
109,20230205,トヨタ自動車,奈良,8,17,a,a,,,,0,1,3289,得点,,,,,,
110,20230205,トヨタ自動車,奈良,8,17,a,a,サーブ,12,江崎,0,1,3289,,,,,,,
111,20230205,トヨタ自動車,奈良,8,17,a,*,レシーブ成功(優),11,福島,1,1,3289,,,,,,,
112,20230205,トヨタ自動車,奈良,8,17,a,*,アタック,16,吉岡,1,1,3289,,,,,,,
113,20230205,トヨタ自動車,奈良,8,17,a,a,アタック,16,片野坂,2,1,3289,,,,,,,
114,20230205,トヨタ自動車,奈良,8,17,a,*,アタック成功,16,吉岡,3,1,3289,,,,,,,
115,20230205,トヨタ自動車,奈良,9,17,*,*,,,,3,1,3289,得点,,,,,,
116,20230205,トヨタ自動車,奈良,9,17,*,*,サーブ,16,吉岡,0,1,3289,,,,,,,
117,20230205,トヨタ自動車,奈良,9,17,*,a,レシーブ成功(良),16,片野坂,1,1,3289,,,,,,,
118,20230205,トヨタ自動車,奈良,9,17,*,a,アタック,16,片野坂,1,1,3289,,,,,,,
119,20230205,トヨタ自動車,奈良,9,17,*,*,アタック,1,西村,2,1,3289,,,,,,,
120,20230205,トヨタ自動車,奈良,9,17,*,*,アタック,12,石黒,3,1,3289,,,,,,,
121,20230205,トヨタ自動車,奈良,9,17,*,a,アタック,12,江崎,4,1,3289,,,,,,,
122,20230205,トヨタ自動車,奈良,9,17,*,*,アタック,10,川端下,5,1,3289,,,,,,,
123,20230205,トヨタ自動車,奈良,9,17,*,*,アタック成功,10,川端下,6,1,3289,,,,,,,
124,20230205,トヨタ自動車,奈良,10,17,*,*,,,,6,1,3289,得点,,,,,,
125,20230205,トヨタ自動車,奈良,10,17,*,*,サーブ,16,吉岡,0,1,3289,,,,,,,
126,20230205,トヨタ自動車,奈良,10,17,*,a,レシーブ失敗,16,片野坂,1,1,3289,,,,,,,
127,20230205,トヨタ自動車,奈良,10,17,*,a,アタック,16,片野坂,1,1,3289,,,,,,,
128,20230205,トヨタ自動車,奈良,10,17,*,a,アタック成功,26,フランシス,2,1,3289,,,,,,,
129,20230205,トヨタ自動車,奈良,10,18,a,a,,,,2,1,3289,得点,,,,,,
130,20230205,トヨタ自動車,奈良,10,18,a,a,サーブ,16,片野坂,0,1,3289,,,,,,,
131,20230205,トヨタ自動車,奈良,10,18,a,*,レシーブ成功(優),1,西村,1,1,3289,,,,,,,
132,20230205,トヨタ自動車,奈良,10,18,a,*,アタック,16,吉岡,1,1,3289,,,,,,,
133,20230205,トヨタ自動車,奈良,10,18,a,a,アタック成功,12,江崎,2,1,3289,,,,,,,
134,20230205,トヨタ自動車,奈良,10,19,a,a,,,,2,1,3289,得点,,,,,,
135,20230205,トヨタ自動車,奈良,10,19,a,a,サーブ,16,片野坂,0,1,3289,,,,,,,
136,20230205,トヨタ自動車,奈良,10,19,a,*,レシーブ成功(優),1,西村,1,1,3289,,,,,,,
137,20230205,トヨタ自動車,奈良,10,19,a,*,アタック成功,10,川端下,1,1,3289,,,,,,,
138,20230205,トヨタ自動車,奈良,11,19,*,*,,,,1,1,3289,得点,,,,,,
139,20230205,トヨタ自動車,奈良,11,19,*,*,サーブミス,12,石黒,0,1,3289,,,,,,,
140,20230205,トヨタ自動車,奈良,11,20,a,a,,,,0,1,3289,得点,,,,,,
141,20230205,トヨタ自動車,奈良,11,20,a,a,サーブ,26,フランシス,0,1,3289,,,,,,,
142,20230205,トヨタ自動車,奈良,11,20,a,*,レシーブ成功(優),1,西村,1,1,3289,,,,,,,
143,20230205,トヨタ自動車,奈良,11,20,a,*,アタック,9,平野,1,1,3289,,,,,,,
144,20230205,トヨタ自動車,奈良,11,20,a,a,アタック,12,江崎,2,1,3289,,,,,,,
145,20230205,トヨタ自動車,奈良,11,20,a,*,アタック,10,川端下,3,1,3289,,,,,,,
146,20230205,トヨタ自動車,奈良,11,20,a,a,アタック,18,チョン,4,1,3289,,,,,,,
147,20230205,トヨタ自動車,奈良,11,20,a,*,アタック成功,10,川端下,5,1,3289,,,,,,,
148,20230205,トヨタ自動車,奈良,12,20,*,*,,,,5,1,3289,得点,,,,,,
149,20230205,トヨタ自動車,奈良,12,20,*,*,サーブ,8,山岡,0,1,3289,,,,,,,
150,20230205,トヨタ自動車,奈良,12,20,*,a,レシーブ成功(良),18,チョン,1,1,3289,,,,,,,
151,20230205,トヨタ自動車,奈良,12,20,*,a,アタック成功,7,有津,1,1,3289,,,,,,,
152,20230205,トヨタ自動車,奈良,12,21,a,a,,,,1,1,3289,得点,,,,,,
153,20230205,トヨタ自動車,奈良,12,21,a,a,サーブ,17,近藤,0,1,3289,,,,,,,
154,20230205,トヨタ自動車,奈良,12,21,a,*,レシーブ成功(優),1,西村,1,1,3289,,,,,,,
155,20230205,トヨタ自動車,奈良,12,21,a,*,アタック成功,1,西村,1,1,3289,,,,,,,
156,20230205,トヨタ自動車,奈良,13,21,*,*,,,,1,1,3289,得点,,,,,,
157,20230205,トヨタ自動車,奈良,13,21,*,*,サーブミス,10,川端下,0,1,3289,,,,,,,
158,20230205,トヨタ自動車,奈良,13,22,a,a,,,,0,1,3289,得点,,,,,,
159,20230205,トヨタ自動車,奈良,13,22,a,a,サーブミス,18,チョン,0,1,3289,,,,,,,
160,20230205,トヨタ自動車,奈良,14,22,*,*,,,,0,1,3289,得点,,,,,,
161,20230205,トヨタ自動車,奈良,14,22,*,*,,,,0,1,3289,,,IN:13,佃,OUT:9,平野,
162,20230205,トヨタ自動車,奈良,14,22,*,*,サービスエース,13,佃,0,1,3289,,,,,,,
163,20230205,トヨタ自動車,奈良,14,22,*,a,レシーブ失敗,25,山根,0,1,3289,,,,,,,
164,20230205,トヨタ自動車,奈良,15,22,*,*,,,,0,1,3289,得点,,,,,,
165,20230205,トヨタ自動車,奈良,15,22,*,*,サーブ,13,佃,0,1,3289,,,,,,,
166,20230205,トヨタ自動車,奈良,15,22,*,a,レシーブ成功(優),25,山根,1,1,3289,,,,,,,
167,20230205,トヨタ自動車,奈良,15,22,*,a,アタック成功,16,片野坂,1,1,3289,,,,,,,
168,20230205,トヨタ自動車,奈良,15,23,a,a,,,,1,1,3289,得点,,,,,,
169,20230205,トヨタ自動車,奈良,15,23,a,a,サービスエース,7,有津,0,1,3289,,,,,,,
170,20230205,トヨタ自動車,奈良,15,23,a,*,レシーブ失敗,1,西村,0,1,3289,,,,,,,
171,20230205,トヨタ自動車,奈良,15,24,a,a,,,,0,1,3289,得点,,,,,,
172,20230205,トヨタ自動車,奈良,15,24,a,*,,,,0,1,3289,,,,,,,タイムアウト
173,20230205,トヨタ自動車,奈良,15,24,a,a,サーブ,7,有津,0,1,3289,,,,,,,
174,20230205,トヨタ自動車,奈良,15,24,a,*,レシーブ成功(優),1,西村,1,1,3289,,,,,,,
175,20230205,トヨタ自動車,奈良,15,24,a,*,アタック成功,12,石黒,1,1,3289,,,,,,,
176,20230205,トヨタ自動車,奈良,16,24,*,*,,,,1,1,3289,得点,,,,,,
177,20230205,トヨタ自動車,奈良,16,24,*,*,サーブ,1,西村,0,1,3289,,,,,,,
178,20230205,トヨタ自動車,奈良,16,24,*,a,レシーブ成功(良),16,片野坂,1,1,3289,,,,,,,
179,20230205,トヨタ自動車,奈良,16,24,*,a,アタック成功,26,フランシス,1,1,3289,,,,,,,
180,20230205,トヨタ自動車,奈良,16,25,a,a,,,,1,1,3289,得点,,,,,,
181,20230205,トヨタ自動車,奈良,0,0,*,a,サーブ,17,近藤,0,2,3289,,,,,,,
182,20230205,トヨタ自動車,奈良,0,0,*,*,レシーブ成功(良),1,西村,1,2,3289,,,,,,,
183,20230205,トヨタ自動車,奈良,0,0,*,*,その他ミス,8,山岡,1,2,3289,,,,,,,
184,20230205,トヨタ自動車,奈良,0,1,a,a,,,,1,2,3289,得点,,,,,,
185,20230205,トヨタ自動車,奈良,0,1,a,a,サーブ,17,近藤,0,2,3289,,,,,,,
186,20230205,トヨタ自動車,奈良,0,1,a,*,レシーブ成功(良),1,西村,1,2,3289,,,,,,,
187,20230205,トヨタ自動車,奈良,0,1,a,*,アタック,9,平野,1,2,3289,,,,,,,
188,20230205,トヨタ自動車,奈良,0,1,a,a,その他ミス,7,有津,2,2,3289,,,,,,,
189,20230205,トヨタ自動車,奈良,1,1,*,*,,,,2,2,3289,得点,,,,,,
190,20230205,トヨタ自動車,奈良,1,1,*,*,サーブ,9,平野,0,2,3289,,,,,,,
191,20230205,トヨタ自動車,奈良,1,1,*,a,レシーブ成功(良),25,山根,1,2,3289,,,,,,,
192,20230205,トヨタ自動車,奈良,1,1,*,a,アタック成功,7,有津,1,2,3289,,,,,,,
193,20230205,トヨタ自動車,奈良,1,2,a,a,,,,1,2,3289,得点,,,,,,
194,20230205,トヨタ自動車,奈良,1,2,a,a,サーブ,18,チョン,0,2,3289,,,,,,,
195,20230205,トヨタ自動車,奈良,1,2,a,*,レシーブ成功(優),1,西村,1,2,3289,,,,,,,
196,20230205,トヨタ自動車,奈良,1,2,a,*,アタック,12,石黒,1,2,3289,,,,,,,
197,20230205,トヨタ自動車,奈良,1,2,a,a,アタック成功,16,片野坂,2,2,3289,,,,,,,
198,20230205,トヨタ自動車,奈良,1,3,a,a,,,,2,2,3289,得点,,,,,,
199,20230205,トヨタ自動車,奈良,1,3,a,a,サーブ,18,チョン,0,2,3289,,,,,,,
200,20230205,トヨタ自動車,奈良,1,3,a,*,レシーブ成功(良),16,吉岡,1,2,3289,,,,,,,
201,20230205,トヨタ自動車,奈良,1,3,a,*,アタック失敗,16,吉岡,1,2,3289,,,,,,,
202,20230205,トヨタ自動車,奈良,1,4,a,a,,,,1,2,3289,得点,,,,,,
203,20230205,トヨタ自動車,奈良,1,4,a,a,サーブ,18,チョン,0,2,3289,,,,,,,
204,20230205,トヨタ自動車,奈良,1,4,a,*,レシーブ成功(優),16,吉岡,1,2,3289,,,,,,,
205,20230205,トヨタ自動車,奈良,1,4,a,*,アタック成功,16,吉岡,1,2,3289,,,,,,,
206,20230205,トヨタ自動車,奈良,2,4,*,*,,,,1,2,3289,得点,,,,,,
207,20230205,トヨタ自動車,奈良,2,4,*,*,サーブ,1,西村,0,2,3289,,,,,,,
208,20230205,トヨタ自動車,奈良,2,4,*,a,レシーブ失敗,25,山根,1,2,3289,,,,,,,
209,20230205,トヨタ自動車,奈良,2,4,*,a,アタック,16,片野坂,1,2,3289,,,,,,,
210,20230205,トヨタ自動車,奈良,2,4,*,*,アタック成功,16,吉岡,2,2,3289,,,,,,,
211,20230205,トヨタ自動車,奈良,3,4,*,*,,,,2,2,3289,得点,,,,,,
212,20230205,トヨタ自動車,奈良,3,4,*,*,サーブ,1,西村,0,2,3289,,,,,,,
213,20230205,トヨタ自動車,奈良,3,4,*,a,レシーブ成功(優),16,片野坂,1,2,3289,,,,,,,
214,20230205,トヨタ自動車,奈良,3,4,*,a,アタック,12,江崎,1,2,3289,,,,,,,
215,20230205,トヨタ自動車,奈良,3,4,*,a,アタック成功,7,有津,2,2,3289,,,,,,,
216,20230205,トヨタ自動車,奈良,3,5,a,a,,,,2,2,3289,得点,,,,,,
217,20230205,トヨタ自動車,奈良,3,5,a,a,ノータッチエース,7,有津,0,2,3289,,,,,,,
218,20230205,トヨタ自動車,奈良,3,6,a,a,,,,0,2,3289,得点,,,,,,
219,20230205,トヨタ自動車,奈良,3,6,a,a,サーブ,7,有津,0,2,3289,,,,,,,
220,20230205,トヨタ自動車,奈良,3,6,a,*,レシーブ成功(優),1,西村,1,2,3289,,,,,,,
221,20230205,トヨタ自動車,奈良,3,6,a,*,アタック成功,16,吉岡,1,2,3289,,,,,,,
222,20230205,トヨタ自動車,奈良,4,6,*,*,,,,1,2,3289,得点,,,,,,
223,20230205,トヨタ自動車,奈良,4,6,*,*,サーブ,16,吉岡,0,2,3289,,,,,,,
224,20230205,トヨタ自動車,奈良,4,6,*,a,レシーブ成功(良),25,山根,1,2,3289,,,,,,,
225,20230205,トヨタ自動車,奈良,4,6,*,a,アタック,26,フランシス,1,2,3289,,,,,,,
226,20230205,トヨタ自動車,奈良,4,6,*,*,アタック成功,10,川端下,2,2,3289,,,,,,,
227,20230205,トヨタ自動車,奈良,5,6,*,*,,,,2,2,3289,得点,,,,,,
228,20230205,トヨタ自動車,奈良,5,6,*,*,サーブ,16,吉岡,0,2,3289,,,,,,,
229,20230205,トヨタ自動車,奈良,5,6,*,a,レシーブ失敗,25,山根,1,2,3289,,,,,,,
230,20230205,トヨタ自動車,奈良,5,6,*,a,アタック成功,16,片野坂,1,2,3289,,,,,,,
231,20230205,トヨタ自動車,奈良,5,7,a,a,,,,1,2,3289,得点,,,,,,
232,20230205,トヨタ自動車,奈良,5,7,a,a,サーブ,12,江崎,0,2,3289,,,,,,,
233,20230205,トヨタ自動車,奈良,5,7,a,*,レシーブ成功(良),1,西村,1,2,3289,,,,,,,
234,20230205,トヨタ自動車,奈良,5,7,a,*,アタック成功,10,川端下,1,2,3289,,,,,,,
235,20230205,トヨタ自動車,奈良,6,7,*,*,,,,1,2,3289,得点,,,,,,
236,20230205,トヨタ自動車,奈良,6,7,*,*,サーブ,12,石黒,0,2,3289,,,,,,,
237,20230205,トヨタ自動車,奈良,6,7,*,a,レシーブ成功(良),16,片野坂,1,2,3289,,,,,,,
238,20230205,トヨタ自動車,奈良,6,7,*,a,アタック,12,江崎,1,2,3289,,,,,,,
239,20230205,トヨタ自動車,奈良,6,7,*,*,アタック,10,川端下,2,2,3289,,,,,,,
240,20230205,トヨタ自動車,奈良,6,7,*,a,アタック,16,片野坂,3,2,3289,,,,,,,
241,20230205,トヨタ自動車,奈良,6,7,*,a,アタック成功,26,フランシス,4,2,3289,,,,,,,
242,20230205,トヨタ自動車,奈良,6,8,a,a,,,,4,2,3289,得点,,,,,,
243,20230205,トヨタ自動車,奈良,6,8,a,a,サーブ,16,片野坂,0,2,3289,,,,,,,
244,20230205,トヨタ自動車,奈良,6,8,a,*,レシーブ成功(優),1,西村,1,2,3289,,,,,,,
245,20230205,トヨタ自動車,奈良,6,8,a,*,アタック,16,吉岡,1,2,3289,,,,,,,
246,20230205,トヨタ自動車,奈良,6,8,a,a,アタック,18,チョン,2,2,3289,,,,,,,
247,20230205,トヨタ自動車,奈良,6,8,a,*,アタック成功,9,平野,3,2,3289,,,,,,,
248,20230205,トヨタ自動車,奈良,7,8,*,*,,,,3,2,3289,得点,,,,,,
249,20230205,トヨタ自動車,奈良,7,8,*,*,サーブミス,8,山岡,0,2,3289,,,,,,,
250,20230205,トヨタ自動車,奈良,7,9,a,a,,,,0,2,3289,得点,,,,,,
251,20230205,トヨタ自動車,奈良,7,9,a,a,サーブ,26,フランシス,0,2,3289,,,,,,,
252,20230205,トヨタ自動車,奈良,7,9,a,*,レシーブ成功(優),1,西村,1,2,3289,,,,,,,
253,20230205,トヨタ自動車,奈良,7,9,a,*,アタック失敗,1,西村,1,2,3289,,,,,,,
254,20230205,トヨタ自動車,奈良,7,10,a,a,,,,1,2,3289,得点,,,,,,
255,20230205,トヨタ自動車,奈良,7,10,a,a,サーブ,26,フランシス,0,2,3289,,,,,,,
256,20230205,トヨタ自動車,奈良,7,10,a,*,レシーブ成功(優),11,福島,1,2,3289,,,,,,,
257,20230205,トヨタ自動車,奈良,7,10,a,*,アタック成功,1,西村,1,2,3289,,,,,,,
258,20230205,トヨタ自動車,奈良,8,10,*,*,,,,1,2,3289,得点,,,,,,
259,20230205,トヨタ自動車,奈良,8,10,*,*,サーブ,10,川端下,0,2,3289,,,,,,,
260,20230205,トヨタ自動車,奈良,8,10,*,a,レシーブ成功(優),16,片野坂,1,2,3289,,,,,,,
261,20230205,トヨタ自動車,奈良,8,10,*,a,アタック成功,7,有津,1,2,3289,,,,,,,
262,20230205,トヨタ自動車,奈良,8,11,a,a,,,,1,2,3289,得点,,,,,,
263,20230205,トヨタ自動車,奈良,8,11,a,a,サーブ,17,近藤,0,2,3289,,,,,,,
264,20230205,トヨタ自動車,奈良,8,11,a,*,レシーブ失敗,1,西村,1,2,3289,,,,,,,
265,20230205,トヨタ自動車,奈良,8,11,a,*,アタック,16,吉岡,1,2,3289,,,,,,,
266,20230205,トヨタ自動車,奈良,8,11,a,a,ブロック成功,7,有津,2,2,3289,,,,,,,
267,20230205,トヨタ自動車,奈良,8,12,a,a,,,,2,2,3289,得点,,,,,,
