,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221203,トヨタモビリティ,東京V,0,0,*,a,サーブ,11,熊谷,0,1,3238,,,,,,,
1,20221203,トヨタモビリティ,東京V,0,0,*,*,レシーブ成功(良),3,紅林,1,1,3238,,,,,,,
2,20221203,トヨタモビリティ,東京V,0,0,*,*,アタック成功,24,森,1,1,3238,,,,,,,
3,20221203,トヨタモビリティ,東京V,1,0,*,*,,,,1,1,3238,得点,,,,,,
4,20221203,トヨタモビリティ,東京V,1,0,*,*,サーブ,24,森,0,1,3238,,,,,,,
5,20221203,トヨタモビリティ,東京V,1,0,*,a,レシーブ成功(優),9,山田(駿),1,1,3238,,,,,,,
6,20221203,トヨタモビリティ,東京V,1,0,*,a,アタック成功,7,辻田,1,1,3238,,,,,,,
7,20221203,トヨタモビリティ,東京V,1,1,a,a,,,,1,1,3238,得点,,,,,,
8,20221203,トヨタモビリティ,東京V,1,1,a,a,サーブミス,22,大村,0,1,3238,,,,,,,
9,20221203,トヨタモビリティ,東京V,2,1,*,*,,,,0,1,3238,得点,,,,,,
10,20221203,トヨタモビリティ,東京V,2,1,*,*,サーブ,11,星名,0,1,3238,,,,,,,
11,20221203,トヨタモビリティ,東京V,2,1,*,a,レシーブ成功(優),22,大村,1,1,3238,,,,,,,
12,20221203,トヨタモビリティ,東京V,2,1,*,a,アタック,9,山田(駿),1,1,3238,,,,,,,
13,20221203,トヨタモビリティ,東京V,2,1,*,*,アタック成功,3,紅林,2,1,3238,,,,,,,
14,20221203,トヨタモビリティ,東京V,3,1,*,*,,,,2,1,3238,得点,,,,,,
15,20221203,トヨタモビリティ,東京V,3,1,*,*,ノータッチエース,11,星名,0,1,3238,,,,,,,
16,20221203,トヨタモビリティ,東京V,4,1,*,*,,,,0,1,3238,得点,,,,,,
17,20221203,トヨタモビリティ,東京V,4,1,*,*,サーブ,11,星名,0,1,3238,,,,,,,
18,20221203,トヨタモビリティ,東京V,4,1,*,a,レシーブ失敗,9,山田(駿),1,1,3238,,,,,,,
19,20221203,トヨタモビリティ,東京V,4,1,*,*,アタック,15,新山,1,1,3238,,,,,,,
20,20221203,トヨタモビリティ,東京V,4,1,*,a,ブロック成功,9,山田(駿),2,1,3238,,,,,,,
21,20221203,トヨタモビリティ,東京V,4,2,a,a,,,,2,1,3238,得点,,,,,,
22,20221203,トヨタモビリティ,東京V,4,2,a,a,サーブ,7,辻田,0,1,3238,,,,,,,
