,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout
44,20230108,警視庁,トヨタモビリティ,6,4,*,a,レシーブ成功(優),9,東,1,1,3252,,,,,,
45,20230108,警視庁,トヨタモビリティ,6,4,*,a,アタック成功,13,秋元,1,1,3252,,,,,,
46,20230108,警視庁,トヨタモビリティ,6,5,a,a,,,,1,1,3252,得点,,,,,
47,20230108,警視庁,トヨタモビリティ,6,5,a,a,サーブ,1,岩阪,0,1,3252,,,,,,
48,20230108,警視庁,トヨタモビリティ,6,5,a,*,レシーブ失敗,18,吉澤,1,1,3252,,,,,,
49,20230108,警視庁,トヨタモビリティ,6,5,a,*,アタック成功,7,齋藤,1,1,3252,,,,,,
50,20230108,警視庁,トヨタモビリティ,7,5,*,*,,,,1,1,3252,得点,,,,,
51,20230108,警視庁,トヨタモビリティ,7,5,*,*,サーブ,22,阿部,0,1,3252,,,,,,
52,20230108,警視庁,トヨタモビリティ,7,5,*,a,レシーブ失敗,9,東,1,1,3252,,,,,,
53,20230108,警視庁,トヨタモビリティ,7,5,*,a,アタック成功,13,秋元,1,1,3252,,,,,,
54,20230108,警視庁,トヨタモビリティ,7,6,a,a,,,,1,1,3252,得点,,,,,
55,20230108,警視庁,トヨタモビリティ,7,6,a,a,サーブ,13,秋元,0,1,3252,,,,,,
56,20230108,警視庁,トヨタモビリティ,7,6,a,*,レシーブ成功(優),14,中道,1,1,3252,,,,,,
57,20230108,警視庁,トヨタモビリティ,7,6,a,*,アタック,5,大野,1,1,3252,,,,,,
58,20230108,警視庁,トヨタモビリティ,7,6,a,*,アタック成功,11,平原,2,1,3252,,,,,,
59,20230108,警視庁,トヨタモビリティ,8,6,*,*,,,,2,1,3252,得点,,,,,
60,20230108,警視庁,トヨタモビリティ,8,6,*,*,サーブ,2,伊藤,0,1,3252,,,,,,
61,20230108,警視庁,トヨタモビリティ,8,6,*,a,レシーブ成功(良),9,東,1,1,3252,,,,,,
62,20230108,警視庁,トヨタモビリティ,8,6,*,a,アタック,9,東,1,1,3252,,,,,,
63,20230108,警視庁,トヨタモビリティ,8,6,*,a,アタック,9,東,2,1,3252,,,,,,
64,20230108,警視庁,トヨタモビリティ,8,6,*,*,アタック,7,齋藤,3,1,3252,,,,,,
65,20230108,警視庁,トヨタモビリティ,8,6,*,a,アタック,4,西河,4,1,3252,,,,,,
66,20230108,警視庁,トヨタモビリティ,8,6,*,*,ブロック成功,11,平原,5,1,3252,,,,,,
67,20230108,警視庁,トヨタモビリティ,9,6,*,*,,,,5,1,3252,得点,,,,,
68,20230108,警視庁,トヨタモビリティ,9,6,*,*,サーブ,2,伊藤,0,1,3252,,,,,,
69,20230108,警視庁,トヨタモビリティ,9,6,*,a,レシーブ成功(優),9,東,1,1,3252,,,,,,
70,20230108,警視庁,トヨタモビリティ,9,6,*,a,アタック成功,3,紅林,1,1,3252,,,,,,
71,20230108,警視庁,トヨタモビリティ,9,7,a,a,,,,1,1,3252,得点,,,,,
72,20230108,警視庁,トヨタモビリティ,9,7,a,a,サーブ,9,東,0,1,3252,,,,,,
73,20230108,警視庁,トヨタモビリティ,9,7,a,*,レシーブ成功(優),18,吉澤,1,1,3252,,,,,,
74,20230108,警視庁,トヨタモビリティ,9,7,a,*,アタック成功,5,大野,1,1,3252,,,,,,
75,20230108,警視庁,トヨタモビリティ,10,7,*,*,,,,1,1,3252,得点,,,,,
76,20230108,警視庁,トヨタモビリティ,10,7,*,*,サーブ,11,平原,0,1,3252,,,,,,
77,20230108,警視庁,トヨタモビリティ,10,7,*,a,レシーブ失敗,10,野田,1,1,3252,,,,,,
78,20230108,警視庁,トヨタモビリティ,10,7,*,a,アタック,3,紅林,1,1,3252,,,,,,
79,20230108,警視庁,トヨタモビリティ,10,7,*,a,アタック失敗,3,紅林,2,1,3252,,,,,,
80,20230108,警視庁,トヨタモビリティ,11,7,*,*,,,,2,1,3252,得点,,,,,
81,20230108,警視庁,トヨタモビリティ,11,7,*,*,サーブ,11,平原,0,1,3252,,,,,,
82,20230108,警視庁,トヨタモビリティ,11,7,*,a,レシーブ成功(優),3,紅林,1,1,3252,,,,,,
83,20230108,警視庁,トヨタモビリティ,11,7,*,a,アタック成功,4,西河,1,1,3252,,,,,,
84,20230108,警視庁,トヨタモビリティ,11,8,a,a,,,,1,1,3252,得点,,,,,
85,20230108,警視庁,トヨタモビリティ,11,8,a,a,サーブ,4,西河,0,1,3252,,,,,,
86,20230108,警視庁,トヨタモビリティ,11,8,a,*,レシーブ成功(優),5,大野,1,1,3252,,,,,,
87,20230108,警視庁,トヨタモビリティ,11,8,a,*,アタック成功,5,大野,1,1,3252,,,,,,
88,20230108,警視庁,トヨタモビリティ,12,8,*,*,,,,1,1,3252,得点,,,,,
89,20230108,警視庁,トヨタモビリティ,12,8,*,*,,,,0,1,3252,,IN:20,中澤,OUT:5,大野,
90,20230108,警視庁,トヨタモビリティ,12,8,*,*,サーブミス,20,中澤,0,1,3252,,,,,,
91,20230108,警視庁,トヨタモビリティ,12,9,a,a,,,,0,1,3252,得点,,,,,
92,20230108,警視庁,トヨタモビリティ,12,9,a,*,,,,0,1,3252,,IN:5,大野,OUT:20,中澤,
93,20230108,警視庁,トヨタモビリティ,12,9,a,a,サーブ,11,星名,0,1,3252,,,,,,
94,20230108,警視庁,トヨタモビリティ,12,9,a,*,レシーブ成功(優),18,吉澤,1,1,3252,,,,,,
95,20230108,警視庁,トヨタモビリティ,12,9,a,*,アタック,22,阿部,1,1,3252,,,,,,
96,20230108,警視庁,トヨタモビリティ,12,9,a,a,アタック,13,秋元,2,1,3252,,,,,,
97,20230108,警視庁,トヨタモビリティ,12,9,a,a,アタック,3,紅林,3,1,3252,,,,,,
98,20230108,警視庁,トヨタモビリティ,12,9,a,*,アタック成功,7,齋藤,4,1,3252,,,,,,
99,20230108,警視庁,トヨタモビリティ,13,9,*,*,,,,4,1,3252,得点,,,,,
100,20230108,警視庁,トヨタモビリティ,13,9,*,*,サーブ,7,齋藤,0,1,3252,,,,,,
101,20230108,警視庁,トヨタモビリティ,13,9,*,a,レシーブ成功(優),9,東,1,1,3252,,,,,,
102,20230108,警視庁,トヨタモビリティ,13,9,*,a,アタック成功,13,秋元,1,1,3252,,,,,,
103,20230108,警視庁,トヨタモビリティ,13,10,a,a,,,,1,1,3252,得点,,,,,
104,20230108,警視庁,トヨタモビリティ,13,10,a,a,サーブ,3,紅林,0,1,3252,,,,,,
105,20230108,警視庁,トヨタモビリティ,13,10,a,*,レシーブ成功(優),11,平原,1,1,3252,,,,,,
106,20230108,警視庁,トヨタモビリティ,13,10,a,*,アタック失敗,14,中道,1,1,3252,,,,,,
107,20230108,警視庁,トヨタモビリティ,13,11,a,a,,,,1,1,3252,得点,,,,,
108,20230108,警視庁,トヨタモビリティ,13,11,a,a,サーブ,3,紅林,0,1,3252,,,,,,
109,20230108,警視庁,トヨタモビリティ,13,11,a,*,レシーブ成功(優),14,中道,1,1,3252,,,,,,
110,20230108,警視庁,トヨタモビリティ,13,11,a,*,アタック成功,14,中道,1,1,3252,,,,,,
111,20230108,警視庁,トヨタモビリティ,14,11,*,*,,,,1,1,3252,得点,,,,,
112,20230108,警視庁,トヨタモビリティ,14,11,*,*,サーブ,14,中道,0,1,3252,,,,,,
113,20230108,警視庁,トヨタモビリティ,14,11,*,a,レシーブ失敗,3,紅林,1,1,3252,,,,,,
114,20230108,警視庁,トヨタモビリティ,14,11,*,a,アタック成功,9,東,1,1,3252,,,,,,
115,20230108,警視庁,トヨタモビリティ,14,12,a,a,,,,1,1,3252,得点,,,,,
116,20230108,警視庁,トヨタモビリティ,14,12,a,a,,,,0,1,3252,,IN:26,高橋,OUT:1,岩阪,
117,20230108,警視庁,トヨタモビリティ,14,12,a,a,サーブ,26,高橋,0,1,3252,,,,,,
118,20230108,警視庁,トヨタモビリティ,14,12,a,*,レシーブ失敗,14,中道,1,1,3252,,,,,,
119,20230108,警視庁,トヨタモビリティ,14,12,a,a,アタック,9,東,1,1,3252,,,,,,
120,20230108,警視庁,トヨタモビリティ,14,12,a,a,アタック,13,秋元,2,1,3252,,,,,,
121,20230108,警視庁,トヨタモビリティ,14,12,a,a,アタック,9,東,3,1,3252,,,,,,
122,20230108,警視庁,トヨタモビリティ,14,12,a,a,アタック失敗,9,東,4,1,3252,,,,,,
123,20230108,警視庁,トヨタモビリティ,15,12,*,*,,,,4,1,3252,得点,,,,,
124,20230108,警視庁,トヨタモビリティ,15,12,*,*,,,,0,1,3252,,IN:23,井野,OUT:22,阿部,
125,20230108,警視庁,トヨタモビリティ,15,12,*,a,,,,0,1,3252,,IN:1,岩阪,OUT:26,高橋,
126,20230108,警視庁,トヨタモビリティ,15,12,*,*,サーブ,23,井野,0,1,3252,,,,,,
127,20230108,警視庁,トヨタモビリティ,15,12,*,a,レシーブ成功(優),3,紅林,1,1,3252,,,,,,
128,20230108,警視庁,トヨタモビリティ,15,12,*,a,アタック,4,西河,1,1,3252,,,,,,
129,20230108,警視庁,トヨタモビリティ,15,12,*,*,アタック,11,平原,2,1,3252,,,,,,
130,20230108,警視庁,トヨタモビリティ,15,12,*,a,アタック失敗,9,東,3,1,3252,,,,,,
131,20230108,警視庁,トヨタモビリティ,16,12,*,*,,,,3,1,3252,得点,,,,,
132,20230108,警視庁,トヨタモビリティ,16,12,*,*,サーブミス,23,井野,0,1,3252,,,,,,
133,20230108,警視庁,トヨタモビリティ,16,13,a,a,,,,0,1,3252,得点,,,,,
134,20230108,警視庁,トヨタモビリティ,16,13,a,*,,,,0,1,3252,,IN:22,阿部,OUT:23,井野,
135,20230108,警視庁,トヨタモビリティ,16,13,a,a,サーブ,13,秋元,0,1,3252,,,,,,
136,20230108,警視庁,トヨタモビリティ,16,13,a,*,レシーブ成功(優),14,中道,1,1,3252,,,,,,
137,20230108,警視庁,トヨタモビリティ,16,13,a,*,アタック,7,齋藤,1,1,3252,,,,,,
138,20230108,警視庁,トヨタモビリティ,16,13,a,*,アタック成功,11,平原,2,1,3252,,,,,,
139,20230108,警視庁,トヨタモビリティ,17,13,*,*,,,,2,1,3252,得点,,,,,
140,20230108,警視庁,トヨタモビリティ,17,13,*,*,サーブ,2,伊藤,0,1,3252,,,,,,
141,20230108,警視庁,トヨタモビリティ,17,13,*,a,レシーブ失敗,9,東,1,1,3252,,,,,,
142,20230108,警視庁,トヨタモビリティ,17,13,*,a,アタック,3,紅林,1,1,3252,,,,,,
143,20230108,警視庁,トヨタモビリティ,17,13,*,a,アタック,4,西河,2,1,3252,,,,,,
144,20230108,警視庁,トヨタモビリティ,17,13,*,*,ブロック成功,5,大野,3,1,3252,,,,,,
145,20230108,警視庁,トヨタモビリティ,18,13,*,*,,,,3,1,3252,得点,,,,,
146,20230108,警視庁,トヨタモビリティ,18,13,*,a,,,,0,1,3252,,,,,,タイムアウト
147,20230108,警視庁,トヨタモビリティ,18,13,*,*,ノータッチエース,2,伊藤,0,1,3252,,,,,,
148,20230108,警視庁,トヨタモビリティ,19,13,*,*,,,,0,1,3252,得点,,,,,
149,20230108,警視庁,トヨタモビリティ,19,13,*,*,サーブ,2,伊藤,0,1,3252,,,,,,
150,20230108,警視庁,トヨタモビリティ,19,13,*,a,レシーブ成功(優),9,東,1,1,3252,,,,,,
151,20230108,警視庁,トヨタモビリティ,19,13,*,a,アタック成功,4,西河,1,1,3252,,,,,,
152,20230108,警視庁,トヨタモビリティ,19,14,a,a,,,,1,1,3252,得点,,,,,
153,20230108,警視庁,トヨタモビリティ,19,14,a,a,サーブ,9,東,0,1,3252,,,,,,
154,20230108,警視庁,トヨタモビリティ,19,14,a,*,レシーブ成功(優),11,平原,1,1,3252,,,,,,
155,20230108,警視庁,トヨタモビリティ,19,14,a,*,アタック成功,11,平原,1,1,3252,,,,,,
156,20230108,警視庁,トヨタモビリティ,20,14,*,*,,,,1,1,3252,得点,,,,,
157,20230108,警視庁,トヨタモビリティ,20,14,*,*,サーブ,11,平原,0,1,3252,,,,,,
158,20230108,警視庁,トヨタモビリティ,20,14,*,a,レシーブ失敗,10,野田,1,1,3252,,,,,,
159,20230108,警視庁,トヨタモビリティ,20,14,*,a,アタック,3,紅林,1,1,3252,,,,,,
160,20230108,警視庁,トヨタモビリティ,20,14,*,*,アタック成功,14,中道,2,1,3252,,,,,,
161,20230108,警視庁,トヨタモビリティ,21,14,*,*,,,,2,1,3252,得点,,,,,
162,20230108,警視庁,トヨタモビリティ,21,14,*,*,サーブ,11,平原,0,1,3252,,,,,,
163,20230108,警視庁,トヨタモビリティ,21,14,*,a,レシーブ成功(優),10,野田,1,1,3252,,,,,,
164,20230108,警視庁,トヨタモビリティ,21,14,*,a,アタック成功,9,東,1,1,3252,,,,,,
165,20230108,警視庁,トヨタモビリティ,21,15,a,a,,,,1,1,3252,得点,,,,,
166,20230108,警視庁,トヨタモビリティ,21,15,a,a,サーブ,4,西河,0,1,3252,,,,,,
167,20230108,警視庁,トヨタモビリティ,21,15,a,*,レシーブ成功(優),14,中道,1,1,3252,,,,,,
168,20230108,警視庁,トヨタモビリティ,21,15,a,*,アタック成功,7,齋藤,1,1,3252,,,,,,
169,20230108,警視庁,トヨタモビリティ,22,15,*,*,,,,1,1,3252,得点,,,,,
170,20230108,警視庁,トヨタモビリティ,22,15,*,*,サーブ,5,大野,0,1,3252,,,,,,
171,20230108,警視庁,トヨタモビリティ,22,15,*,a,レシーブ成功(優),3,紅林,1,1,3252,,,,,,
172,20230108,警視庁,トヨタモビリティ,22,15,*,a,アタック,1,岩阪,1,1,3252,,,,,,
173,20230108,警視庁,トヨタモビリティ,22,15,*,*,アタック,7,齋藤,2,1,3252,,,,,,
174,20230108,警視庁,トヨタモビリティ,22,15,*,a,アタック,3,紅林,3,1,3252,,,,,,
175,20230108,警視庁,トヨタモビリティ,22,15,*,a,アタック,3,紅林,4,1,3252,,,,,,
176,20230108,警視庁,トヨタモビリティ,22,15,*,*,アタック,11,平原,5,1,3252,,,,,,
177,20230108,警視庁,トヨタモビリティ,22,15,*,a,アタック成功,11,星名,6,1,3252,,,,,,
178,20230108,警視庁,トヨタモビリティ,22,16,a,a,,,,6,1,3252,得点,,,,,
179,20230108,警視庁,トヨタモビリティ,22,16,a,a,サーブミス,11,星名,0,1,3252,,,,,,
180,20230108,警視庁,トヨタモビリティ,23,16,*,*,,,,0,1,3252,得点,,,,,
181,20230108,警視庁,トヨタモビリティ,23,16,*,*,サーブミス,7,齋藤,0,1,3252,,,,,,
182,20230108,警視庁,トヨタモビリティ,23,17,a,a,,,,0,1,3252,得点,,,,,
183,20230108,警視庁,トヨタモビリティ,23,17,a,a,サーブ,3,紅林,0,1,3252,,,,,,
184,20230108,警視庁,トヨタモビリティ,23,17,a,*,レシーブ成功(優),22,阿部,1,1,3252,,,,,,
185,20230108,警視庁,トヨタモビリティ,23,17,a,*,アタック成功,22,阿部,1,1,3252,,,,,,
186,20230108,警視庁,トヨタモビリティ,24,17,*,*,,,,1,1,3252,得点,,,,,
187,20230108,警視庁,トヨタモビリティ,24,17,*,*,サーブ,14,中道,0,1,3252,,,,,,
188,20230108,警視庁,トヨタモビリティ,24,17,*,a,レシーブ失敗,3,紅林,1,1,3252,,,,,,
189,20230108,警視庁,トヨタモビリティ,24,17,*,*,アタック成功,22,阿部,1,1,3252,,,,,,
190,20230108,警視庁,トヨタモビリティ,25,17,*,*,,,,1,1,3252,得点,,,,,
191,20230108,警視庁,トヨタモビリティ,0,0,*,*,サーブ,2,伊藤,0,2,3252,,,,,,
192,20230108,警視庁,トヨタモビリティ,0,0,*,a,レシーブ成功(良),10,野田,1,2,3252,,,,,,
193,20230108,警視庁,トヨタモビリティ,0,0,*,a,アタック成功,4,西河,1,2,3252,,,,,,
194,20230108,警視庁,トヨタモビリティ,0,1,a,a,,,,1,2,3252,得点,,,,,
195,20230108,警視庁,トヨタモビリティ,0,1,a,a,サーブ,4,西河,0,2,3252,,,,,,
196,20230108,警視庁,トヨタモビリティ,0,1,a,*,レシーブ成功(優),14,中道,1,2,3252,,,,,,
197,20230108,警視庁,トヨタモビリティ,0,1,a,*,アタック成功,5,大野,1,2,3252,,,,,,
198,20230108,警視庁,トヨタモビリティ,1,1,*,*,,,,1,2,3252,得点,,,,,
199,20230108,警視庁,トヨタモビリティ,1,1,*,*,サーブミス,11,平原,0,2,3252,,,,,,
200,20230108,警視庁,トヨタモビリティ,1,2,a,a,,,,0,2,3252,得点,,,,,
201,20230108,警視庁,トヨタモビリティ,1,2,a,a,サーブ,11,星名,0,2,3252,,,,,,
202,20230108,警視庁,トヨタモビリティ,1,2,a,*,レシーブ成功(優),18,吉澤,1,2,3252,,,,,,
203,20230108,警視庁,トヨタモビリティ,1,2,a,*,アタック成功,7,齋藤,1,2,3252,,,,,,
204,20230108,警視庁,トヨタモビリティ,2,2,*,*,,,,1,2,3252,得点,,,,,
205,20230108,警視庁,トヨタモビリティ,2,2,*,*,サーブ,5,大野,0,2,3252,,,,,,
206,20230108,警視庁,トヨタモビリティ,2,2,*,a,レシーブ成功(良),9,東,1,2,3252,,,,,,
207,20230108,警視庁,トヨタモビリティ,2,2,*,a,アタック成功,3,紅林,1,2,3252,,,,,,
208,20230108,警視庁,トヨタモビリティ,2,3,a,a,,,,1,2,3252,得点,,,,,
209,20230108,警視庁,トヨタモビリティ,2,3,a,a,サーブミス,3,紅林,0,2,3252,,,,,,
210,20230108,警視庁,トヨタモビリティ,3,3,*,*,,,,0,2,3252,得点,,,,,
211,20230108,警視庁,トヨタモビリティ,3,3,*,*,ノータッチエース,7,齋藤,0,2,3252,,,,,,
212,20230108,警視庁,トヨタモビリティ,4,3,*,*,,,,0,2,3252,得点,,,,,
213,20230108,警視庁,トヨタモビリティ,4,3,*,*,サーブ,7,齋藤,0,2,3252,,,,,,
214,20230108,警視庁,トヨタモビリティ,4,3,*,a,レシーブ成功(優),10,野田,1,2,3252,,,,,,
215,20230108,警視庁,トヨタモビリティ,4,3,*,a,アタック,3,紅林,1,2,3252,,,,,,
216,20230108,警視庁,トヨタモビリティ,4,3,*,*,アタック成功,7,齋藤,2,2,3252,,,,,,
217,20230108,警視庁,トヨタモビリティ,5,3,*,*,,,,2,2,3252,得点,,,,,
218,20230108,警視庁,トヨタモビリティ,5,3,*,*,サーブ,7,齋藤,0,2,3252,,,,,,
219,20230108,警視庁,トヨタモビリティ,5,3,*,a,レシーブ成功(優),9,東,1,2,3252,,,,,,
220,20230108,警視庁,トヨタモビリティ,5,3,*,a,アタック成功,9,東,1,2,3252,,,,,,
221,20230108,警視庁,トヨタモビリティ,5,4,a,a,,,,1,2,3252,得点,,,,,
222,20230108,警視庁,トヨタモビリティ,5,4,a,a,サーブ,1,岩阪,0,2,3252,,,,,,
223,20230108,警視庁,トヨタモビリティ,5,4,a,*,レシーブ成功(良),14,中道,1,2,3252,,,,,,
224,20230108,警視庁,トヨタモビリティ,5,4,a,*,アタック成功,22,阿部,1,2,3252,,,,,,
225,20230108,警視庁,トヨタモビリティ,6,4,*,*,,,,1,2,3252,得点,,,,,
226,20230108,警視庁,トヨタモビリティ,6,4,*,*,サーブ,14,中道,0,2,3252,,,,,,
227,20230108,警視庁,トヨタモビリティ,6,4,*,a,レシーブ成功(優),3,紅林,1,2,3252,,,,,,
228,20230108,警視庁,トヨタモビリティ,6,4,*,a,アタック成功,4,西河,1,2,3252,,,,,,
229,20230108,警視庁,トヨタモビリティ,6,5,a,a,,,,1,2,3252,得点,,,,,
230,20230108,警視庁,トヨタモビリティ,6,5,a,a,サーブ,13,秋元,0,2,3252,,,,,,
231,20230108,警視庁,トヨタモビリティ,6,5,a,*,レシーブ失敗,11,平原,1,2,3252,,,,,,
232,20230108,警視庁,トヨタモビリティ,6,5,a,*,アタック失敗,7,齋藤,1,2,3252,,,,,,
233,20230108,警視庁,トヨタモビリティ,6,6,a,a,,,,1,2,3252,得点,,,,,
234,20230108,警視庁,トヨタモビリティ,6,6,a,a,サーブ,13,秋元,0,2,3252,,,,,,
235,20230108,警視庁,トヨタモビリティ,6,6,a,*,レシーブ成功(優),18,吉澤,1,2,3252,,,,,,
236,20230108,警視庁,トヨタモビリティ,6,6,a,*,アタック,22,阿部,1,2,3252,,,,,,
237,20230108,警視庁,トヨタモビリティ,6,6,a,a,アタック失敗,11,星名,2,2,3252,,,,,,
238,20230108,警視庁,トヨタモビリティ,7,6,*,*,,,,2,2,3252,得点,,,,,
239,20230108,警視庁,トヨタモビリティ,7,6,*,*,,,,0,2,3252,,IN:20,中澤,OUT:22,阿部,
240,20230108,警視庁,トヨタモビリティ,7,6,*,*,サーブミス,20,中澤,0,2,3252,,,,,,
241,20230108,警視庁,トヨタモビリティ,7,7,a,a,,,,0,2,3252,得点,,,,,
242,20230108,警視庁,トヨタモビリティ,7,7,a,*,,,,0,2,3252,,IN:22,阿部,OUT:20,中澤,
243,20230108,警視庁,トヨタモビリティ,7,7,a,a,サーブ,9,東,0,2,3252,,,,,,
244,20230108,警視庁,トヨタモビリティ,7,7,a,*,レシーブ失敗,14,中道,1,2,3252,,,,,,
245,20230108,警視庁,トヨタモビリティ,7,7,a,a,アタック,9,東,1,2,3252,,,,,,
246,20230108,警視庁,トヨタモビリティ,7,7,a,*,アタック,7,齋藤,2,2,3252,,,,,,
247,20230108,警視庁,トヨタモビリティ,7,7,a,*,アタック,11,平原,3,2,3252,,,,,,
248,20230108,警視庁,トヨタモビリティ,7,7,a,a,その他ミス,11,星名,4,2,3252,,,,,,
249,20230108,警視庁,トヨタモビリティ,8,7,*,*,,,,4,2,3252,得点,,,,,
250,20230108,警視庁,トヨタモビリティ,8,7,*,*,サーブ,2,伊藤,0,2,3252,,,,,,
251,20230108,警視庁,トヨタモビリティ,8,7,*,a,レシーブ失敗,9,東,1,2,3252,,,,,,
252,20230108,警視庁,トヨタモビリティ,8,7,*,a,アタック,3,紅林,1,2,3252,,,,,,
253,20230108,警視庁,トヨタモビリティ,8,7,*,*,ブロック成功,7,齋藤,2,2,3252,,,,,,
254,20230108,警視庁,トヨタモビリティ,9,7,*,*,,,,2,2,3252,得点,,,,,
255,20230108,警視庁,トヨタモビリティ,9,7,*,*,サーブ,2,伊藤,0,2,3252,,,,,,
256,20230108,警視庁,トヨタモビリティ,9,7,*,a,レシーブ成功(優),9,東,1,2,3252,,,,,,
257,20230108,警視庁,トヨタモビリティ,9,7,*,a,アタック成功,4,西河,1,2,3252,,,,,,
258,20230108,警視庁,トヨタモビリティ,9,8,a,a,,,,1,2,3252,得点,,,,,
259,20230108,警視庁,トヨタモビリティ,9,8,a,a,サーブ,4,西河,0,2,3252,,,,,,
260,20230108,警視庁,トヨタモビリティ,9,8,a,*,レシーブ成功(優),18,吉澤,1,2,3252,,,,,,
261,20230108,警視庁,トヨタモビリティ,9,8,a,*,アタック成功,7,齋藤,1,2,3252,,,,,,
262,20230108,警視庁,トヨタモビリティ,10,8,*,*,,,,1,2,3252,得点,,,,,
