,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230311,奈良,警視庁,0,0,*,*,サーブ,17,近藤,0,1,3331,,,,,,,
1,20230311,奈良,警視庁,0,0,*,a,レシーブ成功(優),7,齋藤,1,1,3331,,,,,,,
2,20230311,奈良,警視庁,0,0,*,a,アタック成功,7,齋藤,1,1,3331,,,,,,,
3,20230311,奈良,警視庁,0,1,a,a,,,,1,1,3331,得点,,,,,,
4,20230311,奈良,警視庁,0,1,a,a,サーブミス,7,齋藤,0,1,3331,,,,,,,
5,20230311,奈良,警視庁,1,1,*,*,,,,0,1,3331,得点,,,,,,
6,20230311,奈良,警視庁,1,1,*,*,サーブミス,18,チョン,0,1,3331,,,,,,,
7,20230311,奈良,警視庁,1,2,a,a,,,,0,1,3331,得点,,,,,,
8,20230311,奈良,警視庁,1,2,a,a,サーブ,5,大野,0,1,3331,,,,,,,
9,20230311,奈良,警視庁,1,2,a,*,レシーブ成功(良),7,有津,1,1,3331,,,,,,,
10,20230311,奈良,警視庁,1,2,a,*,アタック,12,江崎,1,1,3331,,,,,,,
11,20230311,奈良,警視庁,1,2,a,a,アタック成功,8,小山,2,1,3331,,,,,,,
12,20230311,奈良,警視庁,1,3,a,a,,,,2,1,3331,得点,,,,,,
13,20230311,奈良,警視庁,1,3,a,a,サーブ,5,大野,0,1,3331,,,,,,,
14,20230311,奈良,警視庁,1,3,a,*,レシーブ成功(優),7,有津,1,1,3331,,,,,,,
15,20230311,奈良,警視庁,1,3,a,*,アタック,16,片野坂,1,1,3331,,,,,,,
16,20230311,奈良,警視庁,1,3,a,*,アタック成功,18,チョン,2,1,3331,,,,,,,
17,20230311,奈良,警視庁,2,3,*,*,,,,2,1,3331,得点,,,,,,
18,20230311,奈良,警視庁,2,3,*,*,サーブ,7,有津,0,1,3331,,,,,,,
19,20230311,奈良,警視庁,2,3,*,a,レシーブ成功(優),18,吉澤,1,1,3331,,,,,,,
20,20230311,奈良,警視庁,2,3,*,a,アタック成功,8,小山,1,1,3331,,,,,,,
21,20230311,奈良,警視庁,2,4,a,a,,,,1,1,3331,得点,,,,,,
22,20230311,奈良,警視庁,2,4,a,a,サーブ,8,小山,0,1,3331,,,,,,,
23,20230311,奈良,警視庁,2,4,a,*,レシーブ成功(優),18,チョン,1,1,3331,,,,,,,
24,20230311,奈良,警視庁,2,4,a,*,アタック失敗,18,チョン,1,1,3331,,,,,,,
25,20230311,奈良,警視庁,2,5,a,a,,,,1,1,3331,得点,,,,,,
26,20230311,奈良,警視庁,2,5,a,a,サーブ,8,小山,0,1,3331,,,,,,,
27,20230311,奈良,警視庁,2,5,a,*,レシーブ成功(良),18,チョン,1,1,3331,,,,,,,
28,20230311,奈良,警視庁,2,5,a,*,アタック成功,26,フランシス,1,1,3331,,,,,,,
29,20230311,奈良,警視庁,3,5,*,*,,,,1,1,3331,得点,,,,,,
30,20230311,奈良,警視庁,3,5,*,*,サーブ,12,江崎,0,1,3331,,,,,,,
31,20230311,奈良,警視庁,3,5,*,a,レシーブ成功(良),7,齋藤,1,1,3331,,,,,,,
32,20230311,奈良,警視庁,3,5,*,*,アタック成功,12,江崎,1,1,3331,,,,,,,
33,20230311,奈良,警視庁,4,5,*,*,,,,1,1,3331,得点,,,,,,
34,20230311,奈良,警視庁,4,5,*,*,サーブ,12,江崎,0,1,3331,,,,,,,
35,20230311,奈良,警視庁,4,5,*,a,レシーブ成功(良),7,齋藤,1,1,3331,,,,,,,
36,20230311,奈良,警視庁,4,5,*,a,アタック成功,8,小山,1,1,3331,,,,,,,
37,20230311,奈良,警視庁,4,6,a,a,,,,1,1,3331,得点,,,,,,
38,20230311,奈良,警視庁,4,6,a,a,サーブ,11,平原,0,1,3331,,,,,,,
39,20230311,奈良,警視庁,4,6,a,*,レシーブ成功(優),25,山根,1,1,3331,,,,,,,
40,20230311,奈良,警視庁,4,6,a,*,アタック成功,16,片野坂,1,1,3331,,,,,,,
41,20230311,奈良,警視庁,5,6,*,*,,,,1,1,3331,得点,,,,,,
42,20230311,奈良,警視庁,5,6,*,*,サーブ,16,片野坂,0,1,3331,,,,,,,
43,20230311,奈良,警視庁,5,6,*,a,レシーブ成功(良),11,平原,1,1,3331,,,,,,,
44,20230311,奈良,警視庁,5,6,*,a,アタック成功,8,小山,1,1,3331,,,,,,,
45,20230311,奈良,警視庁,5,7,a,a,,,,1,1,3331,得点,,,,,,
46,20230311,奈良,警視庁,5,7,a,a,サーブ,22,阿部,0,1,3331,,,,,,,
47,20230311,奈良,警視庁,5,7,a,*,レシーブ失敗,25,山根,1,1,3331,,,,,,,
48,20230311,奈良,警視庁,5,7,a,*,アタック成功,12,江崎,1,1,3331,,,,,,,
49,20230311,奈良,警視庁,6,7,*,*,,,,1,1,3331,得点,,,,,,
50,20230311,奈良,警視庁,6,7,*,*,サーブ,26,フランシス,0,1,3331,,,,,,,
51,20230311,奈良,警視庁,6,7,*,a,レシーブ成功(優),11,平原,1,1,3331,,,,,,,
52,20230311,奈良,警視庁,6,7,*,a,アタック成功,5,大野,1,1,3331,,,,,,,
53,20230311,奈良,警視庁,6,8,a,a,,,,1,1,3331,得点,,,,,,
54,20230311,奈良,警視庁,6,8,a,a,サーブ,2,伊藤,0,1,3331,,,,,,,
55,20230311,奈良,警視庁,6,8,a,*,レシーブ成功(良),16,片野坂,1,1,3331,,,,,,,
56,20230311,奈良,警視庁,6,8,a,*,アタック成功,7,有津,1,1,3331,,,,,,,
57,20230311,奈良,警視庁,7,8,*,*,,,,1,1,3331,得点,,,,,,
58,20230311,奈良,警視庁,7,8,*,*,サーブ,17,近藤,0,1,3331,,,,,,,
59,20230311,奈良,警視庁,7,8,*,a,レシーブ失敗,7,齋藤,1,1,3331,,,,,,,
60,20230311,奈良,警視庁,7,8,*,a,アタック成功,7,齋藤,1,1,3331,,,,,,,
61,20230311,奈良,警視庁,7,9,a,a,,,,1,1,3331,得点,,,,,,
62,20230311,奈良,警視庁,7,9,a,a,サーブ,7,齋藤,0,1,3331,,,,,,,
