,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
23,20230325,クボタ,トヨタモビリティ,3,3,a,*,アタック成功,10,増田,1,1,3335,,,,,,,
24,20230325,クボタ,トヨタモビリティ,4,3,*,*,,,,1,1,3335,得点,,,,,,
25,20230325,クボタ,トヨタモビリティ,4,3,*,*,サーブ,14,井上,0,1,3335,,,,,,,
26,20230325,クボタ,トヨタモビリティ,4,3,*,a,レシーブ成功(優),10,野田,1,1,3335,,,,,,,
27,20230325,クボタ,トヨタモビリティ,4,3,*,a,アタック成功,2,浅川,1,1,3335,,,,,,,
28,20230325,クボタ,トヨタモビリティ,4,4,a,a,,,,1,1,3335,得点,,,,,,
29,20230325,クボタ,トヨタモビリティ,4,4,a,a,サーブミス,3,紅林,0,1,3335,,,,,,,
30,20230325,クボタ,トヨタモビリティ,5,4,*,*,,,,0,1,3335,得点,,,,,,
31,20230325,クボタ,トヨタモビリティ,5,4,*,*,サーブ,11,枡富,0,1,3335,,,,,,,
32,20230325,クボタ,トヨタモビリティ,5,4,*,a,レシーブ失敗,3,紅林,1,1,3335,,,,,,,
33,20230325,クボタ,トヨタモビリティ,5,4,*,a,アタック,9,東,1,1,3335,,,,,,,
34,20230325,クボタ,トヨタモビリティ,5,4,*,*,アタック,8,瀧川,2,1,3335,,,,,,,
35,20230325,クボタ,トヨタモビリティ,5,4,*,a,ブロック成功,2,浅川,3,1,3335,,,,,,,
36,20230325,クボタ,トヨタモビリティ,5,5,a,a,,,,3,1,3335,得点,,,,,,
37,20230325,クボタ,トヨタモビリティ,5,5,a,a,サーブ,1,岩阪,0,1,3335,,,,,,,
38,20230325,クボタ,トヨタモビリティ,5,5,a,*,レシーブ成功(優),3,早瀬川,1,1,3335,,,,,,,
39,20230325,クボタ,トヨタモビリティ,5,5,a,*,アタック,10,増田,1,1,3335,,,,,,,
40,20230325,クボタ,トヨタモビリティ,5,5,a,*,アタック成功,14,井上,2,1,3335,,,,,,,
41,20230325,クボタ,トヨタモビリティ,6,5,*,*,,,,2,1,3335,得点,,,,,,
42,20230325,クボタ,トヨタモビリティ,6,5,*,*,サーブミス,10,増田,0,1,3335,,,,,,,
43,20230325,クボタ,トヨタモビリティ,6,6,a,a,,,,0,1,3335,得点,,,,,,
44,20230325,クボタ,トヨタモビリティ,6,6,a,a,サーブミス,2,浅川,0,1,3335,,,,,,,
45,20230325,クボタ,トヨタモビリティ,7,6,*,*,,,,0,1,3335,得点,,,,,,
46,20230325,クボタ,トヨタモビリティ,7,6,*,*,サーブ,9,田中(誠),0,1,3335,,,,,,,
47,20230325,クボタ,トヨタモビリティ,7,6,*,a,レシーブ失敗,9,東,1,1,3335,,,,,,,
48,20230325,クボタ,トヨタモビリティ,7,6,*,*,アタック成功,8,瀧川,1,1,3335,,,,,,,
49,20230325,クボタ,トヨタモビリティ,8,6,*,*,,,,1,1,3335,得点,,,,,,
50,20230325,クボタ,トヨタモビリティ,8,6,*,*,サーブ,9,田中(誠),0,1,3335,,,,,,,
51,20230325,クボタ,トヨタモビリティ,8,6,*,a,レシーブ失敗,24,森,1,1,3335,,,,,,,
52,20230325,クボタ,トヨタモビリティ,8,6,*,a,アタック成功,9,東,1,1,3335,,,,,,,
53,20230325,クボタ,トヨタモビリティ,8,7,a,a,,,,1,1,3335,得点,,,,,,
54,20230325,クボタ,トヨタモビリティ,8,7,a,a,サーブ,9,東,0,1,3335,,,,,,,
55,20230325,クボタ,トヨタモビリティ,8,7,a,*,レシーブ成功(優),3,早瀬川,1,1,3335,,,,,,,
56,20230325,クボタ,トヨタモビリティ,8,7,a,*,アタック,8,瀧川,1,1,3335,,,,,,,
57,20230325,クボタ,トヨタモビリティ,8,7,a,a,ブロック成功,11,星名,2,1,3335,,,,,,,
58,20230325,クボタ,トヨタモビリティ,8,8,a,a,,,,2,1,3335,得点,,,,,,
59,20230325,クボタ,トヨタモビリティ,8,8,a,a,サーブ,9,東,0,1,3335,,,,,,,
60,20230325,クボタ,トヨタモビリティ,8,8,a,*,レシーブ成功(優),11,枡富,1,1,3335,,,,,,,
61,20230325,クボタ,トヨタモビリティ,8,8,a,*,アタック,8,瀧川,1,1,3335,,,,,,,
62,20230325,クボタ,トヨタモビリティ,8,8,a,*,アタック成功,5,丸一,2,1,3335,,,,,,,
63,20230325,クボタ,トヨタモビリティ,9,8,*,*,,,,2,1,3335,得点,,,,,,
64,20230325,クボタ,トヨタモビリティ,9,8,*,*,サーブ,8,瀧川,0,1,3335,,,,,,,
65,20230325,クボタ,トヨタモビリティ,9,8,*,a,レシーブ成功(優),10,野田,1,1,3335,,,,,,,
66,20230325,クボタ,トヨタモビリティ,9,8,*,a,アタック成功,24,森,1,1,3335,,,,,,,
67,20230325,クボタ,トヨタモビリティ,9,9,a,a,,,,1,1,3335,得点,,,,,,
68,20230325,クボタ,トヨタモビリティ,9,9,a,a,サーブ,24,森,0,1,3335,,,,,,,
69,20230325,クボタ,トヨタモビリティ,9,9,a,*,レシーブ失敗,3,早瀬川,1,1,3335,,,,,,,
70,20230325,クボタ,トヨタモビリティ,9,9,a,a,アタック成功,3,紅林,1,1,3335,,,,,,,
71,20230325,クボタ,トヨタモビリティ,9,10,a,a,,,,1,1,3335,得点,,,,,,
72,20230325,クボタ,トヨタモビリティ,9,10,a,a,サーブ,24,森,0,1,3335,,,,,,,
73,20230325,クボタ,トヨタモビリティ,9,10,a,*,レシーブ成功(優),11,枡富,1,1,3335,,,,,,,
74,20230325,クボタ,トヨタモビリティ,9,10,a,*,アタック成功,5,丸一,1,1,3335,,,,,,,
75,20230325,クボタ,トヨタモビリティ,10,10,*,*,,,,1,1,3335,得点,,,,,,
76,20230325,クボタ,トヨタモビリティ,10,10,*,*,サーブ,5,丸一,0,1,3335,,,,,,,
77,20230325,クボタ,トヨタモビリティ,10,10,*,a,レシーブ失敗,3,紅林,1,1,3335,,,,,,,
78,20230325,クボタ,トヨタモビリティ,10,10,*,a,アタック,3,紅林,1,1,3335,,,,,,,
79,20230325,クボタ,トヨタモビリティ,10,10,*,*,ブロック成功,10,増田,2,1,3335,,,,,,,
80,20230325,クボタ,トヨタモビリティ,11,10,*,*,,,,2,1,3335,得点,,,,,,
81,20230325,クボタ,トヨタモビリティ,11,10,*,*,サーブ,5,丸一,0,1,3335,,,,,,,
82,20230325,クボタ,トヨタモビリティ,11,10,*,a,レシーブ成功(優),10,野田,1,1,3335,,,,,,,
83,20230325,クボタ,トヨタモビリティ,11,10,*,a,アタック成功,2,浅川,1,1,3335,,,,,,,
84,20230325,クボタ,トヨタモビリティ,11,11,a,a,,,,1,1,3335,得点,,,,,,
85,20230325,クボタ,トヨタモビリティ,11,11,a,a,サーブ,11,星名,0,1,3335,,,,,,,
86,20230325,クボタ,トヨタモビリティ,11,11,a,*,レシーブ成功(良),8,瀧川,1,1,3335,,,,,,,
87,20230325,クボタ,トヨタモビリティ,11,11,a,*,アタック,11,枡富,1,1,3335,,,,,,,
88,20230325,クボタ,トヨタモビリティ,11,11,a,*,アタック成功,14,井上,2,1,3335,,,,,,,
89,20230325,クボタ,トヨタモビリティ,12,11,*,*,,,,2,1,3335,得点,,,,,,
90,20230325,クボタ,トヨタモビリティ,12,11,*,*,,,,0,1,3335,,,,,,,
91,20230325,クボタ,トヨタモビリティ,12,11,*,*,サーブミス,14,井上,0,1,3335,,,,,,,
92,20230325,クボタ,トヨタモビリティ,12,12,a,a,,,,0,1,3335,得点,,,,,,
93,20230325,クボタ,トヨタモビリティ,12,12,a,a,サーブ,3,紅林,0,1,3335,,,,,,,
94,20230325,クボタ,トヨタモビリティ,12,12,a,*,レシーブ成功(優),11,枡富,1,1,3335,,,,,,,
95,20230325,クボタ,トヨタモビリティ,12,12,a,*,アタック,11,枡富,1,1,3335,,,,,,,
96,20230325,クボタ,トヨタモビリティ,12,12,a,a,アタック,9,東,2,1,3335,,,,,,,
97,20230325,クボタ,トヨタモビリティ,12,12,a,*,ブロック成功,10,増田,3,1,3335,,,,,,,
98,20230325,クボタ,トヨタモビリティ,13,12,*,*,,,,3,1,3335,得点,,,,,,
99,20230325,クボタ,トヨタモビリティ,13,12,*,*,サーブ,11,枡富,0,1,3335,,,,,,,
100,20230325,クボタ,トヨタモビリティ,13,12,*,a,レシーブ成功(優),10,野田,1,1,3335,,,,,,,
101,20230325,クボタ,トヨタモビリティ,13,12,*,a,アタック成功,1,岩阪,1,1,3335,,,,,,,
102,20230325,クボタ,トヨタモビリティ,13,13,a,a,,,,1,1,3335,得点,,,,,,
103,20230325,クボタ,トヨタモビリティ,13,13,a,a,,,,0,1,3335,,IN:13,秋元,OUT:1,岩阪,,
104,20230325,クボタ,トヨタモビリティ,13,13,a,a,サーブ,13,秋元,0,1,3335,,,,,,,
105,20230325,クボタ,トヨタモビリティ,13,13,a,*,レシーブ成功(優),11,枡富,1,1,3335,,,,,,,
106,20230325,クボタ,トヨタモビリティ,13,13,a,*,アタック成功,14,井上,1,1,3335,,,,,,,
107,20230325,クボタ,トヨタモビリティ,14,13,*,*,,,,1,1,3335,得点,,,,,,
108,20230325,クボタ,トヨタモビリティ,14,13,*,a,,,,0,1,3335,,IN:1,岩阪,OUT:13,秋元,,
109,20230325,クボタ,トヨタモビリティ,14,13,*,*,サーブ,10,増田,0,1,3335,,,,,,,
110,20230325,クボタ,トヨタモビリティ,14,13,*,a,レシーブ成功(良),10,野田,1,1,3335,,,,,,,
111,20230325,クボタ,トヨタモビリティ,14,13,*,a,アタック,2,浅川,1,1,3335,,,,,,,
112,20230325,クボタ,トヨタモビリティ,14,13,*,*,アタック,11,枡富,2,1,3335,,,,,,,
113,20230325,クボタ,トヨタモビリティ,14,13,*,a,アタック,3,紅林,3,1,3335,,,,,,,
114,20230325,クボタ,トヨタモビリティ,14,13,*,*,アタック,8,瀧川,4,1,3335,,,,,,,
115,20230325,クボタ,トヨタモビリティ,14,13,*,a,アタック,2,浅川,5,1,3335,,,,,,,
116,20230325,クボタ,トヨタモビリティ,14,13,*,a,アタック,2,浅川,6,1,3335,,,,,,,
117,20230325,クボタ,トヨタモビリティ,14,13,*,*,アタック,14,井上,7,1,3335,,,,,,,
118,20230325,クボタ,トヨタモビリティ,14,13,*,*,アタック,9,田中(誠),8,1,3335,,,,,,,
119,20230325,クボタ,トヨタモビリティ,14,13,*,a,アタック,9,東,9,1,3335,,,,,,,
120,20230325,クボタ,トヨタモビリティ,14,13,*,*,ブロック成功,9,田中(誠),10,1,3335,,,,,,,
121,20230325,クボタ,トヨタモビリティ,15,13,*,*,,,,10,1,3335,得点,,,,,,
122,20230325,クボタ,トヨタモビリティ,15,13,*,*,サーブ,10,増田,0,1,3335,,,,,,,
123,20230325,クボタ,トヨタモビリティ,15,13,*,a,レシーブ失敗,3,紅林,1,1,3335,,,,,,,
124,20230325,クボタ,トヨタモビリティ,15,13,*,a,アタック成功,9,東,1,1,3335,,,,,,,
125,20230325,クボタ,トヨタモビリティ,15,14,a,a,,,,1,1,3335,得点,,,,,,
126,20230325,クボタ,トヨタモビリティ,15,14,a,a,サーブ,2,浅川,0,1,3335,,,,,,,
127,20230325,クボタ,トヨタモビリティ,15,14,a,*,レシーブ失敗,3,早瀬川,1,1,3335,,,,,,,
128,20230325,クボタ,トヨタモビリティ,15,14,a,a,その他ミス,9,東,1,1,3335,,,,,,,
129,20230325,クボタ,トヨタモビリティ,16,14,*,*,,,,1,1,3335,得点,,,,,,
130,20230325,クボタ,トヨタモビリティ,16,14,*,*,サーブ,9,田中(誠),0,1,3335,,,,,,,
131,20230325,クボタ,トヨタモビリティ,16,14,*,a,レシーブ成功(優),9,東,1,1,3335,,,,,,,
132,20230325,クボタ,トヨタモビリティ,16,14,*,a,アタック成功,24,森,1,1,3335,,,,,,,
133,20230325,クボタ,トヨタモビリティ,16,15,a,a,,,,1,1,3335,得点,,,,,,
134,20230325,クボタ,トヨタモビリティ,16,15,a,a,サーブ,9,東,0,1,3335,,,,,,,
135,20230325,クボタ,トヨタモビリティ,16,15,a,*,レシーブ失敗,11,枡富,1,1,3335,,,,,,,
136,20230325,クボタ,トヨタモビリティ,16,15,a,*,アタック成功,5,丸一,1,1,3335,,,,,,,
137,20230325,クボタ,トヨタモビリティ,17,15,*,*,,,,1,1,3335,得点,,,,,,
138,20230325,クボタ,トヨタモビリティ,17,15,*,*,サーブミス,8,瀧川,0,1,3335,,,,,,,
139,20230325,クボタ,トヨタモビリティ,17,16,a,a,,,,0,1,3335,得点,,,,,,
140,20230325,クボタ,トヨタモビリティ,17,16,a,a,,,,0,1,3335,,IN:27,天谷,OUT:24,森,,
141,20230325,クボタ,トヨタモビリティ,17,16,a,a,サーブミス,27,天谷,0,1,3335,,,,,,,
142,20230325,クボタ,トヨタモビリティ,18,16,*,*,,,,0,1,3335,得点,,,,,,
143,20230325,クボタ,トヨタモビリティ,18,16,*,a,,,,0,1,3335,,IN:24,森,OUT:27,天谷,,
144,20230325,クボタ,トヨタモビリティ,18,16,*,*,サーブ,5,丸一,0,1,3335,,,,,,,
145,20230325,クボタ,トヨタモビリティ,18,16,*,a,レシーブ成功(優),10,野田,1,1,3335,,,,,,,
146,20230325,クボタ,トヨタモビリティ,18,16,*,a,アタック成功,3,紅林,1,1,3335,,,,,,,
147,20230325,クボタ,トヨタモビリティ,18,17,a,a,,,,1,1,3335,得点,,,,,,
148,20230325,クボタ,トヨタモビリティ,18,17,a,a,サーブミス,11,星名,0,1,3335,,,,,,,
149,20230325,クボタ,トヨタモビリティ,19,17,*,*,,,,0,1,3335,得点,,,,,,
150,20230325,クボタ,トヨタモビリティ,19,17,*,*,サーブ,14,井上,0,1,3335,,,,,,,
151,20230325,クボタ,トヨタモビリティ,19,17,*,a,レシーブ成功(優),3,紅林,1,1,3335,,,,,,,
152,20230325,クボタ,トヨタモビリティ,19,17,*,a,アタック成功,3,紅林,1,1,3335,,,,,,,
153,20230325,クボタ,トヨタモビリティ,19,18,a,a,,,,1,1,3335,得点,,,,,,
154,20230325,クボタ,トヨタモビリティ,19,18,a,a,サーブ,3,紅林,0,1,3335,,,,,,,
155,20230325,クボタ,トヨタモビリティ,19,18,a,*,レシーブ成功(優),3,早瀬川,1,1,3335,,,,,,,
156,20230325,クボタ,トヨタモビリティ,19,18,a,*,アタック成功,11,枡富,1,1,3335,,,,,,,
157,20230325,クボタ,トヨタモビリティ,20,18,*,*,,,,1,1,3335,得点,,,,,,
158,20230325,クボタ,トヨタモビリティ,20,18,*,*,サーブ,11,枡富,0,1,3335,,,,,,,
159,20230325,クボタ,トヨタモビリティ,20,18,*,a,レシーブ失敗,10,野田,1,1,3335,,,,,,,
160,20230325,クボタ,トヨタモビリティ,20,18,*,a,アタック成功,9,東,1,1,3335,,,,,,,
161,20230325,クボタ,トヨタモビリティ,20,19,a,a,,,,1,1,3335,得点,,,,,,
162,20230325,クボタ,トヨタモビリティ,20,19,a,a,サーブ,1,岩阪,0,1,3335,,,,,,,
163,20230325,クボタ,トヨタモビリティ,20,19,a,*,レシーブ成功(優),3,早瀬川,1,1,3335,,,,,,,
164,20230325,クボタ,トヨタモビリティ,20,19,a,*,アタック成功,14,井上,1,1,3335,,,,,,,
165,20230325,クボタ,トヨタモビリティ,21,19,*,*,,,,1,1,3335,得点,,,,,,
166,20230325,クボタ,トヨタモビリティ,21,19,*,*,サーブ,10,増田,0,1,3335,,,,,,,
167,20230325,クボタ,トヨタモビリティ,21,19,*,a,レシーブ失敗,3,紅林,1,1,3335,,,,,,,
168,20230325,クボタ,トヨタモビリティ,21,19,*,a,アタック,2,浅川,1,1,3335,,,,,,,
169,20230325,クボタ,トヨタモビリティ,21,19,*,a,アタック成功,9,東,2,1,3335,,,,,,,
170,20230325,クボタ,トヨタモビリティ,21,20,a,a,,,,2,1,3335,得点,,,,,,
171,20230325,クボタ,トヨタモビリティ,21,20,a,a,サーブ,2,浅川,0,1,3335,,,,,,,
172,20230325,クボタ,トヨタモビリティ,21,20,a,*,レシーブ成功(優),3,早瀬川,1,1,3335,,,,,,,
173,20230325,クボタ,トヨタモビリティ,21,20,a,*,アタック,14,井上,1,1,3335,,,,,,,
174,20230325,クボタ,トヨタモビリティ,21,20,a,a,アタック成功,9,東,2,1,3335,,,,,,,
175,20230325,クボタ,トヨタモビリティ,21,21,a,a,,,,2,1,3335,得点,,,,,,
176,20230325,クボタ,トヨタモビリティ,21,21,a,a,サーブミス,2,浅川,0,1,3335,,,,,,,
177,20230325,クボタ,トヨタモビリティ,22,21,*,*,,,,0,1,3335,得点,,,,,,
178,20230325,クボタ,トヨタモビリティ,22,21,*,*,サーブミス,9,田中(誠),0,1,3335,,,,,,,
179,20230325,クボタ,トヨタモビリティ,22,22,a,a,,,,0,1,3335,得点,,,,,,
180,20230325,クボタ,トヨタモビリティ,22,22,a,a,サーブ,9,東,0,1,3335,,,,,,,
181,20230325,クボタ,トヨタモビリティ,22,22,a,*,レシーブ失敗,11,枡富,1,1,3335,,,,,,,
182,20230325,クボタ,トヨタモビリティ,22,22,a,a,アタック,3,紅林,1,1,3335,,,,,,,
183,20230325,クボタ,トヨタモビリティ,22,22,a,*,ブロック成功,14,井上,2,1,3335,,,,,,,
184,20230325,クボタ,トヨタモビリティ,23,22,*,*,,,,2,1,3335,得点,,,,,,
185,20230325,クボタ,トヨタモビリティ,23,22,*,a,,,,0,1,3335,,IN:15,新山,OUT:9,東,,
186,20230325,クボタ,トヨタモビリティ,23,22,*,*,サーブ,8,瀧川,0,1,3335,,,,,,,
187,20230325,クボタ,トヨタモビリティ,23,22,*,a,レシーブ失敗,3,紅林,1,1,3335,,,,,,,
188,20230325,クボタ,トヨタモビリティ,23,22,*,a,アタック成功,24,森,1,1,3335,,,,,,,
189,20230325,クボタ,トヨタモビリティ,23,23,a,a,,,,1,1,3335,得点,,,,,,
190,20230325,クボタ,トヨタモビリティ,23,23,a,a,サーブ,24,森,0,1,3335,,,,,,,
191,20230325,クボタ,トヨタモビリティ,23,23,a,*,レシーブ成功(優),11,枡富,1,1,3335,,,,,,,
192,20230325,クボタ,トヨタモビリティ,23,23,a,*,アタック,14,井上,1,1,3335,,,,,,,
193,20230325,クボタ,トヨタモビリティ,23,23,a,*,アタック,14,井上,2,1,3335,,,,,,,
194,20230325,クボタ,トヨタモビリティ,23,23,a,a,その他ミス,3,紅林,3,1,3335,,,,,,,
195,20230325,クボタ,トヨタモビリティ,24,23,*,*,,,,3,1,3335,得点,,,,,,
196,20230325,クボタ,トヨタモビリティ,24,23,*,*,サーブ,5,丸一,0,1,3335,,,,,,,
197,20230325,クボタ,トヨタモビリティ,24,23,*,a,レシーブ成功(優),15,新山,1,1,3335,,,,,,,
198,20230325,クボタ,トヨタモビリティ,24,23,*,a,アタック,3,紅林,1,1,3335,,,,,,,
199,20230325,クボタ,トヨタモビリティ,24,23,*,*,アタック,8,瀧川,2,1,3335,,,,,,,
200,20230325,クボタ,トヨタモビリティ,24,23,*,a,アタック,3,紅林,3,1,3335,,,,,,,
201,20230325,クボタ,トヨタモビリティ,24,23,*,*,その他ミス,10,増田,4,1,3335,,,,,,,
202,20230325,クボタ,トヨタモビリティ,24,24,a,a,,,,4,1,3335,得点,,,,,,
203,20230325,クボタ,トヨタモビリティ,24,24,a,a,サーブ,11,星名,0,1,3335,,,,,,,
204,20230325,クボタ,トヨタモビリティ,24,24,a,*,レシーブ失敗,8,瀧川,1,1,3335,,,,,,,
205,20230325,クボタ,トヨタモビリティ,24,24,a,*,アタック,11,枡富,1,1,3335,,,,,,,
206,20230325,クボタ,トヨタモビリティ,24,24,a,*,アタック成功,10,増田,2,1,3335,,,,,,,
207,20230325,クボタ,トヨタモビリティ,25,24,*,*,,,,2,1,3335,得点,,,,,,
208,20230325,クボタ,トヨタモビリティ,25,24,*,*,サーブ,14,井上,0,1,3335,,,,,,,
209,20230325,クボタ,トヨタモビリティ,25,24,*,a,レシーブ失敗,3,紅林,1,1,3335,,,,,,,
210,20230325,クボタ,トヨタモビリティ,25,24,*,a,その他ミス,11,星名,1,1,3335,,,,,,,
211,20230325,クボタ,トヨタモビリティ,26,24,*,*,,,,1,1,3335,得点,,,,,,
212,20230325,クボタ,トヨタモビリティ,0,0,*,*,サーブ,9,田中(誠),0,2,3335,,,,,,,
213,20230325,クボタ,トヨタモビリティ,0,0,*,a,レシーブ成功(優),9,東,1,2,3335,,,,,,,
214,20230325,クボタ,トヨタモビリティ,0,0,*,a,アタック成功,24,森,1,2,3335,,,,,,,
215,20230325,クボタ,トヨタモビリティ,0,1,a,a,,,,1,2,3335,得点,,,,,,
216,20230325,クボタ,トヨタモビリティ,0,1,a,a,サーブ,24,森,0,2,3335,,,,,,,
217,20230325,クボタ,トヨタモビリティ,0,1,a,*,レシーブ失敗,11,枡富,1,2,3335,,,,,,,
218,20230325,クボタ,トヨタモビリティ,0,1,a,a,アタック,2,浅川,1,2,3335,,,,,,,
219,20230325,クボタ,トヨタモビリティ,0,1,a,*,アタック成功,5,丸一,2,2,3335,,,,,,,
220,20230325,クボタ,トヨタモビリティ,1,1,*,*,,,,2,2,3335,得点,,,,,,
221,20230325,クボタ,トヨタモビリティ,1,1,*,*,サーブミス,8,瀧川,0,2,3335,,,,,,,
222,20230325,クボタ,トヨタモビリティ,1,2,a,a,,,,0,2,3335,得点,,,,,,
223,20230325,クボタ,トヨタモビリティ,1,2,a,a,サーブ,11,星名,0,2,3335,,,,,,,
224,20230325,クボタ,トヨタモビリティ,1,2,a,*,レシーブ成功(優),3,早瀬川,1,2,3335,,,,,,,
225,20230325,クボタ,トヨタモビリティ,1,2,a,*,アタック成功,11,枡富,1,2,3335,,,,,,,
226,20230325,クボタ,トヨタモビリティ,2,2,*,*,,,,1,2,3335,得点,,,,,,
227,20230325,クボタ,トヨタモビリティ,2,2,*,*,サーブミス,5,丸一,0,2,3335,,,,,,,
228,20230325,クボタ,トヨタモビリティ,2,3,a,a,,,,0,2,3335,得点,,,,,,
229,20230325,クボタ,トヨタモビリティ,2,3,a,a,サーブ,3,紅林,0,2,3335,,,,,,,
230,20230325,クボタ,トヨタモビリティ,2,3,a,*,レシーブ失敗,3,早瀬川,1,2,3335,,,,,,,
231,20230325,クボタ,トヨタモビリティ,2,3,a,*,アタック,21,渡邊,1,2,3335,,,,,,,
232,20230325,クボタ,トヨタモビリティ,2,3,a,a,アタック成功,2,浅川,2,2,3335,,,,,,,
233,20230325,クボタ,トヨタモビリティ,2,4,a,a,,,,2,2,3335,得点,,,,,,
234,20230325,クボタ,トヨタモビリティ,2,4,a,a,サーブ,3,紅林,0,2,3335,,,,,,,
235,20230325,クボタ,トヨタモビリティ,2,4,a,*,レシーブ成功(優),3,早瀬川,1,2,3335,,,,,,,
236,20230325,クボタ,トヨタモビリティ,2,4,a,*,アタック成功,10,増田,1,2,3335,,,,,,,
237,20230325,クボタ,トヨタモビリティ,3,4,*,*,,,,1,2,3335,得点,,,,,,
238,20230325,クボタ,トヨタモビリティ,3,4,*,*,サーブ,11,枡富,0,2,3335,,,,,,,
239,20230325,クボタ,トヨタモビリティ,3,4,*,a,レシーブ成功(優),10,野田,1,2,3335,,,,,,,
240,20230325,クボタ,トヨタモビリティ,3,4,*,a,アタック,9,東,1,2,3335,,,,,,,
241,20230325,クボタ,トヨタモビリティ,3,4,*,*,ブロック成功,9,田中(誠),2,2,3335,,,,,,,
242,20230325,クボタ,トヨタモビリティ,4,4,*,*,,,,2,2,3335,得点,,,,,,
243,20230325,クボタ,トヨタモビリティ,4,4,*,*,ノータッチエース,11,枡富,0,2,3335,,,,,,,
244,20230325,クボタ,トヨタモビリティ,5,4,*,*,,,,0,2,3335,得点,,,,,,
245,20230325,クボタ,トヨタモビリティ,5,4,*,*,サーブ,11,枡富,0,2,3335,,,,,,,
246,20230325,クボタ,トヨタモビリティ,5,4,*,a,レシーブ成功(優),9,東,1,2,3335,,,,,,,
247,20230325,クボタ,トヨタモビリティ,5,4,*,a,アタック成功,9,東,1,2,3335,,,,,,,
248,20230325,クボタ,トヨタモビリティ,5,5,a,a,,,,1,2,3335,得点,,,,,,
249,20230325,クボタ,トヨタモビリティ,5,5,a,a,サーブ,1,岩阪,0,2,3335,,,,,,,
250,20230325,クボタ,トヨタモビリティ,5,5,a,*,レシーブ成功(優),21,渡邊,1,2,3335,,,,,,,
251,20230325,クボタ,トヨタモビリティ,5,5,a,*,アタック,9,田中(誠),1,2,3335,,,,,,,
252,20230325,クボタ,トヨタモビリティ,5,5,a,a,アタック,2,浅川,2,2,3335,,,,,,,
253,20230325,クボタ,トヨタモビリティ,5,5,a,a,アタック成功,9,東,3,2,3335,,,,,,,
254,20230325,クボタ,トヨタモビリティ,5,6,a,a,,,,3,2,3335,得点,,,,,,
255,20230325,クボタ,トヨタモビリティ,5,6,a,a,サーブミス,1,岩阪,0,2,3335,,,,,,,
256,20230325,クボタ,トヨタモビリティ,6,6,*,*,,,,0,2,3335,得点,,,,,,
257,20230325,クボタ,トヨタモビリティ,6,6,*,*,サービスエース,21,渡邊,0,2,3335,,,,,,,
