,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230325,千葉,福岡WS,0,0,*,a,サーブ,3,内田,0,1,3334,,,,,,
1,20230325,千葉,福岡WS,0,0,*,*,レシーブ成功(優),26,松下(正),1,1,3334,,,,,,
2,20230325,千葉,福岡WS,0,0,*,*,アタック失敗,20,杉崎,1,1,3334,,,,,,
3,20230325,千葉,福岡WS,0,1,a,a,,,,1,1,3334,得点,,,,,
4,20230325,千葉,福岡WS,0,1,a,a,サービスエース,3,内田,0,1,3334,,,,,,
5,20230325,千葉,福岡WS,0,1,a,*,レシーブ失敗,26,松下(正),0,1,3334,,,,,,
6,20230325,千葉,福岡WS,0,2,a,a,,,,0,1,3334,得点,,,,,
7,20230325,千葉,福岡WS,0,2,a,a,サーブ,3,内田,0,1,3334,,,,,,
8,20230325,千葉,福岡WS,0,2,a,*,レシーブ成功(優),26,松下(正),1,1,3334,,,,,,
9,20230325,千葉,福岡WS,0,2,a,*,アタック,10,松下(和),1,1,3334,,,,,,
10,20230325,千葉,福岡WS,0,2,a,*,アタック,4,橋本,2,1,3334,,,,,,
11,20230325,千葉,福岡WS,0,2,a,a,アタック成功,27,古賀,3,1,3334,,,,,,
12,20230325,千葉,福岡WS,0,3,a,a,,,,3,1,3334,得点,,,,,
13,20230325,千葉,福岡WS,0,3,a,a,サーブ,3,内田,0,1,3334,,,,,,
14,20230325,千葉,福岡WS,0,3,a,*,レシーブ失敗,6,野澤,1,1,3334,,,,,,
15,20230325,千葉,福岡WS,0,3,a,a,アタック成功,9,金川,1,1,3334,,,,,,
16,20230325,千葉,福岡WS,0,4,a,a,,,,1,1,3334,得点,,,,,
17,20230325,千葉,福岡WS,0,4,a,*,,,,0,1,3334,,タイムアウト,,,,
18,20230325,千葉,福岡WS,0,4,a,a,サーブ,3,内田,0,1,3334,,,,,,
19,20230325,千葉,福岡WS,0,4,a,*,レシーブ成功(優),26,松下(正),1,1,3334,,,,,,
20,20230325,千葉,福岡WS,0,4,a,*,アタック,20,杉崎,1,1,3334,,,,,,
21,20230325,千葉,福岡WS,0,4,a,*,アタック成功,10,松下(和),2,1,3334,,,,,,
22,20230325,千葉,福岡WS,1,4,*,*,,,,2,1,3334,得点,,,,,
23,20230325,千葉,福岡WS,1,4,*,*,サーブ,4,橋本,0,1,3334,,,,,,
24,20230325,千葉,福岡WS,1,4,*,a,レシーブ成功(良),30,西山,1,1,3334,,,,,,
25,20230325,千葉,福岡WS,1,4,*,a,その他ミス,9,金川,1,1,3334,,,,,,
26,20230325,千葉,福岡WS,2,4,*,*,,,,1,1,3334,得点,,,,,
27,20230325,千葉,福岡WS,2,4,*,*,サーブ,4,橋本,0,1,3334,,,,,,
