,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230225,近畿,千葉,0,0,*,a,サーブ,12,小林,0,1,3314,,,,,,,
1,20230225,近畿,千葉,0,0,*,*,レシーブ成功(優),9,北村,1,1,3314,,,,,,,
2,20230225,近畿,千葉,0,0,*,*,アタック,9,北村,1,1,3314,,,,,,,
3,20230225,近畿,千葉,0,0,*,a,アタック,10,松下(和),2,1,3314,,,,,,,
4,20230225,近畿,千葉,0,0,*,a,アタック失敗,20,杉崎,3,1,3314,,,,,,,
5,20230225,近畿,千葉,1,0,*,*,,,,3,1,3314,得点,,,,,,
6,20230225,近畿,千葉,1,0,*,*,サーブ,9,北村,0,1,3314,,,,,,,
7,20230225,近畿,千葉,1,0,*,a,レシーブ成功(良),21,遠藤,1,1,3314,,,,,,,
8,20230225,近畿,千葉,1,0,*,*,アタック,13,那須野,1,1,3314,,,,,,,
9,20230225,近畿,千葉,1,0,*,*,アタック,18,後藤,2,1,3314,,,,,,,
10,20230225,近畿,千葉,1,0,*,a,ブロック成功,4,橋本,3,1,3314,,,,,,,
11,20230225,近畿,千葉,1,1,a,a,,,,3,1,3314,得点,,,,,,
12,20230225,近畿,千葉,1,1,a,a,サーブ,10,松下(和),0,1,3314,,,,,,,
13,20230225,近畿,千葉,1,1,a,*,レシーブ成功(優),18,後藤,1,1,3314,,,,,,,
14,20230225,近畿,千葉,1,1,a,*,アタック成功,13,那須野,1,1,3314,,,,,,,
15,20230225,近畿,千葉,2,1,*,*,,,,1,1,3314,得点,,,,,,
16,20230225,近畿,千葉,2,1,*,*,サーブ,13,那須野,0,1,3314,,,,,,,
17,20230225,近畿,千葉,2,1,*,a,レシーブ成功(良),21,遠藤,1,1,3314,,,,,,,
18,20230225,近畿,千葉,2,1,*,a,アタック成功,20,杉崎,1,1,3314,,,,,,,
19,20230225,近畿,千葉,2,2,a,a,,,,1,1,3314,得点,,,,,,
20,20230225,近畿,千葉,2,2,a,a,サーブミス,4,橋本,0,1,3314,,,,,,,
21,20230225,近畿,千葉,3,2,*,*,,,,0,1,3314,得点,,,,,,
22,20230225,近畿,千葉,3,2,*,*,サーブ,1,山本(映),0,1,3314,,,,,,,
23,20230225,近畿,千葉,3,2,*,a,レシーブ成功(良),26,松下(正),1,1,3314,,,,,,,
24,20230225,近畿,千葉,3,2,*,a,アタック,3,齋藤(貴大),1,1,3314,,,,,,,
25,20230225,近畿,千葉,3,2,*,a,アタック,3,齋藤(貴大),2,1,3314,,,,,,,
26,20230225,近畿,千葉,3,2,*,*,アタック成功,18,後藤,3,1,3314,,,,,,,
27,20230225,近畿,千葉,4,2,*,*,,,,3,1,3314,得点,,,,,,
28,20230225,近畿,千葉,4,2,*,*,サーブ,1,山本(映),0,1,3314,,,,,,,
29,20230225,近畿,千葉,4,2,*,a,レシーブ失敗,10,松下(和),1,1,3314,,,,,,,
30,20230225,近畿,千葉,4,2,*,a,アタック,26,松下(正),1,1,3314,,,,,,,
31,20230225,近畿,千葉,4,2,*,a,アタック成功,26,松下(正),2,1,3314,,,,,,,
32,20230225,近畿,千葉,4,3,a,a,,,,2,1,3314,得点,,,,,,
33,20230225,近畿,千葉,4,3,a,a,サーブ,20,杉崎,0,1,3314,,,,,,,
34,20230225,近畿,千葉,4,3,a,*,レシーブ失敗,18,後藤,1,1,3314,,,,,,,
35,20230225,近畿,千葉,4,3,a,*,アタック,18,後藤,1,1,3314,,,,,,,
36,20230225,近畿,千葉,4,3,a,a,ブロック成功,26,松下(正),2,1,3314,,,,,,,
37,20230225,近畿,千葉,4,4,a,a,,,,2,1,3314,得点,,,,,,
38,20230225,近畿,千葉,4,4,a,a,サーブ,20,杉崎,0,1,3314,,,,,,,
39,20230225,近畿,千葉,4,4,a,*,レシーブ失敗,32,東影,1,1,3314,,,,,,,
40,20230225,近畿,千葉,4,4,a,*,アタック成功,18,後藤,1,1,3314,,,,,,,
41,20230225,近畿,千葉,5,4,*,*,,,,1,1,3314,得点,,,,,,
42,20230225,近畿,千葉,5,4,*,*,サーブ,18,後藤,0,1,3314,,,,,,,
43,20230225,近畿,千葉,5,4,*,a,レシーブ失敗,26,松下(正),1,1,3314,,,,,,,
44,20230225,近畿,千葉,5,4,*,a,アタック,26,松下(正),1,1,3314,,,,,,,
45,20230225,近畿,千葉,5,4,*,*,アタック成功,18,後藤,2,1,3314,,,,,,,
46,20230225,近畿,千葉,6,4,*,*,,,,2,1,3314,得点,,,,,,
47,20230225,近畿,千葉,6,4,*,*,サーブ,18,後藤,0,1,3314,,,,,,,
48,20230225,近畿,千葉,6,4,*,a,レシーブ成功(優),3,齋藤(貴大),1,1,3314,,,,,,,
49,20230225,近畿,千葉,6,4,*,a,アタック,26,松下(正),1,1,3314,,,,,,,
50,20230225,近畿,千葉,6,4,*,*,アタック,9,北村,2,1,3314,,,,,,,
51,20230225,近畿,千葉,6,4,*,a,アタック,26,松下(正),3,1,3314,,,,,,,
52,20230225,近畿,千葉,6,4,*,*,アタック,32,東影,4,1,3314,,,,,,,
53,20230225,近畿,千葉,6,4,*,*,アタック,9,北村,5,1,3314,,,,,,,
54,20230225,近畿,千葉,6,4,*,*,アタック,32,東影,6,1,3314,,,,,,,
55,20230225,近畿,千葉,6,4,*,a,アタック成功,26,松下(正),7,1,3314,,,,,,,
56,20230225,近畿,千葉,6,5,a,a,,,,7,1,3314,得点,,,,,,
57,20230225,近畿,千葉,6,5,a,a,サーブ,26,松下(正),0,1,3314,,,,,,,
58,20230225,近畿,千葉,6,5,a,*,レシーブ成功(優),9,北村,1,1,3314,,,,,,,
