,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230212,福岡WS,トヨタモビリティ,0,0,*,a,サーブ,9,東,0,1,3302,,,,,,,
1,20230212,福岡WS,トヨタモビリティ,0,0,*,*,レシーブ成功(優),7,山下,1,1,3302,,,,,,,
2,20230212,福岡WS,トヨタモビリティ,0,0,*,*,アタック成功,7,山下,1,1,3302,,,,,,,
3,20230212,福岡WS,トヨタモビリティ,1,0,*,*,,,,1,1,3302,得点,,,,,,
4,20230212,福岡WS,トヨタモビリティ,1,0,*,*,サーブ,24,日車,0,1,3302,,,,,,,
5,20230212,福岡WS,トヨタモビリティ,1,0,*,a,レシーブ成功(優),10,野田,1,1,3302,,,,,,,
6,20230212,福岡WS,トヨタモビリティ,1,0,*,a,アタック,3,紅林,1,1,3302,,,,,,,
7,20230212,福岡WS,トヨタモビリティ,1,0,*,a,アタック,27,天谷,2,1,3302,,,,,,,
8,20230212,福岡WS,トヨタモビリティ,1,0,*,a,アタック,3,紅林,3,1,3302,,,,,,,
9,20230212,福岡WS,トヨタモビリティ,1,0,*,*,アタック,7,山下,4,1,3302,,,,,,,
10,20230212,福岡WS,トヨタモビリティ,1,0,*,a,アタック成功,3,紅林,5,1,3302,,,,,,,
11,20230212,福岡WS,トヨタモビリティ,1,1,a,a,,,,5,1,3302,得点,,,,,,
12,20230212,福岡WS,トヨタモビリティ,1,1,a,a,サーブ,27,天谷,0,1,3302,,,,,,,
13,20230212,福岡WS,トヨタモビリティ,1,1,a,*,レシーブ成功(優),33,馬渡,1,1,3302,,,,,,,
14,20230212,福岡WS,トヨタモビリティ,1,1,a,*,アタック成功,32,平嶋,1,1,3302,,,,,,,
15,20230212,福岡WS,トヨタモビリティ,2,1,*,*,,,,1,1,3302,得点,,,,,,
16,20230212,福岡WS,トヨタモビリティ,2,1,*,*,サーブ,32,平嶋,0,1,3302,,,,,,,
