,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221127,警視庁,長野GR,0,0,*,a,サーブ,3,高井,0,1,3232,,,,,,,
1,20221127,警視庁,長野GR,0,0,*,*,レシーブ成功(良),14,中道,1,1,3232,,,,,,,
2,20221127,警視庁,長野GR,0,0,*,*,アタック,5,大野,1,1,3232,,,,,,,
3,20221127,警視庁,長野GR,0,0,*,a,ブロック成功,13,今中,2,1,3232,,,,,,,
4,20221127,警視庁,長野GR,0,1,a,a,,,,2,1,3232,得点,,,,,,
5,20221127,警視庁,長野GR,0,1,a,a,サーブ,3,高井,0,1,3232,,,,,,,
6,20221127,警視庁,長野GR,0,1,a,*,レシーブ失敗,14,中道,1,1,3232,,,,,,,
7,20221127,警視庁,長野GR,0,1,a,*,アタック成功,11,平原,1,1,3232,,,,,,,
8,20221127,警視庁,長野GR,1,1,*,*,,,,1,1,3232,得点,,,,,,
9,20221127,警視庁,長野GR,1,1,*,*,サーブミス,11,平原,0,1,3232,,,,,,,
10,20221127,警視庁,長野GR,1,2,a,a,,,,0,1,3232,得点,,,,,,
11,20221127,警視庁,長野GR,1,2,a,a,サーブ,4,福池,0,1,3232,,,,,,,
12,20221127,警視庁,長野GR,1,2,a,*,レシーブ成功(優),11,平原,1,1,3232,,,,,,,
13,20221127,警視庁,長野GR,1,2,a,*,アタック成功,5,大野,1,1,3232,,,,,,,
14,20221127,警視庁,長野GR,2,2,*,*,,,,1,1,3232,得点,,,,,,
15,20221127,警視庁,長野GR,2,2,*,*,サーブ,5,大野,0,1,3232,,,,,,,
16,20221127,警視庁,長野GR,2,2,*,a,レシーブ成功(良),10,難波,1,1,3232,,,,,,,
17,20221127,警視庁,長野GR,2,2,*,a,アタック,13,今中,1,1,3232,,,,,,,
18,20221127,警視庁,長野GR,2,2,*,*,アタック,22,阿部,2,1,3232,,,,,,,
19,20221127,警視庁,長野GR,2,2,*,*,アタック,14,中道,3,1,3232,,,,,,,
20,20221127,警視庁,長野GR,2,2,*,a,アタック成功,4,福池,4,1,3232,,,,,,,
21,20221127,警視庁,長野GR,2,3,a,a,,,,4,1,3232,得点,,,,,,
22,20221127,警視庁,長野GR,2,3,a,a,サーブ,13,今中,0,1,3232,,,,,,,
23,20221127,警視庁,長野GR,2,3,a,*,レシーブ失敗,14,中道,1,1,3232,,,,,,,
24,20221127,警視庁,長野GR,2,3,a,*,アタック,7,齋藤,1,1,3232,,,,,,,
25,20221127,警視庁,長野GR,2,3,a,a,ブロック成功,14,小林(雅),2,1,3232,,,,,,,
26,20221127,警視庁,長野GR,2,4,a,a,,,,2,1,3232,得点,,,,,,
27,20221127,警視庁,長野GR,2,4,a,a,サーブミス,13,今中,0,1,3232,,,,,,,
28,20221127,警視庁,長野GR,3,4,*,*,,,,0,1,3232,得点,,,,,,
29,20221127,警視庁,長野GR,3,4,*,*,サーブミス,7,齋藤,0,1,3232,,,,,,,
30,20221127,警視庁,長野GR,3,5,a,a,,,,0,1,3232,得点,,,,,,
31,20221127,警視庁,長野GR,3,5,a,a,サーブミス,2,鰐川,0,1,3232,,,,,,,
32,20221127,警視庁,長野GR,4,5,*,*,,,,0,1,3232,得点,,,,,,
33,20221127,警視庁,長野GR,4,5,*,*,サーブ,14,中道,0,1,3232,,,,,,,
34,20221127,警視庁,長野GR,4,5,*,a,レシーブ成功(優),10,難波,1,1,3232,,,,,,,
35,20221127,警視庁,長野GR,4,5,*,a,アタック,2,鰐川,1,1,3232,,,,,,,
36,20221127,警視庁,長野GR,4,5,*,*,ブロック成功,11,平原,2,1,3232,,,,,,,
37,20221127,警視庁,長野GR,5,5,*,*,,,,2,1,3232,得点,,,,,,
38,20221127,警視庁,長野GR,5,5,*,*,サーブ,14,中道,0,1,3232,,,,,,,
39,20221127,警視庁,長野GR,5,5,*,a,レシーブ成功(良),10,難波,1,1,3232,,,,,,,
40,20221127,警視庁,長野GR,5,5,*,a,アタック,14,小林(雅),1,1,3232,,,,,,,
41,20221127,警視庁,長野GR,5,5,*,*,ブロック成功,2,伊藤,2,1,3232,,,,,,,
42,20221127,警視庁,長野GR,6,5,*,*,,,,2,1,3232,得点,,,,,,
43,20221127,警視庁,長野GR,6,5,*,*,サーブミス,14,中道,0,1,3232,,,,,,,
44,20221127,警視庁,長野GR,6,6,a,a,,,,0,1,3232,得点,,,,,,
45,20221127,警視庁,長野GR,6,6,a,a,サーブ,5,浅田,0,1,3232,,,,,,,
46,20221127,警視庁,長野GR,6,6,a,*,レシーブ成功(優),14,中道,1,1,3232,,,,,,,
47,20221127,警視庁,長野GR,6,6,a,*,アタック失敗,11,平原,1,1,3232,,,,,,,
48,20221127,警視庁,長野GR,6,7,a,a,,,,1,1,3232,得点,,,,,,
49,20221127,警視庁,長野GR,6,7,a,a,サーブ,5,浅田,0,1,3232,,,,,,,
50,20221127,警視庁,長野GR,6,7,a,*,レシーブ成功(優),14,中道,1,1,3232,,,,,,,
51,20221127,警視庁,長野GR,6,7,a,*,アタック成功,7,齋藤,1,1,3232,,,,,,,
52,20221127,警視庁,長野GR,7,7,*,*,,,,1,1,3232,得点,,,,,,
53,20221127,警視庁,長野GR,7,7,*,*,サーブ,22,阿部,0,1,3232,,,,,,,
54,20221127,警視庁,長野GR,7,7,*,a,レシーブ失敗,5,浅田,1,1,3232,,,,,,,
55,20221127,警視庁,長野GR,7,7,*,a,アタック成功,4,福池,1,1,3232,,,,,,,
56,20221127,警視庁,長野GR,7,8,a,a,,,,1,1,3232,得点,,,,,,
57,20221127,警視庁,長野GR,7,8,a,a,サーブ,14,小林(雅),0,1,3232,,,,,,,
58,20221127,警視庁,長野GR,7,8,a,*,レシーブ成功(良),14,中道,1,1,3232,,,,,,,
59,20221127,警視庁,長野GR,7,8,a,*,アタック成功,5,大野,1,1,3232,,,,,,,
60,20221127,警視庁,長野GR,8,8,*,*,,,,1,1,3232,得点,,,,,,
61,20221127,警視庁,長野GR,8,8,*,*,サーブ,2,伊藤,0,1,3232,,,,,,,
62,20221127,警視庁,長野GR,8,8,*,a,レシーブ成功(良),5,浅田,1,1,3232,,,,,,,
63,20221127,警視庁,長野GR,8,8,*,a,アタック,13,今中,1,1,3232,,,,,,,
64,20221127,警視庁,長野GR,8,8,*,a,アタック,13,今中,2,1,3232,,,,,,,
65,20221127,警視庁,長野GR,8,8,*,*,アタック,7,齋藤,3,1,3232,,,,,,,
66,20221127,警視庁,長野GR,8,8,*,a,アタック失敗,4,福池,4,1,3232,,,,,,,
67,20221127,警視庁,長野GR,9,8,*,*,,,,4,1,3232,得点,,,,,,
68,20221127,警視庁,長野GR,9,8,*,*,サーブ,2,伊藤,0,1,3232,,,,,,,
69,20221127,警視庁,長野GR,9,8,*,a,レシーブ成功(優),5,浅田,1,1,3232,,,,,,,
70,20221127,警視庁,長野GR,9,8,*,a,アタック失敗,2,鰐川,1,1,3232,,,,,,,
71,20221127,警視庁,長野GR,10,8,*,*,,,,1,1,3232,得点,,,,,,
72,20221127,警視庁,長野GR,10,8,*,*,サーブ,2,伊藤,0,1,3232,,,,,,,
73,20221127,警視庁,長野GR,10,8,*,a,レシーブ成功(良),5,浅田,1,1,3232,,,,,,,
74,20221127,警視庁,長野GR,10,8,*,a,アタック,2,鰐川,1,1,3232,,,,,,,
75,20221127,警視庁,長野GR,10,8,*,*,ブロック成功,11,平原,2,1,3232,,,,,,,
76,20221127,警視庁,長野GR,11,8,*,*,,,,2,1,3232,得点,,,,,,
77,20221127,警視庁,長野GR,11,8,*,a,,,,0,1,3232,,タイムアウト,,,,,
78,20221127,警視庁,長野GR,11,8,*,*,サーブ,2,伊藤,0,1,3232,,,,,,,
79,20221127,警視庁,長野GR,11,8,*,a,レシーブ失敗,5,浅田,1,1,3232,,,,,,,
80,20221127,警視庁,長野GR,11,8,*,a,アタック,4,福池,1,1,3232,,,,,,,
81,20221127,警視庁,長野GR,11,8,*,*,アタック成功,7,齋藤,2,1,3232,,,,,,,
82,20221127,警視庁,長野GR,12,8,*,*,,,,2,1,3232,得点,,,,,,
83,20221127,警視庁,長野GR,12,8,*,*,,,,0,1,3232,,,,,,,
84,20221127,警視庁,長野GR,12,8,*,*,サーブ,2,伊藤,0,1,3232,,,,,,,
85,20221127,警視庁,長野GR,12,8,*,a,レシーブ成功(優),5,浅田,1,1,3232,,,,,,,
86,20221127,警視庁,長野GR,12,8,*,a,アタック成功,2,鰐川,1,1,3232,,,,,,,
87,20221127,警視庁,長野GR,12,9,a,a,,,,1,1,3232,得点,,,,,,
88,20221127,警視庁,長野GR,12,9,a,a,サーブ,3,高井,0,1,3232,,,,,,,
89,20221127,警視庁,長野GR,12,9,a,*,レシーブ成功(良),14,中道,1,1,3232,,,,,,,
90,20221127,警視庁,長野GR,12,9,a,*,アタック成功,11,平原,1,1,3232,,,,,,,
91,20221127,警視庁,長野GR,13,9,*,*,,,,1,1,3232,得点,,,,,,
92,20221127,警視庁,長野GR,13,9,*,*,サーブ,11,平原,0,1,3232,,,,,,,
93,20221127,警視庁,長野GR,13,9,*,a,レシーブ成功(良),10,難波,1,1,3232,,,,,,,
94,20221127,警視庁,長野GR,13,9,*,a,アタック,13,今中,1,1,3232,,,,,,,
95,20221127,警視庁,長野GR,13,9,*,a,その他ミス,2,鰐川,2,1,3232,,,,,,,
96,20221127,警視庁,長野GR,14,9,*,*,,,,2,1,3232,得点,,,,,,
97,20221127,警視庁,長野GR,14,9,*,*,ノータッチエース,11,平原,0,1,3232,,,,,,,
98,20221127,警視庁,長野GR,15,9,*,*,,,,0,1,3232,得点,,,,,,
99,20221127,警視庁,長野GR,15,9,*,*,サーブ,11,平原,0,1,3232,,,,,,,
100,20221127,警視庁,長野GR,15,9,*,a,レシーブ成功(優),10,難波,1,1,3232,,,,,,,
101,20221127,警視庁,長野GR,15,9,*,a,アタック成功,5,浅田,1,1,3232,,,,,,,
102,20221127,警視庁,長野GR,15,10,a,a,,,,1,1,3232,得点,,,,,,
103,20221127,警視庁,長野GR,15,10,a,a,サーブミス,4,福池,0,1,3232,,,,,,,
104,20221127,警視庁,長野GR,16,10,*,*,,,,0,1,3232,得点,,,,,,
105,20221127,警視庁,長野GR,16,10,*,*,,,,0,1,3232,,,IN:8,小山,OUT:5,大野,
106,20221127,警視庁,長野GR,16,10,*,*,サーブミス,8,小山,0,1,3232,,,,,,,
107,20221127,警視庁,長野GR,16,11,a,a,,,,0,1,3232,得点,,,,,,
108,20221127,警視庁,長野GR,16,11,a,a,,,,0,1,3232,,,IN:12,矢澤,OUT:13,今中,
109,20221127,警視庁,長野GR,16,11,a,*,,,,0,1,3232,,,IN:5,大野,OUT:8,小山,
110,20221127,警視庁,長野GR,16,11,a,a,サーブ,12,矢澤,0,1,3232,,,,,,,
111,20221127,警視庁,長野GR,16,11,a,*,レシーブ失敗,11,平原,1,1,3232,,,,,,,
112,20221127,警視庁,長野GR,16,11,a,*,アタック,22,阿部,1,1,3232,,,,,,,
113,20221127,警視庁,長野GR,16,11,a,a,アタック,4,福池,2,1,3232,,,,,,,
114,20221127,警視庁,長野GR,16,11,a,*,アタック,7,齋藤,3,1,3232,,,,,,,
115,20221127,警視庁,長野GR,16,11,a,a,アタック,2,鰐川,4,1,3232,,,,,,,
116,20221127,警視庁,長野GR,16,11,a,*,アタック,14,中道,5,1,3232,,,,,,,
117,20221127,警視庁,長野GR,16,11,a,a,ブロック成功,14,小林(雅),6,1,3232,,,,,,,
118,20221127,警視庁,長野GR,16,12,a,a,,,,6,1,3232,得点,,,,,,
119,20221127,警視庁,長野GR,16,12,a,a,サーブ,12,矢澤,0,1,3232,,,,,,,
120,20221127,警視庁,長野GR,16,12,a,*,レシーブ成功(優),11,平原,1,1,3232,,,,,,,
121,20221127,警視庁,長野GR,16,12,a,*,アタック,14,中道,1,1,3232,,,,,,,
122,20221127,警視庁,長野GR,16,12,a,a,ブロック成功,2,鰐川,2,1,3232,,,,,,,
123,20221127,警視庁,長野GR,16,13,a,a,,,,2,1,3232,得点,,,,,,
124,20221127,警視庁,長野GR,16,13,a,a,サーブ,12,矢澤,0,1,3232,,,,,,,
125,20221127,警視庁,長野GR,16,13,a,*,レシーブ成功(良),11,平原,1,1,3232,,,,,,,
126,20221127,警視庁,長野GR,16,13,a,*,アタック成功,7,齋藤,1,1,3232,,,,,,,
127,20221127,警視庁,長野GR,17,13,*,*,,,,1,1,3232,得点,,,,,,
128,20221127,警視庁,長野GR,17,13,*,a,,,,0,1,3232,,,IN:13,今中,OUT:12,矢澤,
129,20221127,警視庁,長野GR,17,13,*,*,サーブミス,7,齋藤,0,1,3232,,,,,,,
130,20221127,警視庁,長野GR,17,14,a,a,,,,0,1,3232,得点,,,,,,
131,20221127,警視庁,長野GR,17,14,a,a,サーブミス,2,鰐川,0,1,3232,,,,,,,
132,20221127,警視庁,長野GR,18,14,*,*,,,,0,1,3232,得点,,,,,,
133,20221127,警視庁,長野GR,18,14,*,*,サーブ,14,中道,0,1,3232,,,,,,,
134,20221127,警視庁,長野GR,18,14,*,a,レシーブ成功(優),5,浅田,1,1,3232,,,,,,,
135,20221127,警視庁,長野GR,18,14,*,a,アタック失敗,14,小林(雅),1,1,3232,,,,,,,
136,20221127,警視庁,長野GR,19,14,*,*,,,,1,1,3232,得点,,,,,,
137,20221127,警視庁,長野GR,19,14,*,*,サーブ,14,中道,0,1,3232,,,,,,,
138,20221127,警視庁,長野GR,19,14,*,a,レシーブ成功(良),4,福池,1,1,3232,,,,,,,
139,20221127,警視庁,長野GR,19,14,*,a,アタック,2,鰐川,1,1,3232,,,,,,,
140,20221127,警視庁,長野GR,19,14,*,*,ブロック成功,11,平原,2,1,3232,,,,,,,
141,20221127,警視庁,長野GR,20,14,*,*,,,,2,1,3232,得点,,,,,,
142,20221127,警視庁,長野GR,20,14,*,a,,,,0,1,3232,,タイムアウト,,,,,
143,20221127,警視庁,長野GR,20,14,*,*,サーブ,14,中道,0,1,3232,,,,,,,
144,20221127,警視庁,長野GR,20,14,*,a,レシーブ失敗,14,小林(雅),1,1,3232,,,,,,,
145,20221127,警視庁,長野GR,20,14,*,a,アタック成功,4,福池,1,1,3232,,,,,,,
146,20221127,警視庁,長野GR,20,15,a,a,,,,1,1,3232,得点,,,,,,
147,20221127,警視庁,長野GR,20,15,a,a,,,,0,1,3232,,,IN:7,齊藤,OUT:3,高井,
148,20221127,警視庁,長野GR,20,15,a,a,サーブ,5,浅田,0,1,3232,,,,,,,
149,20221127,警視庁,長野GR,20,15,a,*,レシーブ成功(良),18,吉澤,1,1,3232,,,,,,,
150,20221127,警視庁,長野GR,20,15,a,*,アタック成功,7,齋藤,1,1,3232,,,,,,,
151,20221127,警視庁,長野GR,21,15,*,*,,,,1,1,3232,得点,,,,,,
152,20221127,警視庁,長野GR,21,15,*,a,,,,0,1,3232,,,IN:3,高井,OUT:7,齊藤,
153,20221127,警視庁,長野GR,21,15,*,*,,,,0,1,3232,,,IN:9,新垣,OUT:22,阿部,
154,20221127,警視庁,長野GR,21,15,*,*,サーブ,9,新垣,0,1,3232,,,,,,,
155,20221127,警視庁,長野GR,21,15,*,a,レシーブ失敗,10,難波,1,1,3232,,,,,,,
156,20221127,警視庁,長野GR,21,15,*,a,アタック,4,福池,1,1,3232,,,,,,,
157,20221127,警視庁,長野GR,21,15,*,*,その他ミス,2,伊藤,2,1,3232,,,,,,,
