,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230129,長野GR,福岡WS,0,0,*,a,サーブ,6,田代,0,1,3283,,,,,,,
1,20230129,長野GR,福岡WS,0,0,*,*,レシーブ成功(優),10,難波,1,1,3283,,,,,,,
2,20230129,長野GR,福岡WS,0,0,*,*,アタック失敗,14,小林(雅),1,1,3283,,,,,,,
3,20230129,長野GR,福岡WS,0,1,a,a,,,,1,1,3283,得点,,,,,,
4,20230129,長野GR,福岡WS,0,1,a,a,サーブ,6,田代,0,1,3283,,,,,,,
5,20230129,長野GR,福岡WS,0,1,a,*,レシーブ成功(良),17,高橋,1,1,3283,,,,,,,
6,20230129,長野GR,福岡WS,0,1,a,*,アタック成功,17,高橋,1,1,3283,,,,,,,
7,20230129,長野GR,福岡WS,1,1,*,*,,,,1,1,3283,得点,,,,,,
8,20230129,長野GR,福岡WS,1,1,*,*,サーブ,17,高橋,0,1,3283,,,,,,,
9,20230129,長野GR,福岡WS,1,1,*,a,レシーブ失敗,4,岡本,1,1,3283,,,,,,,
10,20230129,長野GR,福岡WS,1,1,*,a,アタック,7,山下,1,1,3283,,,,,,,
11,20230129,長野GR,福岡WS,1,1,*,*,ブロック成功,14,小林(雅),2,1,3283,,,,,,,
12,20230129,長野GR,福岡WS,2,1,*,*,,,,2,1,3283,得点,,,,,,
13,20230129,長野GR,福岡WS,2,1,*,*,サーブミス,17,高橋,0,1,3283,,,,,,,
14,20230129,長野GR,福岡WS,2,2,a,a,,,,0,1,3283,得点,,,,,,
15,20230129,長野GR,福岡WS,2,2,a,a,サーブ,30,西山,0,1,3283,,,,,,,
16,20230129,長野GR,福岡WS,2,2,a,*,レシーブ失敗,5,浅田,1,1,3283,,,,,,,
17,20230129,長野GR,福岡WS,2,2,a,*,アタック,5,浅田,1,1,3283,,,,,,,
18,20230129,長野GR,福岡WS,2,2,a,a,アタック,33,馬渡,2,1,3283,,,,,,,
19,20230129,長野GR,福岡WS,2,2,a,a,その他ミス,9,金川,3,1,3283,,,,,,,
20,20230129,長野GR,福岡WS,3,2,*,*,,,,3,1,3283,得点,,,,,,
21,20230129,長野GR,福岡WS,3,2,*,*,サーブ,14,小林(雅),0,1,3283,,,,,,,
22,20230129,長野GR,福岡WS,3,2,*,a,レシーブ成功(良),4,岡本,1,1,3283,,,,,,,
