,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230204,長野GR,福岡WS,0,0,*,a,サーブ,3,内田,0,1,3288,,,,,,,
1,20230204,長野GR,福岡WS,0,0,*,*,レシーブ成功(優),17,高橋,1,1,3288,,,,,,,
2,20230204,長野GR,福岡WS,0,0,*,*,アタック成功,17,高橋,1,1,3288,,,,,,,
3,20230204,長野GR,福岡WS,1,0,*,*,,,,1,1,3288,得点,,,,,,
4,20230204,長野GR,福岡WS,1,0,*,*,サーブ,17,高橋,0,1,3288,,,,,,,
5,20230204,長野GR,福岡WS,1,0,*,a,レシーブ失敗,33,馬渡,1,1,3288,,,,,,,
6,20230204,長野GR,福岡WS,1,0,*,*,その他ミス,10,難波,1,1,3288,,,,,,,
7,20230204,長野GR,福岡WS,1,1,a,a,,,,1,1,3288,得点,,,,,,
8,20230204,長野GR,福岡WS,1,1,a,a,サーブ,30,西山,0,1,3288,,,,,,,
9,20230204,長野GR,福岡WS,1,1,a,*,レシーブ成功(優),10,難波,1,1,3288,,,,,,,
10,20230204,長野GR,福岡WS,1,1,a,*,アタック成功,4,福池,1,1,3288,,,,,,,
11,20230204,長野GR,福岡WS,2,1,*,*,,,,1,1,3288,得点,,,,,,
12,20230204,長野GR,福岡WS,2,1,*,*,サーブ,14,小林(雅),0,1,3288,,,,,,,
13,20230204,長野GR,福岡WS,2,1,*,a,レシーブ失敗,8,藤尾,1,1,3288,,,,,,,
14,20230204,長野GR,福岡WS,2,1,*,a,アタック,7,山下,1,1,3288,,,,,,,
15,20230204,長野GR,福岡WS,2,1,*,*,アタック,5,浅田,2,1,3288,,,,,,,
16,20230204,長野GR,福岡WS,2,1,*,a,ブロック成功,9,金川,3,1,3288,,,,,,,
17,20230204,長野GR,福岡WS,2,2,a,a,,,,3,1,3288,得点,,,,,,
18,20230204,長野GR,福岡WS,2,2,a,a,サーブ,9,金川,0,1,3288,,,,,,,
19,20230204,長野GR,福岡WS,2,2,a,*,レシーブ成功(優),17,高橋,1,1,3288,,,,,,,
20,20230204,長野GR,福岡WS,2,2,a,*,アタック,7,齊藤,1,1,3288,,,,,,,
21,20230204,長野GR,福岡WS,2,2,a,a,アタック,7,山下,2,1,3288,,,,,,,
22,20230204,長野GR,福岡WS,2,2,a,*,ブロック成功,5,浅田,3,1,3288,,,,,,,
23,20230204,長野GR,福岡WS,3,2,*,*,,,,3,1,3288,得点,,,,,,
24,20230204,長野GR,福岡WS,3,2,*,*,サーブ,4,福池,0,1,3288,,,,,,,
25,20230204,長野GR,福岡WS,3,2,*,a,レシーブ成功(良),33,馬渡,1,1,3288,,,,,,,
26,20230204,長野GR,福岡WS,3,2,*,a,アタック,5,平島,1,1,3288,,,,,,,
