,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230114,クボタ,奈良,0,0,*,a,サーブ,17,近藤,0,1,3262,,,,,,,
1,20230114,クボタ,奈良,0,0,*,*,レシーブ成功(優),8,瀧川,1,1,3262,,,,,,,
2,20230114,クボタ,奈良,0,0,*,*,アタック成功,10,増田,1,1,3262,,,,,,,
3,20230114,クボタ,奈良,1,0,*,*,,,,1,1,3262,得点,,,,,,
4,20230114,クボタ,奈良,1,0,*,*,サーブ,8,瀧川,0,1,3262,,,,,,,
5,20230114,クボタ,奈良,1,0,*,a,レシーブ成功(優),16,片野坂,1,1,3262,,,,,,,
6,20230114,クボタ,奈良,1,0,*,a,アタック成功,18,チョン,1,1,3262,,,,,,,
7,20230114,クボタ,奈良,1,1,a,a,,,,1,1,3262,得点,,,,,,
8,20230114,クボタ,奈良,1,1,a,a,サーブ,23,藤川,0,1,3262,,,,,,,
9,20230114,クボタ,奈良,1,1,a,*,レシーブ失敗,3,早瀬川,1,1,3262,,,,,,,
10,20230114,クボタ,奈良,1,1,a,*,アタック成功,14,井上,1,1,3262,,,,,,,
11,20230114,クボタ,奈良,2,1,*,*,,,,1,1,3262,得点,,,,,,
12,20230114,クボタ,奈良,2,1,*,*,サーブ,10,増田,0,1,3262,,,,,,,
13,20230114,クボタ,奈良,2,1,*,a,レシーブ成功(良),16,片野坂,1,1,3262,,,,,,,
14,20230114,クボタ,奈良,2,1,*,a,アタック成功,33,岡本,1,1,3262,,,,,,,
15,20230114,クボタ,奈良,2,2,a,a,,,,1,1,3262,得点,,,,,,
16,20230114,クボタ,奈良,2,2,a,a,サーブ,33,岡本,0,1,3262,,,,,,,
17,20230114,クボタ,奈良,2,2,a,*,レシーブ成功(良),8,瀧川,1,1,3262,,,,,,,
18,20230114,クボタ,奈良,2,2,a,*,アタック,5,丸一,1,1,3262,,,,,,,
19,20230114,クボタ,奈良,2,2,a,*,アタック成功,14,井上,2,1,3262,,,,,,,
