,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230226,クボタ,千葉,0,0,*,a,サーブミス,20,杉崎,0,1,3320,,,,,,
1,20230226,クボタ,千葉,1,0,*,*,,,,0,1,3320,得点,,,,,
2,20230226,クボタ,千葉,1,0,*,*,サーブ,21,渡邊,0,1,3320,,,,,,
3,20230226,クボタ,千葉,1,0,*,a,レシーブ成功(優),10,松下(和),1,1,3320,,,,,,
4,20230226,クボタ,千葉,1,0,*,a,アタック成功,10,松下(和),1,1,3320,,,,,,
5,20230226,クボタ,千葉,1,1,a,a,,,,1,1,3320,得点,,,,,
6,20230226,クボタ,千葉,1,1,a,a,サーブ,10,松下(和),0,1,3320,,,,,,
7,20230226,クボタ,千葉,1,1,a,*,レシーブ成功(優),21,渡邊,1,1,3320,,,,,,
8,20230226,クボタ,千葉,1,1,a,*,アタック成功,10,増田,1,1,3320,,,,,,
9,20230226,クボタ,千葉,2,1,*,*,,,,1,1,3320,得点,,,,,
10,20230226,クボタ,千葉,2,1,*,*,サーブ,10,増田,0,1,3320,,,,,,
11,20230226,クボタ,千葉,2,1,*,a,レシーブ成功(優),26,松下(正),1,1,3320,,,,,,
12,20230226,クボタ,千葉,2,1,*,a,アタック成功,19,瀧内,1,1,3320,,,,,,
13,20230226,クボタ,千葉,2,2,a,a,,,,1,1,3320,得点,,,,,
14,20230226,クボタ,千葉,2,2,a,a,サーブ,19,瀧内,0,1,3320,,,,,,
15,20230226,クボタ,千葉,2,2,a,*,レシーブ成功(良),3,早瀬川,1,1,3320,,,,,,
16,20230226,クボタ,千葉,2,2,a,*,アタック,11,枡富,1,1,3320,,,,,,
17,20230226,クボタ,千葉,2,2,a,*,アタック,11,枡富,2,1,3320,,,,,,
18,20230226,クボタ,千葉,2,2,a,a,アタック失敗,20,杉崎,3,1,3320,,,,,,
19,20230226,クボタ,千葉,3,2,*,*,,,,3,1,3320,得点,,,,,
20,20230226,クボタ,千葉,3,2,*,*,サーブ,14,井上,0,1,3320,,,,,,
21,20230226,クボタ,千葉,3,2,*,a,レシーブ成功(良),10,松下(和),1,1,3320,,,,,,
22,20230226,クボタ,千葉,3,2,*,a,アタック失敗,4,橋本,1,1,3320,,,,,,
23,20230226,クボタ,千葉,4,2,*,*,,,,1,1,3320,得点,,,,,
24,20230226,クボタ,千葉,4,2,*,*,サーブミス,14,井上,0,1,3320,,,,,,
25,20230226,クボタ,千葉,4,3,a,a,,,,0,1,3320,得点,,,,,
26,20230226,クボタ,千葉,4,3,a,a,サーブ,5,板橋,0,1,3320,,,,,,
27,20230226,クボタ,千葉,4,3,a,*,レシーブ失敗,3,早瀬川,1,1,3320,,,,,,
28,20230226,クボタ,千葉,4,3,a,a,アタック成功,20,杉崎,1,1,3320,,,,,,
29,20230226,クボタ,千葉,4,4,a,a,,,,1,1,3320,得点,,,,,
30,20230226,クボタ,千葉,4,4,a,a,サーブ,5,板橋,0,1,3320,,,,,,
31,20230226,クボタ,千葉,4,4,a,*,レシーブ失敗,3,早瀬川,1,1,3320,,,,,,
32,20230226,クボタ,千葉,4,4,a,a,アタック成功,20,杉崎,1,1,3320,,,,,,
33,20230226,クボタ,千葉,4,5,a,a,,,,1,1,3320,得点,,,,,
34,20230226,クボタ,千葉,4,5,a,a,サービスエース,5,板橋,0,1,3320,,,,,,
35,20230226,クボタ,千葉,4,5,a,*,レシーブ失敗,3,早瀬川,0,1,3320,,,,,,
36,20230226,クボタ,千葉,4,6,a,a,,,,0,1,3320,得点,,,,,
37,20230226,クボタ,千葉,4,6,a,a,サーブ,5,板橋,0,1,3320,,,,,,
38,20230226,クボタ,千葉,4,6,a,*,レシーブ失敗,3,早瀬川,1,1,3320,,,,,,
39,20230226,クボタ,千葉,4,6,a,*,アタック,14,井上,1,1,3320,,,,,,
40,20230226,クボタ,千葉,4,6,a,a,アタック,26,松下(正),2,1,3320,,,,,,
41,20230226,クボタ,千葉,4,6,a,*,アタック成功,11,枡富,3,1,3320,,,,,,
42,20230226,クボタ,千葉,5,6,*,*,,,,3,1,3320,得点,,,,,
43,20230226,クボタ,千葉,5,6,*,*,サーブ,11,枡富,0,1,3320,,,,,,
44,20230226,クボタ,千葉,5,6,*,a,レシーブ成功(良),10,松下(和),1,1,3320,,,,,,
45,20230226,クボタ,千葉,5,6,*,a,アタック成功,4,橋本,1,1,3320,,,,,,
46,20230226,クボタ,千葉,5,7,a,a,,,,1,1,3320,得点,,,,,
47,20230226,クボタ,千葉,5,7,a,a,サーブ,26,松下(正),0,1,3320,,,,,,
48,20230226,クボタ,千葉,5,7,a,*,レシーブ成功(優),3,早瀬川,1,1,3320,,,,,,
49,20230226,クボタ,千葉,5,7,a,*,アタック,21,渡邊,1,1,3320,,,,,,
50,20230226,クボタ,千葉,5,7,a,*,アタック成功,14,井上,2,1,3320,,,,,,
51,20230226,クボタ,千葉,6,7,*,*,,,,2,1,3320,得点,,,,,
52,20230226,クボタ,千葉,6,7,*,*,サーブ,1,鎌苅,0,1,3320,,,,,,
53,20230226,クボタ,千葉,6,7,*,a,レシーブ成功(優),21,遠藤,1,1,3320,,,,,,
54,20230226,クボタ,千葉,6,7,*,a,アタック,20,杉崎,1,1,3320,,,,,,
55,20230226,クボタ,千葉,6,7,*,*,ブロック成功,21,渡邊,2,1,3320,,,,,,
56,20230226,クボタ,千葉,7,7,*,*,,,,2,1,3320,得点,,,,,
57,20230226,クボタ,千葉,7,7,*,*,サーブ,1,鎌苅,0,1,3320,,,,,,
58,20230226,クボタ,千葉,7,7,*,a,レシーブ失敗,21,遠藤,1,1,3320,,,,,,
59,20230226,クボタ,千葉,7,7,*,a,アタック,20,杉崎,1,1,3320,,,,,,
60,20230226,クボタ,千葉,7,7,*,a,アタック,10,松下(和),2,1,3320,,,,,,
61,20230226,クボタ,千葉,7,7,*,*,アタック,21,渡邊,3,1,3320,,,,,,
62,20230226,クボタ,千葉,7,7,*,a,アタック,10,松下(和),4,1,3320,,,,,,
63,20230226,クボタ,千葉,7,7,*,*,ブロック成功,10,増田,5,1,3320,,,,,,
64,20230226,クボタ,千葉,8,7,*,*,,,,5,1,3320,得点,,,,,
65,20230226,クボタ,千葉,8,7,*,*,サーブ,1,鎌苅,0,1,3320,,,,,,
66,20230226,クボタ,千葉,8,7,*,a,レシーブ成功(優),10,松下(和),1,1,3320,,,,,,
67,20230226,クボタ,千葉,8,7,*,a,アタック,10,松下(和),1,1,3320,,,,,,
68,20230226,クボタ,千葉,8,7,*,*,ブロック成功,10,増田,2,1,3320,,,,,,
69,20230226,クボタ,千葉,9,7,*,*,,,,2,1,3320,得点,,,,,
70,20230226,クボタ,千葉,9,7,*,*,サーブ,1,鎌苅,0,1,3320,,,,,,
71,20230226,クボタ,千葉,9,7,*,a,レシーブ成功(優),21,遠藤,1,1,3320,,,,,,
72,20230226,クボタ,千葉,9,7,*,a,アタック成功,4,橋本,1,1,3320,,,,,,
73,20230226,クボタ,千葉,9,8,a,a,,,,1,1,3320,得点,,,,,
74,20230226,クボタ,千葉,9,8,a,a,サーブミス,4,橋本,0,1,3320,,,,,,
75,20230226,クボタ,千葉,10,8,*,*,,,,0,1,3320,得点,,,,,
76,20230226,クボタ,千葉,10,8,*,*,サーブ,24,大崎,0,1,3320,,,,,,
77,20230226,クボタ,千葉,10,8,*,a,レシーブ成功(優),10,松下(和),1,1,3320,,,,,,
78,20230226,クボタ,千葉,10,8,*,a,アタック成功,10,松下(和),1,1,3320,,,,,,
79,20230226,クボタ,千葉,10,9,a,a,,,,1,1,3320,得点,,,,,
80,20230226,クボタ,千葉,10,9,a,a,ノータッチエース,20,杉崎,0,1,3320,,,,,,
81,20230226,クボタ,千葉,10,10,a,a,,,,0,1,3320,得点,,,,,
82,20230226,クボタ,千葉,10,10,a,a,サーブ,20,杉崎,0,1,3320,,,,,,
