,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221105,トヨタ自動車,東京V,0,0,*,a,サーブ,11,熊谷,0,1,3208,,,,,,
1,20221105,トヨタ自動車,東京V,0,0,*,*,レシーブ成功(優),1,西村,1,1,3208,,,,,,
2,20221105,トヨタ自動車,東京V,0,0,*,*,アタック,16,吉岡,1,1,3208,,,,,,
3,20221105,トヨタ自動車,東京V,0,0,*,a,アタック,5,柳川,2,1,3208,,,,,,
4,20221105,トヨタ自動車,東京V,0,0,*,*,アタック,16,吉岡,3,1,3208,,,,,,
5,20221105,トヨタ自動車,東京V,0,0,*,*,アタック,1,西村,4,1,3208,,,,,,
6,20221105,トヨタ自動車,東京V,0,0,*,a,アタック,7,辻田,5,1,3208,,,,,,
7,20221105,トヨタ自動車,東京V,0,0,*,*,アタック,1,西村,6,1,3208,,,,,,
8,20221105,トヨタ自動車,東京V,0,0,*,a,アタック,1,與崎,7,1,3208,,,,,,
9,20221105,トヨタ自動車,東京V,0,0,*,*,アタック,16,吉岡,8,1,3208,,,,,,
10,20221105,トヨタ自動車,東京V,0,0,*,*,アタック成功,16,吉岡,9,1,3208,,,,,,
11,20221105,トヨタ自動車,東京V,1,0,*,*,,,,9,1,3208,得点,,,,,
12,20221105,トヨタ自動車,東京V,1,0,*,*,サーブ,9,平野,0,1,3208,,,,,,
13,20221105,トヨタ自動車,東京V,1,0,*,a,レシーブ失敗,2,藏田,1,1,3208,,,,,,
14,20221105,トヨタ自動車,東京V,1,0,*,*,アタック成功,12,石黒,1,1,3208,,,,,,
15,20221105,トヨタ自動車,東京V,2,0,*,*,,,,1,1,3208,得点,,,,,
16,20221105,トヨタ自動車,東京V,2,0,*,*,サーブ,9,平野,0,1,3208,,,,,,
17,20221105,トヨタ自動車,東京V,2,0,*,a,レシーブ成功(優),2,藏田,1,1,3208,,,,,,
