,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230218,クボタ,トヨタモビリティ,0,0,*,a,サーブ,9,東,0,1,3306,,,,,,,
1,20230218,クボタ,トヨタモビリティ,0,0,*,*,レシーブ失敗,21,渡邊,1,1,3306,,,,,,,
2,20230218,クボタ,トヨタモビリティ,0,0,*,*,アタック,14,井上,1,1,3306,,,,,,,
3,20230218,クボタ,トヨタモビリティ,0,0,*,*,アタック,14,井上,2,1,3306,,,,,,,
4,20230218,クボタ,トヨタモビリティ,0,0,*,a,アタック成功,3,紅林,3,1,3306,,,,,,,
5,20230218,クボタ,トヨタモビリティ,0,1,a,a,,,,3,1,3306,得点,,,,,,
6,20230218,クボタ,トヨタモビリティ,0,1,a,a,サーブ,9,東,0,1,3306,,,,,,,
7,20230218,クボタ,トヨタモビリティ,0,1,a,*,レシーブ成功(優),21,渡邊,1,1,3306,,,,,,,
8,20230218,クボタ,トヨタモビリティ,0,1,a,*,アタック成功,10,増田,1,1,3306,,,,,,,
9,20230218,クボタ,トヨタモビリティ,1,1,*,*,,,,1,1,3306,得点,,,,,,
10,20230218,クボタ,トヨタモビリティ,1,1,*,*,サーブ,21,渡邊,0,1,3306,,,,,,,
11,20230218,クボタ,トヨタモビリティ,1,1,*,a,レシーブ成功(優),3,紅林,1,1,3306,,,,,,,
12,20230218,クボタ,トヨタモビリティ,1,1,*,a,アタック,3,紅林,1,1,3306,,,,,,,
13,20230218,クボタ,トヨタモビリティ,1,1,*,*,ブロック成功,14,井上,2,1,3306,,,,,,,
14,20230218,クボタ,トヨタモビリティ,2,1,*,*,,,,2,1,3306,得点,,,,,,
15,20230218,クボタ,トヨタモビリティ,2,1,*,*,サーブ,21,渡邊,0,1,3306,,,,,,,
16,20230218,クボタ,トヨタモビリティ,2,1,*,a,レシーブ成功(優),3,紅林,1,1,3306,,,,,,,
17,20230218,クボタ,トヨタモビリティ,2,1,*,a,アタック成功,24,森,1,1,3306,,,,,,,
18,20230218,クボタ,トヨタモビリティ,2,2,a,a,,,,1,1,3306,得点,,,,,,
19,20230218,クボタ,トヨタモビリティ,2,2,a,a,サーブ,24,森,0,1,3306,,,,,,,
20,20230218,クボタ,トヨタモビリティ,2,2,a,*,レシーブ成功(優),11,枡富,1,1,3306,,,,,,,
21,20230218,クボタ,トヨタモビリティ,2,2,a,*,アタック成功,11,枡富,1,1,3306,,,,,,,
22,20230218,クボタ,トヨタモビリティ,3,2,*,*,,,,1,1,3306,得点,,,,,,
23,20230218,クボタ,トヨタモビリティ,3,2,*,*,サーブ,10,増田,0,1,3306,,,,,,,
24,20230218,クボタ,トヨタモビリティ,3,2,*,a,レシーブ成功(良),3,紅林,1,1,3306,,,,,,,
25,20230218,クボタ,トヨタモビリティ,3,2,*,a,アタック失敗,3,紅林,1,1,3306,,,,,,,
26,20230218,クボタ,トヨタモビリティ,4,2,*,*,,,,1,1,3306,得点,,,,,,
27,20230218,クボタ,トヨタモビリティ,4,2,*,*,サーブ,10,増田,0,1,3306,,,,,,,
28,20230218,クボタ,トヨタモビリティ,4,2,*,a,レシーブ成功(良),9,東,1,1,3306,,,,,,,
29,20230218,クボタ,トヨタモビリティ,4,2,*,a,アタック成功,3,紅林,1,1,3306,,,,,,,
30,20230218,クボタ,トヨタモビリティ,4,3,a,a,,,,1,1,3306,得点,,,,,,
31,20230218,クボタ,トヨタモビリティ,4,3,a,a,サーブ,11,星名,0,1,3306,,,,,,,
32,20230218,クボタ,トヨタモビリティ,4,3,a,*,レシーブ成功(良),21,渡邊,1,1,3306,,,,,,,
33,20230218,クボタ,トヨタモビリティ,4,3,a,*,アタック成功,11,枡富,1,1,3306,,,,,,,
34,20230218,クボタ,トヨタモビリティ,5,3,*,*,,,,1,1,3306,得点,,,,,,
35,20230218,クボタ,トヨタモビリティ,5,3,*,*,ノータッチエース,14,井上,0,1,3306,,,,,,,
36,20230218,クボタ,トヨタモビリティ,6,3,*,*,,,,0,1,3306,得点,,,,,,
37,20230218,クボタ,トヨタモビリティ,6,3,*,*,サーブ,14,井上,0,1,3306,,,,,,,
38,20230218,クボタ,トヨタモビリティ,6,3,*,a,レシーブ成功(良),10,野田,1,1,3306,,,,,,,
39,20230218,クボタ,トヨタモビリティ,6,3,*,a,アタック,3,紅林,1,1,3306,,,,,,,
40,20230218,クボタ,トヨタモビリティ,6,3,*,*,ブロック成功,11,枡富,2,1,3306,,,,,,,
41,20230218,クボタ,トヨタモビリティ,7,3,*,*,,,,2,1,3306,得点,,,,,,
42,20230218,クボタ,トヨタモビリティ,7,3,*,*,サーブミス,14,井上,0,1,3306,,,,,,,
43,20230218,クボタ,トヨタモビリティ,7,4,a,a,,,,0,1,3306,得点,,,,,,
44,20230218,クボタ,トヨタモビリティ,7,4,a,a,サーブ,3,紅林,0,1,3306,,,,,,,
