,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
58,20230218,警視庁,長野GR,6,8,a,a,,,,4,1,3305,得点,,,,,,
59,20230218,警視庁,長野GR,6,8,a,a,サーブ,7,齊藤,0,1,3305,,,,,,,
60,20230218,警視庁,長野GR,6,8,a,*,レシーブ成功(優),14,中道,1,1,3305,,,,,,,
61,20230218,警視庁,長野GR,6,8,a,*,アタック成功,5,大野,1,1,3305,,,,,,,
62,20230218,警視庁,長野GR,7,8,*,*,,,,1,1,3305,得点,,,,,,
63,20230218,警視庁,長野GR,7,8,*,*,サーブ,2,伊藤,0,1,3305,,,,,,,
64,20230218,警視庁,長野GR,7,8,*,a,レシーブ成功(良),5,浅田,1,1,3305,,,,,,,
65,20230218,警視庁,長野GR,7,8,*,a,アタック,9,荻野,1,1,3305,,,,,,,
66,20230218,警視庁,長野GR,7,8,*,*,アタック,7,齋藤,2,1,3305,,,,,,,
67,20230218,警視庁,長野GR,7,8,*,*,アタック成功,5,大野,3,1,3305,,,,,,,
68,20230218,警視庁,長野GR,8,8,*,*,,,,3,1,3305,得点,,,,,,
69,20230218,警視庁,長野GR,8,8,*,*,サーブ,2,伊藤,0,1,3305,,,,,,,
70,20230218,警視庁,長野GR,8,8,*,a,レシーブ失敗,10,難波,1,1,3305,,,,,,,
71,20230218,警視庁,長野GR,8,8,*,*,アタック,7,齋藤,1,1,3305,,,,,,,
72,20230218,警視庁,長野GR,8,8,*,a,アタック,5,浅田,2,1,3305,,,,,,,
73,20230218,警視庁,長野GR,8,8,*,a,アタック失敗,9,荻野,3,1,3305,,,,,,,
74,20230218,警視庁,長野GR,9,8,*,*,,,,3,1,3305,得点,,,,,,
75,20230218,警視庁,長野GR,9,8,*,*,サーブ,2,伊藤,0,1,3305,,,,,,,
76,20230218,警視庁,長野GR,9,8,*,a,レシーブ成功(優),5,浅田,1,1,3305,,,,,,,
77,20230218,警視庁,長野GR,9,8,*,a,アタック,14,小林(雅),1,1,3305,,,,,,,
78,20230218,警視庁,長野GR,9,8,*,*,アタック,5,大野,2,1,3305,,,,,,,
79,20230218,警視庁,長野GR,9,8,*,a,アタック,4,福池,3,1,3305,,,,,,,
80,20230218,警視庁,長野GR,9,8,*,*,ブロック成功,5,大野,4,1,3305,,,,,,,
81,20230218,警視庁,長野GR,10,8,*,*,,,,4,1,3305,得点,,,,,,
82,20230218,警視庁,長野GR,10,8,*,*,サーブ,2,伊藤,0,1,3305,,,,,,,
83,20230218,警視庁,長野GR,10,8,*,a,レシーブ成功(良),5,浅田,1,1,3305,,,,,,,
84,20230218,警視庁,長野GR,10,8,*,a,アタック,14,小林(雅),1,1,3305,,,,,,,
85,20230218,警視庁,長野GR,10,8,*,*,アタック成功,7,齋藤,2,1,3305,,,,,,,
86,20230218,警視庁,長野GR,11,8,*,*,,,,2,1,3305,得点,,,,,,
87,20230218,警視庁,長野GR,11,8,*,*,サーブ,2,伊藤,0,1,3305,,,,,,,
88,20230218,警視庁,長野GR,11,8,*,a,レシーブ失敗,14,小林(雅),1,1,3305,,,,,,,
89,20230218,警視庁,長野GR,11,8,*,a,アタック,4,福池,1,1,3305,,,,,,,
90,20230218,警視庁,長野GR,11,8,*,*,ブロック成功,7,齋藤,2,1,3305,,,,,,,
91,20230218,警視庁,長野GR,12,8,*,*,,,,2,1,3305,得点,,,,,,
92,20230218,警視庁,長野GR,12,8,*,*,,,,0,1,3305,,,,,,,
93,20230218,警視庁,長野GR,12,8,*,*,サーブ,2,伊藤,0,1,3305,,,,,,,
94,20230218,警視庁,長野GR,12,8,*,a,レシーブ成功(優),5,浅田,1,1,3305,,,,,,,
95,20230218,警視庁,長野GR,12,8,*,a,アタック,14,小林(雅),1,1,3305,,,,,,,
96,20230218,警視庁,長野GR,12,8,*,*,アタック,11,平原,2,1,3305,,,,,,,
97,20230218,警視庁,長野GR,12,8,*,a,アタック失敗,14,小林(雅),3,1,3305,,,,,,,
98,20230218,警視庁,長野GR,12,8,*,a,,,,3,1,3305,,チャレンジ失敗,,,,,
99,20230218,警視庁,長野GR,13,8,*,*,,,,3,1,3305,得点,,,,,,
100,20230218,警視庁,長野GR,13,8,*,*,サーブ,2,伊藤,0,1,3305,,,,,,,
101,20230218,警視庁,長野GR,13,8,*,a,レシーブ成功(優),5,浅田,1,1,3305,,,,,,,
102,20230218,警視庁,長野GR,13,8,*,a,アタック,5,浅田,1,1,3305,,,,,,,
103,20230218,警視庁,長野GR,13,8,*,*,アタック,7,齋藤,2,1,3305,,,,,,,
104,20230218,警視庁,長野GR,13,8,*,*,アタック,7,齋藤,3,1,3305,,,,,,,
105,20230218,警視庁,長野GR,13,8,*,*,アタック,7,齋藤,4,1,3305,,,,,,,
106,20230218,警視庁,長野GR,13,8,*,*,その他ミス,5,大野,5,1,3305,,,,,,,
107,20230218,警視庁,長野GR,13,9,a,a,,,,5,1,3305,得点,,,,,,
108,20230218,警視庁,長野GR,13,9,a,a,サーブ,3,高井,0,1,3305,,,,,,,
109,20230218,警視庁,長野GR,13,9,a,*,レシーブ成功(優),18,吉澤,1,1,3305,,,,,,,
110,20230218,警視庁,長野GR,13,9,a,*,アタック,11,平原,1,1,3305,,,,,,,
111,20230218,警視庁,長野GR,13,9,a,*,アタック成功,5,大野,2,1,3305,,,,,,,
112,20230218,警視庁,長野GR,14,9,*,*,,,,2,1,3305,得点,,,,,,
113,20230218,警視庁,長野GR,14,9,*,*,サーブ,11,平原,0,1,3305,,,,,,,
114,20230218,警視庁,長野GR,14,9,*,a,レシーブ失敗,10,難波,1,1,3305,,,,,,,
115,20230218,警視庁,長野GR,14,9,*,a,アタック成功,9,荻野,1,1,3305,,,,,,,
116,20230218,警視庁,長野GR,14,10,a,a,,,,1,1,3305,得点,,,,,,
117,20230218,警視庁,長野GR,14,10,a,a,サーブミス,4,福池,0,1,3305,,,,,,,
118,20230218,警視庁,長野GR,15,10,*,*,,,,0,1,3305,得点,,,,,,
119,20230218,警視庁,長野GR,15,10,*,*,サーブ,5,大野,0,1,3305,,,,,,,
120,20230218,警視庁,長野GR,15,10,*,a,レシーブ成功(良),10,難波,1,1,3305,,,,,,,
121,20230218,警視庁,長野GR,15,10,*,a,アタック成功,4,福池,1,1,3305,,,,,,,
122,20230218,警視庁,長野GR,15,11,a,a,,,,1,1,3305,得点,,,,,,
123,20230218,警視庁,長野GR,15,11,a,a,サーブ,14,小林(雅),0,1,3305,,,,,,,
124,20230218,警視庁,長野GR,15,11,a,*,レシーブ失敗,11,平原,1,1,3305,,,,,,,
125,20230218,警視庁,長野GR,15,11,a,*,アタック成功,14,中道,1,1,3305,,,,,,,
126,20230218,警視庁,長野GR,16,11,*,*,,,,1,1,3305,得点,,,,,,
127,20230218,警視庁,長野GR,16,11,*,*,サーブミス,7,齋藤,0,1,3305,,,,,,,
128,20230218,警視庁,長野GR,16,12,a,a,,,,0,1,3305,得点,,,,,,
129,20230218,警視庁,長野GR,16,12,a,a,サーブ,9,荻野,0,1,3305,,,,,,,
130,20230218,警視庁,長野GR,16,12,a,*,レシーブ成功(優),11,平原,1,1,3305,,,,,,,
131,20230218,警視庁,長野GR,16,12,a,*,アタック,22,阿部,1,1,3305,,,,,,,
132,20230218,警視庁,長野GR,16,12,a,*,アタック,7,齋藤,2,1,3305,,,,,,,
133,20230218,警視庁,長野GR,16,12,a,a,アタック成功,4,福池,3,1,3305,,,,,,,
134,20230218,警視庁,長野GR,16,13,a,a,,,,3,1,3305,得点,,,,,,
135,20230218,警視庁,長野GR,16,13,a,a,サーブ,9,荻野,0,1,3305,,,,,,,
136,20230218,警視庁,長野GR,16,13,a,*,レシーブ成功(優),14,中道,1,1,3305,,,,,,,
137,20230218,警視庁,長野GR,16,13,a,*,アタック,22,阿部,1,1,3305,,,,,,,
138,20230218,警視庁,長野GR,16,13,a,*,アタック,14,中道,2,1,3305,,,,,,,
139,20230218,警視庁,長野GR,16,13,a,a,ブロック成功,7,齊藤,3,1,3305,,,,,,,
140,20230218,警視庁,長野GR,16,14,a,a,,,,3,1,3305,得点,,,,,,
141,20230218,警視庁,長野GR,16,14,a,*,,,,0,1,3305,,,タイムアウト,,,,
142,20230218,警視庁,長野GR,16,14,a,a,サーブ,9,荻野,0,1,3305,,,,,,,
143,20230218,警視庁,長野GR,16,14,a,*,レシーブ成功(優),11,平原,1,1,3305,,,,,,,
144,20230218,警視庁,長野GR,16,14,a,*,アタック,7,齋藤,1,1,3305,,,,,,,
145,20230218,警視庁,長野GR,16,14,a,a,アタック成功,4,福池,2,1,3305,,,,,,,
146,20230218,警視庁,長野GR,16,15,a,a,,,,2,1,3305,得点,,,,,,
147,20230218,警視庁,長野GR,16,15,a,a,サーブ,9,荻野,0,1,3305,,,,,,,
148,20230218,警視庁,長野GR,16,15,a,*,レシーブ成功(優),11,平原,1,1,3305,,,,,,,
149,20230218,警視庁,長野GR,16,15,a,*,アタック失敗,22,阿部,1,1,3305,,,,,,,
150,20230218,警視庁,長野GR,16,16,a,a,,,,1,1,3305,得点,,,,,,
151,20230218,警視庁,長野GR,16,16,a,a,サーブ,9,荻野,0,1,3305,,,,,,,
152,20230218,警視庁,長野GR,16,16,a,*,レシーブ成功(良),11,平原,1,1,3305,,,,,,,
153,20230218,警視庁,長野GR,16,16,a,*,アタック成功,22,阿部,1,1,3305,,,,,,,
154,20230218,警視庁,長野GR,17,16,*,*,,,,1,1,3305,得点,,,,,,
155,20230218,警視庁,長野GR,17,16,*,*,サーブ,14,中道,0,1,3305,,,,,,,
156,20230218,警視庁,長野GR,17,16,*,a,レシーブ成功(良),5,浅田,1,1,3305,,,,,,,
157,20230218,警視庁,長野GR,17,16,*,a,アタック失敗,4,福池,1,1,3305,,,,,,,
158,20230218,警視庁,長野GR,18,16,*,*,,,,1,1,3305,得点,,,,,,
159,20230218,警視庁,長野GR,18,16,*,a,,,,0,1,3305,,,タイムアウト,,,,
160,20230218,警視庁,長野GR,18,16,*,*,サーブミス,14,中道,0,1,3305,,,,,,,
161,20230218,警視庁,長野GR,18,17,a,a,,,,0,1,3305,得点,,,,,,
162,20230218,警視庁,長野GR,18,17,a,a,,,,0,1,3305,,,,IN:6,篠原,OUT:3,高井
163,20230218,警視庁,長野GR,18,17,a,a,サーブ,5,浅田,0,1,3305,,,,,,,
164,20230218,警視庁,長野GR,18,17,a,*,レシーブ失敗,22,阿部,1,1,3305,,,,,,,
165,20230218,警視庁,長野GR,18,17,a,*,アタック,11,平原,1,1,3305,,,,,,,
166,20230218,警視庁,長野GR,18,17,a,a,ブロック成功,7,齊藤,2,1,3305,,,,,,,
167,20230218,警視庁,長野GR,18,18,a,a,,,,2,1,3305,得点,,,,,,
168,20230218,警視庁,長野GR,18,18,a,a,サーブ,5,浅田,0,1,3305,,,,,,,
169,20230218,警視庁,長野GR,18,18,a,*,レシーブ成功(優),14,中道,1,1,3305,,,,,,,
170,20230218,警視庁,長野GR,18,18,a,*,アタック失敗,7,齋藤,1,1,3305,,,,,,,
171,20230218,警視庁,長野GR,18,19,a,a,,,,1,1,3305,得点,,,,,,
172,20230218,警視庁,長野GR,18,19,a,*,,,,0,1,3305,,,タイムアウト,,,,
173,20230218,警視庁,長野GR,18,19,a,a,サーブ,5,浅田,0,1,3305,,,,,,,
174,20230218,警視庁,長野GR,18,19,a,*,レシーブ失敗,18,吉澤,1,1,3305,,,,,,,
175,20230218,警視庁,長野GR,18,19,a,*,アタック,11,平原,1,1,3305,,,,,,,
176,20230218,警視庁,長野GR,18,19,a,*,アタック成功,11,平原,2,1,3305,,,,,,,
177,20230218,警視庁,長野GR,19,19,*,*,,,,2,1,3305,得点,,,,,,
178,20230218,警視庁,長野GR,19,19,*,a,,,,0,1,3305,,,,IN:1,松下,OUT:5,浅田
179,20230218,警視庁,長野GR,19,19,*,*,サーブミス,22,阿部,0,1,3305,,,,,,,
180,20230218,警視庁,長野GR,19,20,a,a,,,,0,1,3305,得点,,,,,,
181,20230218,警視庁,長野GR,19,20,a,a,,,,0,1,3305,,,,IN:17,高橋,OUT:7,齊藤
182,20230218,警視庁,長野GR,19,20,a,a,サーブミス,17,高橋,0,1,3305,,,,,,,
183,20230218,警視庁,長野GR,20,20,*,*,,,,0,1,3305,得点,,,,,,
184,20230218,警視庁,長野GR,20,20,*,a,,,,0,1,3305,,,,IN:7,齊藤,OUT:17,高橋
185,20230218,警視庁,長野GR,20,20,*,*,サーブ,2,伊藤,0,1,3305,,,,,,,
186,20230218,警視庁,長野GR,20,20,*,a,レシーブ成功(良),1,松下,1,1,3305,,,,,,,
187,20230218,警視庁,長野GR,20,20,*,a,アタック失敗,14,小林(雅),1,1,3305,,,,,,,
188,20230218,警視庁,長野GR,21,20,*,*,,,,1,1,3305,得点,,,,,,
189,20230218,警視庁,長野GR,21,20,*,*,サーブ,2,伊藤,0,1,3305,,,,,,,
190,20230218,警視庁,長野GR,21,20,*,a,レシーブ成功(優),1,松下,1,1,3305,,,,,,,
191,20230218,警視庁,長野GR,21,20,*,a,アタック成功,4,福池,1,1,3305,,,,,,,
192,20230218,警視庁,長野GR,21,21,a,a,,,,1,1,3305,得点,,,,,,
193,20230218,警視庁,長野GR,21,21,a,a,,,,0,1,3305,,,,IN:3,高井,OUT:6,篠原
194,20230218,警視庁,長野GR,21,21,a,a,サーブ,3,高井,0,1,3305,,,,,,,
195,20230218,警視庁,長野GR,21,21,a,*,レシーブ成功(優),18,吉澤,1,1,3305,,,,,,,
196,20230218,警視庁,長野GR,21,21,a,*,アタック,5,大野,1,1,3305,,,,,,,
197,20230218,警視庁,長野GR,21,21,a,a,アタック成功,9,荻野,2,1,3305,,,,,,,
198,20230218,警視庁,長野GR,21,22,a,a,,,,2,1,3305,得点,,,,,,
199,20230218,警視庁,長野GR,21,22,a,a,サーブ,3,高井,0,1,3305,,,,,,,
200,20230218,警視庁,長野GR,21,22,a,*,レシーブ成功(優),18,吉澤,1,1,3305,,,,,,,
201,20230218,警視庁,長野GR,21,22,a,*,アタック,7,齋藤,1,1,3305,,,,,,,
202,20230218,警視庁,長野GR,21,22,a,*,アタック,11,平原,2,1,3305,,,,,,,
203,20230218,警視庁,長野GR,21,22,a,*,アタック,11,平原,3,1,3305,,,,,,,
204,20230218,警視庁,長野GR,21,22,a,*,アタック成功,7,齋藤,4,1,3305,,,,,,,
205,20230218,警視庁,長野GR,22,22,*,*,,,,4,1,3305,得点,,,,,,
206,20230218,警視庁,長野GR,22,22,*,*,,,,0,1,3305,,,,IN:9,新垣,OUT:14,中道
207,20230218,警視庁,長野GR,22,22,*,*,サーブ,11,平原,0,1,3305,,,,,,,
208,20230218,警視庁,長野GR,22,22,*,a,レシーブ成功(良),10,難波,1,1,3305,,,,,,,
209,20230218,警視庁,長野GR,22,22,*,a,アタック成功,4,福池,1,1,3305,,,,,,,
210,20230218,警視庁,長野GR,22,23,a,a,,,,1,1,3305,得点,,,,,,
211,20230218,警視庁,長野GR,22,23,a,a,,,,0,1,3305,,,,IN:5,浅田,OUT:1,松下
212,20230218,警視庁,長野GR,22,23,a,*,,,,0,1,3305,,,,IN:14,中道,OUT:9,新垣
213,20230218,警視庁,長野GR,22,23,a,a,サーブ,4,福池,0,1,3305,,,,,,,
214,20230218,警視庁,長野GR,22,23,a,*,レシーブ成功(優),14,中道,1,1,3305,,,,,,,
215,20230218,警視庁,長野GR,22,23,a,*,アタック成功,14,中道,1,1,3305,,,,,,,
216,20230218,警視庁,長野GR,23,23,*,*,,,,1,1,3305,得点,,,,,,
217,20230218,警視庁,長野GR,23,23,*,*,サーブ,5,大野,0,1,3305,,,,,,,
218,20230218,警視庁,長野GR,23,23,*,a,レシーブ成功(良),10,難波,1,1,3305,,,,,,,
219,20230218,警視庁,長野GR,23,23,*,a,アタック成功,9,荻野,1,1,3305,,,,,,,
220,20230218,警視庁,長野GR,23,24,a,a,,,,1,1,3305,得点,,,,,,
221,20230218,警視庁,長野GR,23,24,a,a,サーブ,14,小林(雅),0,1,3305,,,,,,,
222,20230218,警視庁,長野GR,23,24,a,*,レシーブ成功(優),14,中道,1,1,3305,,,,,,,
223,20230218,警視庁,長野GR,23,24,a,*,アタック成功,22,阿部,1,1,3305,,,,,,,
224,20230218,警視庁,長野GR,24,24,*,*,,,,1,1,3305,得点,,,,,,
225,20230218,警視庁,長野GR,24,24,*,*,サーブミス,7,齋藤,0,1,3305,,,,,,,
226,20230218,警視庁,長野GR,24,25,a,a,,,,0,1,3305,得点,,,,,,
227,20230218,警視庁,長野GR,24,25,a,a,サーブミス,9,荻野,0,1,3305,,,,,,,
228,20230218,警視庁,長野GR,25,25,*,*,,,,0,1,3305,得点,,,,,,
229,20230218,警視庁,長野GR,25,25,*,*,サーブ,14,中道,0,1,3305,,,,,,,
230,20230218,警視庁,長野GR,25,25,*,a,レシーブ成功(優),5,浅田,1,1,3305,,,,,,,
231,20230218,警視庁,長野GR,25,25,*,a,アタック,4,福池,1,1,3305,,,,,,,
232,20230218,警視庁,長野GR,25,25,*,*,アタック,7,齋藤,2,1,3305,,,,,,,
233,20230218,警視庁,長野GR,25,25,*,a,アタック成功,7,齊藤,3,1,3305,,,,,,,
234,20230218,警視庁,長野GR,25,26,a,a,,,,3,1,3305,得点,,,,,,
235,20230218,警視庁,長野GR,25,26,a,a,サーブ,5,浅田,0,1,3305,,,,,,,
236,20230218,警視庁,長野GR,25,26,a,*,レシーブ成功(優),22,阿部,1,1,3305,,,,,,,
237,20230218,警視庁,長野GR,25,26,a,*,アタック成功,22,阿部,1,1,3305,,,,,,,
238,20230218,警視庁,長野GR,26,26,*,*,,,,1,1,3305,得点,,,,,,
239,20230218,警視庁,長野GR,26,26,*,*,サーブ,22,阿部,0,1,3305,,,,,,,
240,20230218,警視庁,長野GR,26,26,*,a,レシーブ成功(優),10,難波,1,1,3305,,,,,,,
241,20230218,警視庁,長野GR,26,26,*,a,アタック,4,福池,1,1,3305,,,,,,,
242,20230218,警視庁,長野GR,26,26,*,*,アタック成功,5,大野,2,1,3305,,,,,,,
243,20230218,警視庁,長野GR,27,26,*,*,,,,2,1,3305,得点,,,,,,
244,20230218,警視庁,長野GR,27,26,*,a,,,,0,1,3305,,,タイムアウト,,,,
245,20230218,警視庁,長野GR,27,26,*,*,サーブ,22,阿部,0,1,3305,,,,,,,
246,20230218,警視庁,長野GR,27,26,*,a,レシーブ成功(良),5,浅田,1,1,3305,,,,,,,
247,20230218,警視庁,長野GR,27,26,*,a,アタック,4,福池,1,1,3305,,,,,,,
248,20230218,警視庁,長野GR,27,26,*,a,アタック,4,福池,2,1,3305,,,,,,,
249,20230218,警視庁,長野GR,27,26,*,*,ブロック成功,5,大野,3,1,3305,,,,,,,
250,20230218,警視庁,長野GR,28,26,*,*,,,,3,1,3305,得点,,,,,,
251,20230218,警視庁,長野GR,0,0,*,*,サーブ,2,伊藤,0,2,3305,,,,,,,
252,20230218,警視庁,長野GR,0,0,*,a,レシーブ失敗,10,難波,1,2,3305,,,,,,,
253,20230218,警視庁,長野GR,0,0,*,a,その他ミス,4,福池,1,2,3305,,,,,,,
254,20230218,警視庁,長野GR,1,0,*,*,,,,1,2,3305,得点,,,,,,
255,20230218,警視庁,長野GR,1,0,*,*,サーブ,2,伊藤,0,2,3305,,,,,,,
256,20230218,警視庁,長野GR,1,0,*,a,レシーブ失敗,10,難波,1,2,3305,,,,,,,
257,20230218,警視庁,長野GR,1,0,*,a,アタック失敗,9,荻野,1,2,3305,,,,,,,
258,20230218,警視庁,長野GR,2,0,*,*,,,,1,2,3305,得点,,,,,,
259,20230218,警視庁,長野GR,2,0,*,*,サーブ,2,伊藤,0,2,3305,,,,,,,
260,20230218,警視庁,長野GR,2,0,*,a,レシーブ成功(優),4,福池,1,2,3305,,,,,,,
261,20230218,警視庁,長野GR,2,0,*,a,アタック失敗,5,浅田,1,2,3305,,,,,,,
262,20230218,警視庁,長野GR,3,0,*,*,,,,1,2,3305,得点,,,,,,
263,20230218,警視庁,長野GR,3,0,*,*,サーブ,2,伊藤,0,2,3305,,,,,,,
264,20230218,警視庁,長野GR,3,0,*,a,レシーブ成功(良),10,難波,1,2,3305,,,,,,,
265,20230218,警視庁,長野GR,3,0,*,a,アタック,9,荻野,1,2,3305,,,,,,,
266,20230218,警視庁,長野GR,3,0,*,*,アタック,11,平原,2,2,3305,,,,,,,
267,20230218,警視庁,長野GR,3,0,*,a,その他ミス,3,高井,3,2,3305,,,,,,,
268,20230218,警視庁,長野GR,4,0,*,*,,,,3,2,3305,得点,,,,,,
269,20230218,警視庁,長野GR,4,0,*,*,サーブミス,2,伊藤,0,2,3305,,,,,,,
270,20230218,警視庁,長野GR,4,1,a,a,,,,0,2,3305,得点,,,,,,
271,20230218,警視庁,長野GR,4,1,a,a,サーブ,4,福池,0,2,3305,,,,,,,
272,20230218,警視庁,長野GR,4,1,a,*,レシーブ成功(優),18,吉澤,1,2,3305,,,,,,,
273,20230218,警視庁,長野GR,4,1,a,*,アタック成功,11,平原,1,2,3305,,,,,,,
274,20230218,警視庁,長野GR,5,1,*,*,,,,1,2,3305,得点,,,,,,
275,20230218,警視庁,長野GR,5,1,*,*,サーブミス,11,平原,0,2,3305,,,,,,,
276,20230218,警視庁,長野GR,5,2,a,a,,,,0,2,3305,得点,,,,,,
277,20230218,警視庁,長野GR,5,2,a,a,サーブミス,14,小林(雅),0,2,3305,,,,,,,
278,20230218,警視庁,長野GR,6,2,*,*,,,,0,2,3305,得点,,,,,,
279,20230218,警視庁,長野GR,6,2,*,*,サーブ,5,大野,0,2,3305,,,,,,,
280,20230218,警視庁,長野GR,6,2,*,a,レシーブ成功(優),5,浅田,1,2,3305,,,,,,,
281,20230218,警視庁,長野GR,6,2,*,a,アタック,4,福池,1,2,3305,,,,,,,
282,20230218,警視庁,長野GR,6,2,*,a,アタック成功,7,齊藤,2,2,3305,,,,,,,
283,20230218,警視庁,長野GR,6,3,a,a,,,,2,2,3305,得点,,,,,,
